trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1754971470_3..S88R,227S,2,1754986346,1754986346,1754986355,1754986358
1754971470_3..S88R,120S,2,1754986589,1754986589,1754986649,1754986655
1754971470_3..S88R,123S,2,1754986775,1754986925,1754986820,1754986823
1754971470_3..S88R,127S,2,1754987018,1754987168,1754987201,1754987204
1754971470_3..S88R,128S,2,1754987250,,1754987294,1754987300
1754971500_7..N,726N,1,,1754985900,1754986115,1754986118
1754971500_7..N,725N,2,1754986030,1754986050,1754986379,1754986385
1754971500_7..N,724N,2,1754986308,1754986328,1754986469,1754986475
1754971500_7..N,723N,2,1754986424,1754986444,1754986679,1754986685
1754971500_7..N,721N,1,1754986844,1754986864,1754986925,1754986928
1754971500_7..N,720N,1,1754986942,1754986962,1754986985,1754986988
1754971500_7..N,719N,2,1754987047,1754987067,1754987138,1754987141
1754971500_7..N,718N,2,1754987193,1754987213,1754987270,1754987273
1754971500_7..N,716N,2,1754987342,1754987362,1754987393,1754987396
1754971500_7..N,715N,2,1754987438,1754987458,1754987471,1754987474
1754971500_7..N,714N,2,1754987512,1754987532,1754987549,1754987555
1754971500_7..N,713N,2,1754987587,1754987607,1754987630,1754987633
1754971500_7..N,712N,2,1754987772,1754987792,1754987723,1754987726
1754971500_7..N,711N,2,1754987841,1754987861,1754987804,1754987810
1754971500_7..N,710N,2,1754987935,1754987955,1754987879,1754987885
1754971500_7..N,709N,2,1754988019,1754988039,1754987966,1754987969
1754971500_7..N,708N,2,1754988013,1754988033,1754988050,1754988053
1754971500_7..N,707N,2,1754988094,1754988114,1754988134,1754988140
1754971500_7..N,706N,2,1754988174,1754988194,1754988179,1754988185
1754971500_7..N,705N,2,1754988213,1754988233,1754988266,1754988269
1754971500_7..N,702N,2,1754988456,1754988476,1754988374,1754988380
1754971500_7..N,701N,1,1754988550,,1754988599,1754988605
1754971530_1..S03R,101S,1,,1754985930,1754985950,1754985953
1754971530_1..S03R,103S,1,1754986022,1754986022,1754986034,1754986040
1754971530_1..S03R,104S,1,1754986108,1754986108,1754986124,1754986130
1754971530_1..S03R,106S,1,1754986193,1754986193,1754986205,1754986208
1754971530_1..S03R,107S,1,1754986286,1754986286,1754986298,1754986301
1754971530_1..S03R,108S,1,1754986363,1754986363,1754986379,1754986385
1754971530_1..S03R,109S,1,1754986457,1754986457,1754986469,1754986475
1754971530_1..S03R,110S,1,1754986541,1754986541,1754986550,1754986553
1754971530_1..S03R,111S,1,1754986629,1754986629,1754986643,1754986646
1754971530_1..S03R,112S,1,1754986744,1754986744,1754986754,1754986760
1754971530_1..S03R,113S,1,1754986837,1754986837,1754986868,1754986871
1754971530_1..S03R,114S,1,1754986960,1754986960,1754986970,1754986973
1754971530_1..S03R,115S,1,1754987042,1754987042,1754987084,1754987090
1754971530_1..S03R,116S,1,1754987168,1754987168,1754987180,1754987183
1754971530_1..S03R,117S,1,1754987275,1754987275,1754987285,1754987288
1754971530_1..S03R,118S,1,1754987344,1754987344,1754987354,1754987360
1754971530_1..S03R,119S,1,1754987422,1754987422,1754987438,1754987441
1754971530_1..S03R,120S,1,1754987667,1754987667,1754987708,1754987711
1754971530_1..S03R,121S,1,1754987784,1754987784,1754987789,1754987795
1754971530_1..S03R,122S,1,1754987859,1754987859,1754987870,1754987873
1754971530_1..S03R,123S,1,1754987954,1754987954,1754987969,1754987975
1754971530_1..S03R,124S,1,1754988035,1754988035,1754988044,1754988050
1754971530_1..S03R,125S,1,1754988114,1754988114,1754988128,1754988131
1754971530_1..S03R,126S,1,1754988206,1754988206,1754988218,1754988221
1754971530_1..S03R,127S,1,1754988371,1754988371,1754988389,1754988395
1754971530_1..S03R,128S,1,1754988506,1754988506,1754988524,1754988530
1754971530_1..S03R,129S,1,1754988582,1754988582,1754988593,1754988596
1754971530_1..S03R,130S,1,1754988644,1754988644,1754988656,1754988659
1754971530_1..S03R,131S,1,1754988712,1754988712,1754988728,1754988731
1754971530_1..S03R,132S,1,1754988784,1754988784,1754988794,1754988800
1754971530_1..S03R,133S,1,1754988863,1754988863,1754988878,1754988881
1754971530_1..S03R,134S,1,1754988943,1754988943,1754988956,1754988959
1754971530_1..S03R,135S,1,1754989025,1754989025,1754989034,1754989040
1754971530_1..S03R,136S,1,1754989091,1754989091,1754989103,1754989106
1754971530_1..S03R,137S,1,1754989131,1754989251,1754989178,1754989181
1754971530_1..S03R,138S,1,1754989239,1754989239,1754989253,1754989256
1754971530_1..S03R,139S,1,1754989316,1754989316,1754989325,1754989328
1754971530_1..S03R,142S,1,1754989397,,1754989454,1754989460
1754971530_3..N90R,128N,2,,1754985930,1754985923,1754985929
1754971530_3..N90R,127N,3,1754986045,1754986045,1754986079,1754986085
1754971530_3..N90R,123N,3,1754986278,1754986278,1754986298,1754986301
1754971530_3..N90R,120N,3,1754986430,1754986490,1754986484,1754986490
1754971530_3..N90R,227N,3,1754986723,1754986723,1754986745,1754986748
1754971530_3..N90R,226N,3,1754986798,1754986798,1754986820,1754986823
1754971530_3..N90R,225N,3,1754986897,1754986897,1754986910,1754986913
1754971530_3..N90R,224N,3,1754986998,1754986998,1754987018,1754987021
1754971530_3..N90R,302N,4,1754987094,1754987274,1754987168,1754987171
1754971530_3..N90R,301N,4,1754987233,,1754987306,1754987309
1754971620_4..N13R,257N,4,,1754986020,1754986049,1754986055
1754971620_4..N13R,256N,4,1754986108,1754986108,1754986124,1754986130
1754971620_4..N13R,255N,4,1754986186,1754986186,1754986199,1754986205
1754971620_4..N13R,254N,4,1754986284,1754986284,1754986304,1754986310
1754971620_4..N13R,253N,4,1754986366,1754986366,1754986391,1754986394
1754971620_4..N13R,252N,4,1754986459,1754986459,1754986481,1754986484
1754971620_4..N13R,251N,4,1754986569,1754986569,1754986586,1754986589
1754971620_4..N13R,250N,4,1754986707,1754986707,1754986730,1754986733
1754971620_4..N13R,249N,4,1754986810,1754986810,1754986829,1754986835
1754971620_4..N13R,248N,4,1754986905,1754986905,1754986928,1754986931
1754971620_4..N13R,239N,4,1754987026,1754987026,1754987054,1754987060
1754971620_4..N13R,238N,4,1754987143,1754987143,1754987165,1754987168
1754971620_4..N13R,237N,4,1754987253,1754987253,1754987273,1754987276
1754971620_4..N13R,236N,4,1754987364,1754987364,1754987381,1754987384
1754971620_4..N13R,235N,4,1754987438,1754987438,1754987516,1754987519
1754971620_4..N13R,234N,3,1754987582,1754987702,1754987639,1754987645
1754971620_4..N13R,423N,3,1754987749,1754987749,1754987768,1754987771
1754971620_4..N13R,420N,3,1754987995,1754987995,1754988014,1754988020
1754971620_4..N13R,419N,3,1754988067,1754988067,1754988089,1754988095
1754971620_4..N13R,418N,3,1754988147,1754988147,1754988179,1754988185
1754971620_4..N13R,640N,3,1754988260,1754988260,1754988290,1754988293
1754971620_4..N13R,639N,4,1754988380,1754988380,1754988425,1754988428
1754971620_4..N13R,638N,4,1754988489,1754988489,1754988524,1754988530
1754971620_4..N13R,637N,4,1754988559,1754988559,1754988575,1754988578
1754971620_4..N13R,636N,4,1754988644,1754988644,1754988668,1754988671
1754971620_4..N13R,635N,4,1754988729,1754988729,1754988764,1754988770
1754971620_4..N13R,634N,4,1754988847,1754988847,1754988863,1754988866
1754971620_4..N13R,633N,4,1754988918,1754988918,1754988935,1754988938
1754971620_4..N13R,632N,4,1754988988,1754988988,1754989004,1754989010
1754971620_4..N13R,631N,4,1754989098,1754989098,1754989133,1754989136
1754971620_4..N13R,630N,4,1754989217,1754989217,1754989235,1754989238
1754971620_4..N13R,629N,4,1754989308,1754989308,1754989334,1754989340
1754971620_4..N13R,628N,4,1754989408,1754989408,1754989424,1754989430
1754971620_4..N13R,627N,4,1754989495,1754989495,1754989514,1754989520
1754971620_4..N13R,626N,4,1754989596,1754989596,1754989619,1754989625
1754971620_4..N13R,625N,4,1754989692,1754989692,1754989709,1754989715
1754971620_4..N13R,624N,4,1754989779,1754989779,1754989796,1754989799
1754971620_4..N13R,623N,4,1754989857,1754989857,1754989874,1754989880
1754971620_4..N13R,622N,4,1754989933,1754989933,1754989964,1754989970
1754971620_4..N13R,621N,4,1754990042,1754990042,1754990066,1754990069
1754971620_4..N13R,416N,4,1754990290,1754990290,1754990321,1754990324
1754971620_4..N13R,415N,4,1754990405,1754990405,1754990444,1754990450
1754971620_4..N13R,414N,4,1754990551,1754990551,1754990576,1754990579
1754971620_4..N13R,413N,4,1754990659,1754990659,1754990693,1754990696
1754971620_4..N13R,412N,4,1754990763,1754990763,1754990783,1754990786
1754971620_4..N13R,411N,4,1754990843,1754990843,1754990858,1754990861
1754971620_4..N13R,410N,4,1754990916,1754990916,1754990933,1754990936
1754971620_4..N13R,409N,4,1754990975,1754991335,1754991023,1754991026
1754971620_4..N13R,408N,4,1754991100,1754991100,1754991119,1754991125
1754971620_4..N13R,407N,4,1754991182,1754991182,1754991194,1754991200
1754971620_4..N13R,406N,4,1754991274,1754991274,1754991296,1754991299
1754971620_4..N13R,405N,4,1754991389,1754991389,1754991404,1754991410
1754971620_4..N13R,402N,4,1754991492,1754991492,1754991503,1754991506
1754971620_4..N13R,401N,4,1754991598,,1754991668,1754991671
1754971740_2..S08R,201S,2,,1754986140,1754986121,1754986124
1754971740_2..S08R,204S,2,1754986201,1754986201,1754986220,1754986223
1754971740_2..S08R,205S,2,1754986290,1754986290,1754986304,1754986310
1754971740_2..S08R,206S,2,1754986373,1754986373,1754986391,1754986394
1754971740_2..S08R,207S,2,1754986453,1754986453,1754986466,1754986469
1754971740_2..S08R,208S,2,1754986551,1754986551,1754986574,1754986580
1754971740_2..S08R,209S,2,1754986646,1754986646,1754986664,1754986670
1754971740_2..S08R,210S,2,1754986732,1754986732,1754986748,1754986751
1754971740_2..S08R,211S,2,1754986833,1754986833,1754986853,1754986856
1754971740_2..S08R,212S,2,1754986954,1754986954,1754986976,1754986979
1754971740_2..S08R,213S,2,1754987106,1754987106,1754987129,1754987135
1754971740_2..S08R,214S,2,1754987237,1754987237,1754987264,1754987270
1754971740_2..S08R,215S,2,1754987366,1754987366,1754987390,1754987393
1754971740_2..S08R,216S,2,1754987476,1754987476,1754987495,1754987498
1754971740_2..S08R,217S,2,1754987599,1754987599,1754987624,1754987630
1754971740_2..S08R,218S,2,1754987675,1754987675,1754987696,1754987699
1754971740_2..S08R,219S,2,1754987757,1754987757,1754987774,1754987780
1754971740_2..S08R,220S,2,1754987847,1754987847,1754987864,1754987870
1754971740_2..S08R,221S,2,1754987963,1754987963,1754987984,1754987990
1754971740_2..S08R,222S,2,1754988078,1754988078,1754988101,1754988104
1754971740_2..S08R,224S,2,1754988272,1754988272,1754988290,1754988293
1754971740_2..S08R,225S,2,1754988371,1754988371,1754988398,1754988401
1754971740_2..S08R,226S,2,1754988475,1754988475,1754988494,1754988500
1754971740_2..S08R,227S,2,1754988546,1754988546,1754988566,1754988569
1754971740_2..S08R,120S,1,1754988894,1754988894,1754988935,1754988938
1754971740_2..S08R,121S,1,1754989006,1754989006,1754989019,1754989025
1754971740_2..S08R,122S,1,1754989089,1754989089,1754989106,1754989109
1754971740_2..S08R,123S,1,1754989178,1754989178,1754989196,1754989199
1754971740_2..S08R,124S,1,1754989261,1754989261,1754989274,1754989280
1754971740_2..S08R,125S,1,1754989343,1754989343,1754989361,1754989364
1754971740_2..S08R,126S,1,1754989437,1754989437,1754989451,1754989454
1754971740_2..S08R,127S,1,1754989545,1754989545,1754989574,1754989580
1754971740_2..S08R,128S,1,1754989645,1754989645,1754989664,1754989670
1754971740_2..S08R,129S,1,1754989719,1754989719,1754989736,1754989739
1754971740_2..S08R,130S,1,1754989786,1754989786,1754989799,1754989805
1754971740_2..S08R,131S,1,1754989858,1754989858,1754989874,1754989880
1754971740_2..S08R,132S,1,1754989941,1754989941,1754989964,1754989970
1754971740_2..S08R,133S,1,1754990027,1754990027,1754990039,1754990045
1754971740_2..S08R,134S,1,1754990106,1754990106,1754990123,1754990126
1754971740_2..S08R,135S,1,1754990190,1754990190,1754990204,1754990210
1754971740_2..S08R,136S,1,1754990261,1754990261,1754990276,1754990279
1754971740_2..S08R,137S,2,1754990375,1754990375,1754990411,1754990414
1754971740_2..S08R,228S,2,1754990480,1754990480,1754990513,1754990516
1754971740_2..S08R,229S,2,1754990614,1754990614,1754990645,1754990648
1754971740_2..S08R,230S,2,1754990692,1754990692,1754990714,1754990720
1754971740_2..S08R,231S,2,1754990898,1754990898,1754990915,1754990918
1754971740_2..S08R,232S,2,1754990987,1754990987,1754991005,1754991008
1754971740_2..S08R,233S,1,1754991075,1754991075,1754991089,1754991095
1754971740_2..S08R,234S,1,1754991168,1754991168,1754991194,1754991200
1754971740_2..S08R,235S,1,1754991252,1754991252,1754991269,1754991275
1754971740_2..S08R,236S,1,1754991326,1754991326,1754991344,1754991350
1754971740_2..S08R,237S,1,1754991425,1754991425,1754991449,1754991455
1754971740_2..S08R,238S,1,1754991525,1754991525,1754991548,1754991551
1754971740_2..S08R,239S,1,1754991631,1754991631,1754991659,1754991665
1754971740_2..S08R,241S,2,1754991790,1754991790,1754991815,1754991818
1754971740_2..S08R,242S,2,1754991879,1754991879,1754991899,1754991905
1754971740_2..S08R,243S,2,1754991971,1754991971,1754991989,1754991995
1754971740_2..S08R,244S,2,1754992042,1754992402,1754992100,1754992103
1754971740_2..S08R,245S,2,1754992170,1754992170,1754992193,1754992196
1754971740_2..S08R,246S,2,1754992259,1754992259,1754992280,1754992283
1754971740_2..S08R,247S,3,1754992375,,1754992424,1754992430
1754971800_4..S13X078,401S,1,,1754986200,1754986208,1754986211
1754971800_4..S13X078,402S,1,1754986290,1754986290,1754986304,1754986310
1754971800_4..S13X078,405S,1,1754986389,1754986389,1754986406,1754986409
1754971800_4..S13X078,406S,1,1754986491,1754986491,1754986508,1754986511
1754971800_4..S13X078,407S,1,1754986577,1754986577,1754986589,1754986595
1754971800_4..S13X078,408S,1,1754986654,1754986654,1754986670,1754986673
1754971800_4..S13X078,409S,1,1754986748,1754986748,1754986763,1754986766
1754971800_4..S13X078,410S,1,1754986831,1754986831,1754986844,1754986850
1754971800_4..S13X078,411S,1,1754986906,1754986906,1754986925,1754986928
1754971800_4..S13X078,412S,1,1754986988,1754986988,1754987003,1754987006
1754971800_4..S13X078,413S,1,1754987072,1754987072,1754987099,1754987105
1754971800_4..S13X078,414S,1,1754987193,1754987193,1754987216,1754987219
1754971800_4..S13X078,415S,1,1754987345,1754987345,1754987366,1754987369
1754971800_4..S13X078,416S,1,1754987452,1754987452,1754987471,1754987474
1754971800_4..S13X078,621S,1,1754987576,1754987576,1754987594,1754987600
1754971800_4..S13X078,622S,1,1754987675,1754987675,1754987699,1754987705
1754971800_4..S13X078,623S,1,1754987755,1754987755,1754987774,1754987780
1754971800_4..S13X078,624S,1,1754987838,1754987838,1754987849,1754987855
1754971800_4..S13X078,625S,1,1754987924,1754987924,1754987939,1754987945
1754971800_4..S13X078,626S,1,1754988024,1754988024,1754988038,1754988041
1754971800_4..S13X078,627S,1,1754988110,1754988110,1754988125,1754988128
1754971800_4..S13X078,628S,1,1754988200,1754988200,1754988215,1754988218
1754971800_4..S13X078,629S,1,1754988292,1754988292,1754988341,1754988344
1754971800_4..S13X078,630S,1,1754988413,1754988413,1754988431,1754988434
1754971800_4..S13X078,631S,2,1754988550,1754988550,1754988629,1754988635
1754971800_4..S13X078,635S,2,1754988796,1754988796,1754989019,1754989025
1754971800_4..S13X078,640S,2,1754989274,1754989274,1754989295,1754989298
1754971800_4..S13X078,418S,2,1754989374,1754989374,1754989394,1754989400
1754971800_4..S13X078,419S,2,1754989446,1754989446,1754989466,1754989469
1754971800_4..S13X078,420S,2,1754989523,1754989523,1754989544,1754989550
1754971800_4..S13X078,423S,2,1754989763,1754989763,1754989784,1754989790
1754971800_4..S13X078,234S,2,1754989898,1754989898,1754989931,1754989934
1754971800_4..S13X078,235S,1,1754990003,1754990003,1754990033,1754990036
1754971800_4..S13X078,236S,1,1754990089,1754990089,1754990108,1754990111
1754971800_4..S13X078,237S,1,1754990189,1754990189,1754990210,1754990213
1754971800_4..S13X078,238S,1,1754990289,1754990289,1754990309,1754990315
1754971800_4..S13X078,239S,1,1754990392,1754990392,1754990420,1754990423
1754971800_4..S13X078,248S,1,1754990517,1754990517,1754990534,1754990540
1754971800_4..S13X078,249S,1,1754990608,1754990608,1754990639,1754990645
1754971800_4..S13X078,250S,1,1754990690,1754990750,1754990759,1754990765
1754971800_4..S13X078,251S,1,1754990886,1754990886,1754990903,1754990906
1754971800_4..S13X078,252S,1,1754991000,1754991000,1754991014,1754991020
1754971800_4..S13X078,253S,1,1754991086,1754991086,1754991098,1754991101
1754971800_4..S13X078,254S,1,1754991164,1754991164,1754991185,1754991188
1754971800_4..S13X078,255S,1,1754991263,1754991263,1754991284,1754991290
1754971800_4..S13X078,256S,1,1754991340,1754991340,1754991413,1754991416
1754971800_4..S13X078,257S,4,1754991472,,1754991536,1754991539
1754971800_GS.N01R,901N,1,,1754986200,1754986214,1754986220
1754971800_GS.N01R,902N,1,1754986267,,1754986289,1754986295
1754971830_2..S08X039,235S,3,,1754986230,1754985170,1754985173
1754971830_2..S08X039,236S,1,1754986332,1754986332,1754986346,1754986349
1754971830_2..S08X039,237S,1,1754986428,1754986428,1754986439,1754986445
1754971830_2..S08X039,238S,1,1754986518,1754986518,1754986529,1754986535
1754971830_2..S08X039,239S,1,1754986610,1754986610,1754986628,1754986631
1754971830_2..S08X039,241S,2,1754986746,1754986746,1754986763,1754986766
1754971830_2..S08X039,242S,2,1754986824,1754986824,1754986838,1754986841
1754971830_2..S08X039,243S,2,1754986907,1754986907,1754986919,1754986925
1754971830_2..S08X039,244S,2,1754986993,1754986993,1754987009,1754987015
1754971830_2..S08X039,245S,2,1754987080,1754987080,1754987093,1754987096
1754971830_2..S08X039,246S,2,1754987155,1754987155,1754987165,1754987168
1754971830_2..S08X039,247S,2,1754987249,,1754987306,1754987309
1754971950_6..N01R,640N,4,,1754986350,1754986349,1754986355
1754971950_6..N01R,639N,4,1754986425,1754986425,1754986439,1754986445
1754971950_6..N01R,638N,4,1754986502,1754986502,1754986529,1754986535
1754971950_6..N01R,637N,4,1754986567,1754986567,1754986583,1754986586
1754971950_6..N01R,636N,4,1754986651,1754986651,1754986661,1754986664
1754971950_6..N01R,635N,4,1754986723,1754986723,1754986754,1754986760
1754971950_6..N01R,634N,4,1754986832,1754986832,1754986844,1754986850
1754971950_6..N01R,633N,4,1754986902,1754986902,1754986913,1754986916
1754971950_6..N01R,632N,4,1754986966,1754986966,1754986979,1754986985
1754971950_6..N01R,631N,4,1754987043,1754987163,1754987099,1754987105
1754971950_6..N01R,630N,4,1754987190,1754987190,1754987210,1754987213
1754971950_6..N01R,629N,4,1754987282,1754987282,1754987456,1754987459
1754971950_6..N01R,628N,4,1754987529,1754987529,1754987555,1754987558
1754971950_6..N01R,627N,4,1754987625,1754987625,1754987660,1754987663
1754971950_6..N01R,626N,4,1754987742,1754987742,1754987774,1754987780
1754971950_6..N01R,625N,4,1754987853,1754987853,1754987894,1754987900
1754971950_6..N01R,624N,4,1754987968,1754987968,1754988005,1754988008
1754971950_6..N01R,623N,4,1754988069,1754988069,1754988116,1754988119
1754971950_6..N01R,622N,4,1754988174,1754988174,1754988215,1754988218
1754971950_6..N01R,621N,4,1754988289,1754988289,1754988329,1754988335
1754971950_6..N01R,619N,3,1754988638,1754988818,1754988719,1754988725
1754971950_6..N01R,618N,3,1754988793,1754988793,1754988818,1754988821
1754971950_6..N01R,617N,3,1754988879,1754988879,1754988899,1754988905
1754971950_6..N01R,616N,3,1754988995,1754988995,1754989016,1754989019
1754971950_6..N01R,615N,3,1754989079,1754989079,1754989106,1754989109
1754971950_6..N01R,614N,3,1754989189,1754989189,1754989208,1754989211
1754971950_6..N01R,613N,3,1754989281,1754989461,1754989334,1754989340
1754971950_6..N01R,612N,3,1754989425,1754989425,1754989439,1754989445
1754971950_6..N01R,611N,3,1754989517,1754989517,1754989523,1754989529
1754971950_6..N01R,610N,3,1754989581,1754989581,1754989595,1754989598
1754971950_6..N01R,609N,3,1754989665,1754989665,1754989679,1754989685
1754971950_6..N01R,608N,3,1754989746,1754989746,1754989754,1754989760
1754971950_6..N01R,607N,3,1754989844,1754989844,1754989859,1754989865
1754971950_6..N01R,606N,3,1754989911,1754989911,1754989925,1754989928
1754971950_6..N01R,604N,3,1754989987,1754989987,1754990000,1754990003
1754971950_6..N01R,603N,3,1754990075,1754990075,1754990084,1754990090
1754971950_6..N01R,602N,3,1754990144,1754990144,1754990159,1754990165
1754971950_6..N01R,601N,3,1754990242,,1754990306,1754990309
1754971980_2..N08X039,247N,2,,1754986380,1754986520,1754986523
1754971980_2..N08X039,246N,3,1754986610,1754986610,1754986616,1754986619
1754971980_2..N08X039,245N,3,1754986685,1754986685,1754986694,1754986700
1754971980_2..N08X039,244N,3,1754986766,1754986766,1754986775,1754986778
1754971980_2..N08X039,243N,3,1754986844,1754986844,1754986853,1754986856
1754971980_2..N08X039,242N,3,1754986924,1754986924,1754986931,1754986934
1754971980_2..N08X039,241N,3,1754987004,1754987004,1754987015,1754987018
1754971980_2..N08X039,239N,3,1754987121,1754987121,1754987141,1754987144
1754971980_2..N08X039,235N,3,1754987367,,1754987426,1754987429
1754972010_GS.S01R,902S,1,,1754986410,1754986394,1754986400
1754972010_GS.S01R,901S,1,1754986451,,1754986460,1754986463
1754972070_1..N03R,142N,1,,1754986470,1754986469,1754986475
1754972070_1..N03R,139N,4,1754986562,1754986562,1754986574,1754986580
1754972070_1..N03R,138N,4,1754986634,1754986634,1754986643,1754986646
1754972070_1..N03R,137N,4,1754986703,1754986703,1754986715,1754986718
1754972070_1..N03R,136N,4,1754986774,1754986774,1754986781,1754986784
1754972070_1..N03R,135N,4,1754986837,1754986837,1754986844,1754986850
1754972070_1..N03R,134N,4,1754986917,1754986917,1754986928,1754986931
1754972070_1..N03R,133N,4,1754986995,1754986995,1754987006,1754987009
1754972070_1..N03R,132N,4,1754987071,1754987071,1754987081,1754987084
1754972070_1..N03R,131N,4,1754987137,1754987137,1754987144,1754987150
1754972070_1..N03R,130N,4,1754987200,1754987200,1754987213,1754987216
1754972070_1..N03R,129N,4,1754987265,1754987265,1754987279,1754987285
1754972070_1..N03R,128N,4,1754987336,1754987336,1754987348,1754987351
1754972070_1..N03R,127N,4,1754987419,1754987419,1754987489,1754987495
1754972070_1..N03R,126N,4,1754987585,1754987585,1754987594,1754987600
