trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1755403260_4..N13X156,405N,4,1755419773,1755419773,1755418978,1755418981
1755403260_4..N13X156,402N,4,1755419863,1755419863,1755418978,1755418981
1755403260_4..N13X156,401N,4,1755419983,,1755418978,1755418981
1755403320_5..S32R,501S,1,,1755417720,1755417736,1755417739
1755403320_5..S32R,502S,1,1755417846,1755417846,1755417865,1755417868
1755403320_5..S32R,503S,1,1755417967,1755417967,1755417979,1755417985
1755403320_5..S32R,504S,1,1755418091,1755418091,1755418114,1755418120
1755403320_5..S32R,505S,1,1755418178,1755418178,1755418195,1755418198
1755403320_5..S32R,213S,M,1755418344,,1755418390,1755418393
1755403350_2..S08R,201S,2,,1755417750,1755417811,1755417814
1755403350_2..S08R,204S,2,1755417885,1755417885,1755417901,1755417904
1755403350_2..S08R,205S,2,1755417972,1755417972,1755417988,1755417991
1755403350_2..S08R,206S,2,1755418057,1755418057,1755418069,1755418075
1755403350_2..S08R,207S,2,1755418126,1755418126,1755418138,1755418141
1755403350_2..S08R,208S,2,1755418215,1755418215,1755418234,1755418240
1755403350_2..S08R,209S,2,1755418310,1755418310,1755418324,1755418330
1755403350_2..S08R,210S,2,1755418395,1755418395,1755418408,1755418411
1755403350_2..S08R,211S,2,1755418495,1755418495,1755418504,1755418510
1755403350_2..S08R,212S,2,1755418603,1755418603,1755418621,1755418625
1755403350_2..S08R,213S,2,1755418773,1755418773,1755418795,1755418798
1755403350_2..S08R,214S,2,1755418891,1755418891,1755418915,1755418918
1755403350_2..S08R,215S,2,1755419002,1755419002,1755419020,1755419023
1755403350_2..S08R,216S,2,1755419102,1755419102,1755419113,1755419116
1755403350_2..S08R,217S,2,1755419221,1755419221,1755419248,1755419251
1755403350_2..S08R,218S,2,1755419296,1755419296,1755419311,1755419315
1755403350_2..S08R,219S,2,1755419374,1755419374,1755419390,1755419395
1755403350_2..S08R,220S,2,1755419468,1755419468,1755419485,1755419488
1755403350_2..S08R,221S,2,1755419585,1755419585,1755419600,1755419605
1755403350_2..S08R,222S,2,1755419689,1755419689,1755419705,1755419710
1755403350_2..S08R,224S,2,1755419975,1755419975,1755420013,1755420016
1755403350_2..S08R,225S,2,1755420097,1755420097,1755420115,1755420118
1755403350_2..S08R,226S,2,1755420191,1755420191,1755420211,1755420215
1755403350_2..S08R,227S,2,1755420266,1755420266,1755420286,1755420290
1755403350_2..S08R,120S,1,1755420558,1755420558,1755420590,1755420595
1755403350_2..S08R,121S,1,1755420664,1755420664,1755420676,1755420680
1755403350_2..S08R,122S,1,1755420745,1755420745,1755420800,1755420805
1755403350_2..S08R,123S,1,1755420886,1755420886,1755420910,1755420913
1755403350_2..S08R,124S,1,1755420978,1755420978,1755420965,1755420970
1755403350_2..S08R,125S,1,1755421028,1755421028,1755421040,1755421045
1755403350_2..S08R,126S,1,1755421121,1755421121,1755421135,1755421138
1755403350_2..S08R,127S,1,1755421228,1755421228,1755421273,1755421276
1755403350_2..S08R,128S,1,1755421342,1755421342,1755421355,1755421360
1755403350_2..S08R,129S,1,1755421412,1755421412,1755421426,1755421430
1755403350_2..S08R,130S,1,1755421479,1755421479,1755421490,1755421495
1755403350_2..S08R,131S,1,1755421548,1755421548,1755421565,1755421570
1755403350_2..S08R,132S,1,1755421622,1755421622,1755421640,1755421645
1755403350_2..S08R,133S,1,1755421707,1755421707,1755421720,1755421723
1755403350_2..S08R,134S,1,1755421787,1755421787,1755421805,1755421810
1755403350_2..S08R,135S,1,1755421874,1755421874,1755421891,1755421895
1755403350_2..S08R,136S,1,1755421947,1755421947,1755421963,1755421966
1755403350_2..S08R,137S,2,1755422071,1755422071,1755422105,1755422110
1755403350_2..S08R,228S,2,1755422171,1755422171,1755422194,1755422200
1755403350_2..S08R,229S,2,1755422306,1755422306,1755422329,1755422335
1755403350_2..S08R,230S,2,1755422382,1755422382,1755422413,1755422416
1755403350_2..S08R,231S,2,1755422613,1755422613,1755422629,1755422635
1755403350_2..S08R,232S,2,1755422701,1755422701,1755422719,1755422725
1755403350_2..S08R,233S,1,1755422796,1755422796,1755422809,1755422815
1755403350_2..S08R,234S,1,1755422856,1755422976,1755422914,1755422920
1755403350_2..S08R,235S,1,1755422977,1755422977,1755422998,1755423001
1755403350_2..S08R,236S,1,1755423054,1755423054,1755423073,1755423076
1755403350_2..S08R,237S,1,1755423155,1755423155,1755423169,1755423175
1755403350_2..S08R,238S,1,1755423251,1755423251,1755423268,1755423271
1755403350_2..S08R,239S,1,1755423350,1755423350,1755423379,1755423385
1755403350_2..S08R,241S,2,1755423509,1755423509,1755423535,1755423538
1755403350_2..S08R,242S,2,1755423597,1755423597,1755423619,1755423625
1755403350_2..S08R,243S,2,1755423689,1755423689,1755423706,1755423709
1755403350_2..S08R,244S,2,1755423759,1755424119,1755423811,1755423814
1755403350_2..S08R,245S,2,1755423883,1755423883,1755423901,1755423904
1755403350_2..S08R,246S,2,1755423964,1755423964,1755423979,1755423985
1755403350_2..S08R,247S,3,1755424107,,1755424159,1755424165
1755403380_3..S01R,301S,4,,1755417780,1755417778,1755417781
1755403380_3..S01R,302S,1,1755417875,1755417875,1755417895,1755417898
1755403380_3..S01R,224S,2,1755418059,1755418059,1755418090,1755418093
1755403380_3..S01R,225S,2,1755418175,1755418175,1755418195,1755418198
1755403380_3..S01R,226S,2,1755418272,1755418272,1755418279,1755418285
1755403380_3..S01R,227S,2,1755418332,1755418332,1755418354,1755418360
1755403380_3..S01R,120S,2,1755418597,1755418597,1755418610,1755418615
1755403380_3..S01R,123S,2,1755418718,1755418838,1755418760,1755418765
1755403380_3..S01R,127S,2,1755418937,1755419057,1755419023,1755419026
1755403380_3..S01R,128S,1,1755419126,1755419126,1755419170,1755419173
1755403380_3..S01R,132S,2,1755419355,1755419355,1755419375,1755419380
1755403380_3..S01R,137S,2,1755419596,1755419596,1755419620,1755419623
1755403380_3..S01R,228S,2,1755419678,1755419678,1755419701,1755419705
1755403380_3..S01R,229S,2,1755419790,1755419790,1755419818,1755419821
1755403380_3..S01R,230S,2,1755419865,1755419865,1755419878,1755419881
1755403380_3..S01R,231S,2,1755420056,1755420056,1755420065,1755420070
1755403380_3..S01R,232S,2,1755420135,1755420135,1755420145,1755420148
1755403380_3..S01R,233S,1,1755420211,1755420211,1755420223,1755420226
1755403380_3..S01R,234S,1,1755420302,1755420302,1755420328,1755420331
1755403380_3..S01R,235S,1,1755420385,1755420385,1755420403,1755420406
1755403380_3..S01R,236S,1,1755420457,1755420457,1755420470,1755420475
1755403380_3..S01R,237S,1,1755420552,1755420552,1755420568,1755420571
1755403380_3..S01R,238S,1,1755420644,1755420644,1755420661,1755420665
1755403380_3..S01R,239S,1,1755420744,1755420744,1755420790,1755420793
1755403380_3..S01R,248S,1,1755420884,1755420884,1755420898,1755420901
1755403380_3..S01R,249S,1,1755420969,1755420969,1755420980,1755420985
1755403380_3..S01R,250S,1,1755421059,1755421059,1755421070,1755421075
1755403380_3..S01R,251S,1,1755421208,1755421208,1755421228,1755421231
1755403380_3..S01R,252S,1,1755421319,1755421319,1755421336,1755421340
1755403380_3..S01R,253S,1,1755421402,1755421402,1755421415,1755421420
1755403380_3..S01R,254S,1,1755421486,1755421486,1755421505,1755421510
1755403380_3..S01R,255S,1,1755421585,1755421585,1755421606,1755421610
1755403380_3..S01R,256S,1,1755421661,1755421661,1755421675,1755421678
1755403380_3..S01R,257S,1,1755421714,,1755421780,1755421783
1755403380_5..N32R,213N,M,,1755417780,1755417799,1755417805
1755403380_5..N32R,505N,2,1755417982,1755417982,1755418000,1755418003
1755403380_5..N32R,504N,2,1755418071,1755418071,1755418093,1755418096
1755403380_5..N32R,503N,2,1755418202,1755418202,1755418219,1755418225
1755403380_5..N32R,502N,2,1755418322,1755418322,1755418339,1755418345
1755403380_5..N32R,501N,1,1755418448,,1755418510,1755418513
1755403410_GS.S01R,902S,4,,1755417810,1755417799,1755417805
1755403410_GS.S01R,901S,4,1755417854,,1755417871,1755417874
1755403560_1..S03R,101S,1,,1755417960,1755417955,1755417958
1755403560_1..S03R,103S,1,1755418033,1755418033,1755418084,1755418090
1755403560_1..S03R,104S,1,1755418158,1755418158,1755418174,1755418180
1755403560_1..S03R,106S,1,1755418245,1755418245,1755418276,1755418279
1755403560_1..S03R,107S,1,1755418357,1755418357,1755418369,1755418375
1755403560_1..S03R,108S,1,1755418436,1755418436,1755418450,1755418453
1755403560_1..S03R,109S,1,1755418526,1755418526,1755418546,1755418549
1755403560_1..S03R,110S,1,1755418619,1755418619,1755418630,1755418633
1755403560_1..S03R,111S,1,1755418709,1755418709,1755418726,1755418730
1755403560_1..S03R,112S,1,1755418826,1755418826,1755418840,1755418843
1755403560_1..S03R,113S,1,1755418921,1755418921,1755418933,1755418936
1755403560_1..S03R,114S,1,1755419020,1755419020,1755419030,1755419035
1755403560_1..S03R,115S,1,1755419101,1755419101,1755419116,1755419120
1755403560_1..S03R,116S,1,1755419194,1755419194,1755419210,1755419215
1755403560_1..S03R,117S,1,1755419303,1755419303,1755419315,1755419320
1755403560_1..S03R,118S,1,1755419374,1755419374,1755419386,1755419390
1755403560_1..S03R,119S,1,1755419451,1755419451,1755419461,1755419465
1755403560_1..S03R,120S,1,1755419608,1755419608,1755419626,1755419630
1755403560_1..S03R,121S,1,1755419708,1755419708,1755419720,1755419725
1755403560_1..S03R,122S,1,1755419798,1755419798,1755419810,1755419815
1755403560_1..S03R,123S,1,1755419889,1755419889,1755419923,1755419926
1755403560_1..S03R,124S,1,1755419989,1755419989,1755419975,1755419980
1755403560_1..S03R,125S,1,1755420056,1755420056,1755420080,1755420085
1755403560_1..S03R,126S,1,1755420172,1755420172,1755420185,1755420190
1755403560_1..S03R,127S,1,1755420307,1755420307,1755420335,1755420340
1755403560_1..S03R,128S,1,1755420423,1755420423,1755420445,1755420448
1755403560_1..S03R,129S,1,1755420499,1755420499,1755420515,1755420520
1755403560_1..S03R,130S,1,1755420567,1755420567,1755420595,1755420598
1755403560_1..S03R,131S,1,1755420652,1755420652,1755420676,1755420680
1755403560_1..S03R,132S,1,1755420732,1755420732,1755420755,1755420760
1755403560_1..S03R,133S,1,1755420823,1755420823,1755420835,1755420838
1755403560_1..S03R,134S,1,1755420915,1755420915,1755420925,1755420928
1755403560_1..S03R,135S,1,1755421009,1755421009,1755421021,1755421025
1755403560_1..S03R,136S,1,1755421085,1755421085,1755421105,1755421108
1755403560_1..S03R,137S,1,1755421141,1755421321,1755421183,1755421186
1755403560_1..S03R,138S,1,1755421243,1755421243,1755421255,1755421258
1755403560_1..S03R,139S,1,1755421316,1755421316,1755421330,1755421333
1755403560_1..S03R,142S,4,1755421410,,1755421480,1755421483
1755403800_GS.N01R,901N,4,,1755418200,1755418201,1755418204
1755403800_GS.N01R,902N,4,1755418252,,1755418279,1755418285
1755403890_2..N08R,247N,2,,1755418290,1755418288,1755418291
1755403890_2..N08R,246N,3,1755418386,1755418386,1755418393,1755418396
1755403890_2..N08R,245N,3,1755418459,1755418459,1755418465,1755418468
1755403890_2..N08R,244N,3,1755418537,1755418537,1755418543,1755418546
1755403890_2..N08R,243N,3,1755418611,1755418611,1755418618,1755418621
1755403890_2..N08R,242N,3,1755418688,1755418688,1755418693,1755418696
1755403890_2..N08R,241N,3,1755418764,1755418764,1755418771,1755418775
1755403890_2..N08R,239N,4,1755418882,1755418882,1755418910,1755418915
1755403890_2..N08R,238N,4,1755418996,1755418996,1755419008,1755419011
1755403890_2..N08R,237N,4,1755419084,1755419084,1755419095,1755419098
1755403890_2..N08R,236N,4,1755419176,1755419176,1755419185,1755419188
1755403890_2..N08R,235N,4,1755419243,1755419243,1755419270,1755419275
1755403890_2..N08R,234N,4,1755419335,1755419455,1755419386,1755419390
1755403890_2..N08R,233N,4,1755419450,1755419450,1755419476,1755419480
1755403890_2..N08R,232N,3,1755419584,1755419584,1755419608,1755419611
1755403890_2..N08R,231N,3,1755419697,1755419697,1755419705,1755419710
1755403890_2..N08R,230N,3,1755419864,1755419864,1755419878,1755419881
1755403890_2..N08R,229N,3,1755419925,1755419925,1755419938,1755419941
1755403890_2..N08R,228N,3,1755420015,1755420015,1755420028,1755420031
1755403890_2..N08R,137N,3,1755420081,1755420081,1755420091,1755420095
1755403890_2..N08R,136N,4,1755420164,1755420164,1755420170,1755420175
1755403890_2..N08R,135N,4,1755420226,1755420226,1755420230,1755420235
1755403890_2..N08R,134N,4,1755420302,1755420302,1755420310,1755420313
1755403890_2..N08R,133N,4,1755420376,1755420376,1755420385,1755420388
1755403890_2..N08R,132N,4,1755420446,1755420446,1755420455,1755420460
1755403890_2..N08R,131N,4,1755420510,1755420510,1755420515,1755420520
1755403890_2..N08R,130N,4,1755420569,1755420569,1755420580,1755420583
1755403890_2..N08R,129N,4,1755420632,1755420632,1755420646,1755420650
1755403890_2..N08R,128N,4,1755420700,1755420700,1755420710,1755420715
1755403890_2..N08R,127N,4,1755420787,1755420787,1755420980,1755420985
1755403890_2..N08R,126N,4,1755421081,1755421081,1755421100,1755421105
1755403890_2..N08R,125N,4,1755421182,1755421182,1755421190,1755421195
1755403890_2..N08R,124N,4,1755421254,1755421254,1755421261,1755421265
1755403890_2..N08R,123N,4,1755421333,1755421333,1755421345,1755421348
1755403890_2..N08R,122N,4,1755421415,1755421415,1755421423,1755421426
1755403890_2..N08R,121N,4,1755421488,1755421488,1755421495,1755421498
1755403890_2..N08R,120N,4,1755421568,1755421568,1755421576,1755421580
1755403890_2..N08R,227N,3,1755421806,1755421806,1755421820,1755421825
1755403890_2..N08R,226N,3,1755421874,1755421874,1755421885,1755421888
1755403890_2..N08R,225N,3,1755421958,1755421958,1755421966,1755421970
1755403890_2..N08R,224N,3,1755422050,1755422050,1755422060,1755422065
1755403890_2..N08R,222N,3,1755422293,1755422293,1755422320,1755422323
1755403890_2..N08R,221N,3,1755422401,1755422401,1755422404,1755422410
1755403890_2..N08R,220N,3,1755422501,1755422501,1755422509,1755422515
1755403890_2..N08R,219N,3,1755422582,1755422582,1755422593,1755422596
1755403890_2..N08R,218N,3,1755422651,1755422651,1755422659,1755422665
1755403890_2..N08R,217N,3,1755422711,1755422711,1755422719,1755422725
1755403890_2..N08R,216N,3,1755422803,1755422803,1755422809,1755422815
1755403890_2..N08R,215N,3,1755422899,1755422899,1755422908,1755422911
1755403890_2..N08R,214N,3,1755422993,1755422993,1755423010,1755423013
1755403890_2..N08R,213N,3,1755423105,1755423105,1755423145,1755423148
1755403890_2..N08R,212N,3,1755423241,1755423241,1755423250,1755423253
1755403890_2..N08R,211N,3,1755423338,1755423338,1755423346,1755423349
1755403890_2..N08R,210N,3,1755423440,1755423440,1755423448,1755423451
1755403890_2..N08R,209N,3,1755423517,1755423517,1755423526,1755423529
1755403890_2..N08R,208N,3,1755423600,1755423600,1755423610,1755423613
1755403890_2..N08R,207N,3,1755423684,1755423684,1755423691,1755423694
1755403890_2..N08R,206N,3,1755423754,1755423754,1755423769,1755423775
1755403890_2..N08R,205N,3,1755423839,1755423839,1755423844,1755423850
1755403890_2..N08R,204N,3,1755423892,1755424252,1755423949,1755423955
1755403890_2..N08R,201N,2,1755424021,,1755424090,1755424093
1755403920_1..N03R,142N,4,,1755418320,1755418324,1755418330
1755403920_1..N03R,139N,4,1755418402,1755418402,1755418414,1755418420
1755403920_1..N03R,138N,4,1755418471,1755418471,1755418480,1755418483
1755403920_1..N03R,137N,4,1755418541,1755418541,1755418549,1755418555
1755403920_1..N03R,136N,4,1755418610,1755418610,1755418621,1755418625
1755403920_1..N03R,135N,4,1755418674,1755418674,1755418685,1755418690
1755403920_1..N03R,134N,4,1755418757,1755418757,1755418771,1755418775
1755403920_1..N03R,133N,4,1755418836,1755418836,1755418846,1755418850
1755403920_1..N03R,132N,4,1755418911,1755418911,1755418933,1755418936
1755403920_1..N03R,131N,4,1755418987,1755418987,1755418996,1755419000
1755403920_1..N03R,130N,4,1755419054,1755419054,1755419065,1755419068
1755403920_1..N03R,129N,4,1755419122,1755419122,1755419146,1755419150
1755403920_1..N03R,128N,4,1755419203,1755419203,1755419218,1755419221
1755403920_1..N03R,127N,4,1755419313,1755419313,1755419375,1755419380
1755403920_1..N03R,126N,4,1755419483,1755419483,1755419503,1755419506
1755403920_1..N03R,125N,4,1755419582,1755419582,1755419596,1755419600
1755403920_1..N03R,124N,4,1755419663,1755419663,1755419671,1755419675
1755403920_1..N03R,123N,4,1755419747,1755419747,1755419765,1755419770
1755403920_1..N03R,122N,4,1755419838,1755419838,1755419855,1755419860
1755403920_1..N03R,121N,4,1755419923,1755419923,1755419935,1755419938
1755403920_1..N03R,120N,4,1755420017,1755420017,1755420043,1755420046
1755403920_1..N03R,119N,4,1755420122,1755420122,1755420140,1755420145
1755403920_1..N03R,118N,4,1755420207,1755420207,1755420220,1755420223
1755403920_1..N03R,117N,4,1755420280,1755420280,1755420298,1755420301
1755403920_1..N03R,116N,4,1755420381,1755420381,1755420391,1755420395
1755403920_1..N03R,115N,4,1755420476,1755420476,1755420485,1755420490
1755403920_1..N03R,114N,4,1755420562,1755420562,1755420575,1755420580
1755403920_1..N03R,113N,4,1755420673,1755420673,1755420688,1755420691
1755403920_1..N03R,112N,4,1755420768,1755420768,1755420781,1755420785
1755403920_1..N03R,111N,4,1755420879,1755420879,1755420895,1755420898
1755403920_1..N03R,110N,4,1755420969,1755420969,1755420985,1755420988
1755403920_1..N03R,109N,4,1755421058,1755421058,1755421070,1755421075
1755403920_1..N03R,108N,4,1755421156,1755421156,1755421160,1755421165
1755403920_1..N03R,107N,4,1755421234,1755421234,1755421243,1755421246
1755403920_1..N03R,106N,4,1755421322,1755421322,1755421336,1755421340
1755403920_1..N03R,104N,4,1755421404,1755421404,1755421423,1755421426
1755403920_1..N03R,103N,4,1755421475,1755421655,1755421651,1755421655
1755403920_1..N03R,101N,4,1755421722,,1755421790,1755421795
1755404010_GS.S01R,902S,4,,1755418410,1755418405,1755418408
1755404010_GS.S01R,901S,4,1755418456,,1755418474,1755418480
1755404040_4..S13X075,401S,4,,1755418440,1755418414,1755418420
1755404040_4..S13X075,402S,1,1755418523,1755418523,1755418540,1755418543
1755404040_4..S13X075,405S,1,1755418623,1755418623,1755418640,1755418645
1755404040_4..S13X075,406S,1,1755418724,1755418724,1755418738,1755418741
1755404040_4..S13X075,407S,1,1755418806,1755418806,1755418820,1755418825
1755404040_4..S13X075,408S,1,1755418883,1755418883,1755418903,1755418906
1755404040_4..S13X075,409S,1,1755418980,1755418980,1755419000,1755419005
1755404040_4..S13X075,410S,1,1755419066,1755419066,1755419083,1755419086
1755404040_4..S13X075,411S,1,1755419143,1755419143,1755419165,1755419170
1755404040_4..S13X075,412S,1,1755419230,1755419230,1755419251,1755419255
1755404040_4..S13X075,413S,1,1755419321,1755419321,1755419341,1755419345
1755404040_4..S13X075,414S,1,1755419440,1755419440,1755419476,1755419480
1755404040_4..S13X075,415S,1,1755419609,1755419609,1755419645,1755419650
1755404040_4..S13X075,621S,1,1755419897,1755419897,1755419920,1755419923
1755404040_4..S13X075,622S,1,1755420007,1755420007,1755420040,1755420043
1755404040_4..S13X075,623S,1,1755420096,1755420096,1755420110,1755420115
1755404040_4..S13X075,624S,1,1755420173,1755420173,1755420193,1755420196
1755404040_4..S13X075,625S,1,1755420263,1755420263,1755420283,1755420286
1755404040_4..S13X075,626S,1,1755420366,1755420366,1755420400,1755420403
1755404040_4..S13X075,627S,1,1755420469,1755420469,1755420485,1755420490
1755404040_4..S13X075,628S,1,1755420561,1755420561,1755420580,1755420583
1755404040_4..S13X075,629S,1,1755420650,1755420650,1755420685,1755420688
1755404040_4..S13X075,630S,1,1755420755,1755420755,1755420770,1755420775
1755404040_4..S13X075,631S,3,1755420912,,1755420980,1755420985
1755404190_6..N01X012,631N,4,,1755418590,1755418595,1755418600
1755404190_6..N01X012,630N,4,1755418682,1755418682,1755418685,1755418690
1755404190_6..N01X012,629N,4,1755418759,1755418759,1755418771,1755418775
1755404190_6..N01X012,628N,4,1755418845,1755418845,1755418850,1755418855
1755404190_6..N01X012,627N,4,1755418920,1755418920,1755418925,1755418930
1755404190_6..N01X012,626N,4,1755419007,1755419007,1755419015,1755419020
1755404190_6..N01X012,625N,4,1755419091,1755419091,1755419095,1755419098
1755404190_6..N01X012,624N,4,1755419165,1755419165,1755419170,1755419173
1755404190_6..N01X012,623N,4,1755419234,1755419234,1755419240,1755419245
1755404190_6..N01X012,622N,4,1755419301,1755419301,1755419315,1755419320
1755404190_6..N01X012,621N,4,1755419392,1755419392,1755419401,1755419405
1755404190_6..N01X012,619N,3,1755419550,1755419550,1755419570,1755419575
1755404190_6..N01X012,618N,3,1755419643,1755419643,1755419645,1755419650
1755404190_6..N01X012,617N,3,1755419710,1755419710,1755419720,1755419725
1755404190_6..N01X012,616N,3,1755419813,1755419813,1755419815,1755419818
1755404190_6..N01X012,615N,3,1755419879,1755419879,1755419885,1755419890
1755404190_6..N01X012,614N,3,1755419966,1755419966,1755419971,1755419975
1755404190_6..N01X012,613N,3,1755420056,1755420056,1755420268,1755420271
1755404190_6..N01X012,612N,3,1755420348,1755420348,1755420361,1755420365
1755404190_6..N01X012,611N,3,1755420440,1755420440,1755420445,1755420448
1755404190_6..N01X012,610N,3,1755420500,1755420500,1755420505,1755420508
1755404190_6..N01X012,609N,3,1755420578,1755420578,1755420583,1755420586
1755404190_6..N01X012,608N,3,1755420652,1755420652,1755420665,1755420670
1755404190_6..N01X012,607N,3,1755420750,1755420750,1755420760,1755420763
1755404190_6..N01X012,606N,3,1755420811,1755420811,1755420820,1755420823
1755404190_6..N01X012,604N,3,1755420883,1755420883,1755420886,1755420890
1755404190_6..N01X012,603N,3,1755420963,1755420963,1755420965,1755420970
1755404190_6..N01X012,602N,3,1755421027,1755421027,1755421033,1755421036
1755404190_6..N01X012,601N,3,1755421109,,1755421171,1755421175
1755404190_7..N,726N,1,,1755418590,1755418564,1755418570
1755404190_7..N,725N,2,1755418750,1755418770,1755418865,1755418870
1755404190_7..N,724N,2,1755418939,1755418959,1755418970,1755418975
1755404190_7..N,723N,2,1755418927,1755418947,1755419053,1755419056
1755404190_7..N,721N,2,1755419280,1755419300,1755419255,1755419260
1755404190_7..N,720N,2,1755419260,1755419280,1755419323,1755419326
1755404190_7..N,719N,2,1755419499,1755419519,1755419446,1755419450
1755404190_7..N,718N,2,1755419531,1755419551,1755419566,1755419570
1755404190_7..N,716N,2,1755419743,1755419763,1755419690,1755419695
1755404190_7..N,715N,2,1755419736,1755419756,1755419773,1755419776
1755404190_7..N,714N,2,1755419811,1755419831,1755419851,1755419855
1755404190_7..N,713N,2,1755419888,1755419908,1755419935,1755419938
1755404190_7..N,712N,2,1755420079,1755420099,1755420040,1755420043
1755404190_7..N,711N,2,1755420162,1755420182,1755420130,1755420133
1755404190_7..N,710N,2,1755420256,1755420276,1755420205,1755420208
1755404190_7..N,709N,2,1755420343,1755420363,1755420290,1755420295
1755404190_7..N,708N,2,1755420333,1755420353,1755420380,1755420385
1755404190_7..N,707N,2,1755420416,1755420436,1755420455,1755420460
1755404190_7..N,706N,2,1755420503,1755420523,1755420505,1755420508
1755404190_7..N,705N,2,1755420535,1755420555,1755420590,1755420595
1755404190_7..N,702N,2,1755420780,1755420800,1755420710,1755420715
1755404190_7..N,701N,1,1755420817,,1755420880,1755420883
1755404370_3..N01R,257N,1,,1755418770,1755418775,1755418780
1755404370_3..N01R,256N,4,1755418855,1755418855,1755418885,1755418888
1755404370_3..N01R,255N,4,1755418939,1755418939,1755418948,1755418951
1755404370_3..N01R,254N,4,1755419038,1755419038,1755419050,1755419053
1755404370_3..N01R,253N,4,1755419113,1755419113,1755419131,1755419135
1755404370_3..N01R,252N,4,1755419198,1755419198,1755419210,1755419215
1755404370_3..N01R,251N,4,1755419295,1755419295,1755419308,1755419311
