trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1755749130_1..S03R,128S,1,1755765903,1755765903,1755765921,1755765924
1755749130_1..S03R,129S,1,1755765974,1755765974,1755765984,1755765990
1755749130_1..S03R,130S,1,1755766038,1755766038,1755766050,1755766053
1755749130_1..S03R,131S,1,1755766104,1755766104,1755766119,1755766125
1755749130_1..S03R,132S,1,1755766172,1755766172,1755766188,1755766191
1755749130_1..S03R,133S,1,1755766253,1755766253,1755766263,1755766266
1755749130_1..S03R,134S,1,1755766329,1755766329,1755766341,1755766344
1755749130_1..S03R,135S,1,1755766410,1755766410,1755766419,1755766425
1755749130_1..S03R,136S,1,1755766474,1755766474,1755766479,1755766485
1755749130_1..S03R,137S,1,1755766512,1755766632,1755766671,1755766674
1755749130_1..S03R,138S,1,1755766734,1755766734,1755766746,1755766749
1755749130_1..S03R,139S,1,1755766808,1755766808,1755766818,1755766821
1755749130_1..S03R,142S,1,1755766890,,1755766953,1755766956
1755749130_3..N90X001,128N,3,,1755763530,1755763566,1755763569
1755749130_3..N90X001,127N,3,1755763645,1755763645,1755763686,1755763689
1755749130_3..N90X001,123N,4,1755763957,1755763957,1755763989,1755763995
1755749130_3..N90X001,122N,4,1755764062,1755764062,1755764070,1755764073
1755749130_3..N90X001,121N,4,1755764138,1755764138,1755764145,1755764148
1755749130_3..N90X001,120N,4,1755764220,1755764220,1755764229,1755764235
1755749130_3..N90X001,227N,3,1755764969,1755764969,1755764985,1755764988
1755749130_3..N90X001,226N,3,1755765037,1755765037,1755765048,1755765051
1755749130_3..N90X001,225N,3,1755765124,1755765124,1755765135,1755765138
1755749130_3..N90X001,224N,3,1755765222,1755765222,1755765246,1755765249
1755749130_3..N90X001,302N,4,1755765310,1755765490,1755765348,1755765351
1755749130_3..N90X001,301N,4,1755765407,,1755765483,1755765486
1755749220_4..N01X046,257N,4,,1755763620,1755763674,1755763680
1755749220_4..N01X046,256N,4,1755763730,1755763730,1755763749,1755763755
1755749220_4..N01X046,255N,4,1755763810,1755763810,1755763830,1755763833
1755749220_4..N01X046,254N,4,1755763914,1755763914,1755763929,1755763935
1755749220_4..N01X046,253N,4,1755763997,1755763997,1755764016,1755764019
1755749220_4..N01X046,252N,4,1755764090,1755764090,1755764103,1755764106
1755749220_4..N01X046,251N,4,1755764185,1755764185,1755764205,1755764208
1755749220_4..N01X046,250N,4,1755764326,1755764326,1755764346,1755764349
1755749220_4..N01X046,239N,3,1755764517,1755764517,1755764538,1755764541
1755749220_4..N01X046,235N,3,1755764764,1755764764,1755764796,1755764799
1755749220_4..N01X046,234N,3,1755764827,1755764947,1755764874,1755764880
1755749220_4..N01X046,423N,3,1755764983,1755764983,1755765006,1755765009
1755749220_4..N01X046,420N,3,1755765198,1755765348,1755765249,1755765255
1755749220_4..N01X046,419N,3,1755765298,1755765298,1755765315,1755765318
1755749220_4..N01X046,418N,3,1755765369,1755765369,1755765390,1755765393
1755749220_4..N01X046,640N,3,1755765439,1755765589,1755765498,1755765501
1755749220_4..N01X046,639N,4,1755765586,1755765586,1755765609,1755765615
1755749220_4..N01X046,638N,4,1755765676,1755765676,1755765708,1755765711
1755749220_4..N01X046,637N,4,1755765744,1755765744,1755765765,1755765768
1755749220_4..N01X046,636N,4,1755765834,1755765834,1755765849,1755765855
1755749220_4..N01X046,635N,4,1755765914,1755765914,1755765939,1755765945
1755749220_4..N01X046,634N,4,1755766020,1755766020,1755766035,1755766038
1755749220_4..N01X046,633N,4,1755766091,1755766091,1755766104,1755766110
1755749220_4..N01X046,632N,4,1755766158,1755766158,1755766176,1755766179
1755749220_4..N01X046,631N,4,1755766240,1755766270,1755766308,1755766311
1755749220_4..N01X046,630N,4,1755766392,1755766392,1755766416,1755766419
1755749220_4..N01X046,629N,4,1755766488,1755766488,1755766524,1755766530
1755749220_4..N01X046,628N,4,1755766596,1755766596,1755766614,1755766620
1755749220_4..N01X046,627N,4,1755766685,1755766685,1755766704,1755766710
1755749220_4..N01X046,626N,4,1755766785,1755766785,1755766803,1755766806
1755749220_4..N01X046,625N,4,1755766876,1755766876,1755766899,1755766905
1755749220_4..N01X046,624N,4,1755766966,1755766966,1755766986,1755766989
1755749220_4..N01X046,623N,4,1755767047,1755767047,1755767070,1755767073
1755749220_4..N01X046,622N,4,1755767129,1755767129,1755767151,1755767154
1755749220_4..N01X046,621N,4,1755767225,1755767225,1755767250,1755767253
1755749220_4..N01X046,416N,4,1755767392,1755767392,1755767409,1755767415
1755749220_4..N01X046,415N,4,1755767489,1755767489,1755767709,1755767715
1755749220_4..N01X046,414N,4,1755767816,1755767816,1755768090,1755768093
1755749220_4..N01X046,413N,4,1755768179,1755768179,1755768198,1755768201
1755749220_4..N01X046,412N,4,1755768267,1755768267,1755768285,1755768288
1755749220_4..N01X046,411N,4,1755768347,1755768347,1755768366,1755768369
1755749220_4..N01X046,410N,4,1755768425,1755768425,1755768441,1755768444
1755749220_4..N01X046,409N,4,1755768484,1755768844,1755768534,1755768540
1755749220_4..N01X046,408N,4,1755768612,1755768612,1755768630,1755768633
1755749220_4..N01X046,407N,4,1755768694,1755768694,1755768711,1755768714
1755749220_4..N01X046,406N,4,1755768788,1755768788,1755768804,1755768810
1755749220_4..N01X046,405N,4,1755768901,1755768901,1755768918,1755768921
1755749220_4..N01X046,402N,4,1755769002,1755769002,1755769023,1755769026
1755749220_4..N01X046,401N,4,1755769106,,1755769173,1755769176
1755749340_2..S08R,201S,3,,1755763740,1755763749,1755763755
1755749340_2..S08R,204S,2,1755763838,1755763838,1755763854,1755763860
1755749340_2..S08R,205S,2,1755763922,1755763922,1755763935,1755763938
1755749340_2..S08R,206S,2,1755764003,1755764003,1755764019,1755764025
1755749340_2..S08R,207S,2,1755764076,1755764076,1755764094,1755764100
1755749340_2..S08R,208S,2,1755764167,1755764167,1755764184,1755764190
1755749340_2..S08R,209S,2,1755764259,1755764259,1755764274,1755764280
1755749340_2..S08R,210S,2,1755764344,1755764344,1755764358,1755764361
1755749340_2..S08R,211S,2,1755764445,1755764445,1755764460,1755764463
1755749340_2..S08R,212S,2,1755764551,1755764551,1755764568,1755764571
1755749340_2..S08R,213S,2,1755764675,1755764675,1755764700,1755764703
1755749340_2..S08R,214S,2,1755764789,1755764789,1755764814,1755764820
1755749340_2..S08R,215S,2,1755764899,1755764899,1755764916,1755764919
1755749340_2..S08R,216S,2,1755764998,1755764998,1755765015,1755765018
1755749340_2..S08R,217S,2,1755765118,1755765118,1755765144,1755765150
1755749340_2..S08R,218S,2,1755765195,1755765195,1755765210,1755765213
1755749340_2..S08R,219S,2,1755765272,1755765272,1755765288,1755765291
1755749340_2..S08R,220S,2,1755765359,1755765359,1755765378,1755765381
1755749340_2..S08R,221S,2,1755765472,1755765472,1755765495,1755765498
1755749340_2..S08R,222S,2,1755765578,1755765578,1755765600,1755765603
1755749340_2..S08R,224S,2,1755765746,1755765746,1755765759,1755765765
1755749340_2..S08R,225S,2,1755765845,1755765845,1755765864,1755765870
1755749340_2..S08R,226S,2,1755765942,1755765942,1755765963,1755765966
1755749340_2..S08R,227S,2,1755766015,1755766015,1755766041,1755766044
1755749340_2..S08R,120S,1,1755766405,1755766405,1755766434,1755766440
1755749340_2..S08R,121S,1,1755766505,1755766505,1755766521,1755766524
1755749340_2..S08R,122S,1,1755766586,1755766586,1755766599,1755766605
1755749340_2..S08R,123S,1,1755766670,1755766670,1755766686,1755766689
1755749340_2..S08R,124S,1,1755766752,1755766752,1755766770,1755766773
1755749340_2..S08R,125S,1,1755766834,1755766834,1755766851,1755766854
1755749340_2..S08R,126S,1,1755766926,1755766926,1755766941,1755766944
1755749340_2..S08R,127S,1,1755767029,1755767029,1755767061,1755767064
1755749340_2..S08R,128S,1,1755767126,1755767126,1755767154,1755767160
1755749340_2..S08R,129S,1,1755767206,1755767206,1755767220,1755767223
1755749340_2..S08R,130S,1,1755767272,1755767272,1755767286,1755767289
1755749340_2..S08R,131S,1,1755767340,1755767340,1755767361,1755767364
1755749340_2..S08R,132S,1,1755767413,1755767413,1755767439,1755767445
1755749340_2..S08R,133S,1,1755767506,1755767506,1755767520,1755767523
1755749340_2..S08R,134S,1,1755767586,1755767586,1755767619,1755767625
1755749340_2..S08R,135S,1,1755767690,1755767690,1755767706,1755767709
1755749340_2..S08R,136S,1,1755767759,1755767759,1755767778,1755767781
1755749340_2..S08R,137S,2,1755767869,1755767869,1755767850,1755767853
1755749340_2..S08R,228S,2,1755767962,1755767962,1755767988,1755767991
1755749340_2..S08R,229S,2,1755768073,1755768073,1755768099,1755768105
1755749340_2..S08R,230S,2,1755768149,1755768149,1755768165,1755768168
1755749340_2..S08R,231S,2,1755768332,1755768332,1755768348,1755768351
1755749340_2..S08R,232S,2,1755768417,1755768417,1755768435,1755768438
1755749340_2..S08R,233S,1,1755768503,1755768503,1755768519,1755768525
1755749340_2..S08R,234S,1,1755768589,1755768589,1755768615,1755768618
1755749340_2..S08R,235S,1,1755768673,1755768673,1755768693,1755768696
1755749340_2..S08R,236S,1,1755768747,1755768747,1755768759,1755768765
1755749340_2..S08R,237S,1,1755768842,1755768842,1755768864,1755768870
1755749340_2..S08R,238S,1,1755768938,1755768938,1755768954,1755768960
1755749340_2..S08R,239S,1,1755769057,1755769057,1755769080,1755769083
1755749340_2..S08R,241S,2,1755769190,1755769190,1755769215,1755769218
1755749340_2..S08R,242S,2,1755769276,1755769276,1755769290,1755769293
1755749340_2..S08R,243S,2,1755769361,1755769361,1755769374,1755769380
1755749340_2..S08R,244S,2,1755769420,1755769780,1755769470,1755769473
1755749340_2..S08R,245S,2,1755769541,1755769541,1755769554,1755769560
1755749340_2..S08R,246S,2,1755769618,1755769618,1755769635,1755769638
1755749340_2..S08R,247S,3,1755769711,,1755769773,1755769776
1755749370_4..S13R,401S,1,,1755763770,1755763770,1755763773
1755749370_4..S13R,402S,1,1755763854,1755763854,1755763869,1755763875
1755749370_4..S13R,405S,1,1755763957,1755763957,1755763974,1755763980
1755749370_4..S13R,406S,1,1755764058,1755764058,1755764076,1755764079
1755749370_4..S13R,407S,1,1755764143,1755764143,1755764160,1755764163
1755749370_4..S13R,408S,1,1755764221,1755764221,1755764238,1755764241
1755749370_4..S13R,409S,1,1755764313,1755764313,1755764331,1755764334
1755749370_4..S13R,410S,1,1755764398,1755764398,1755764415,1755764418
1755749370_4..S13R,411S,1,1755764476,1755764476,1755764496,1755764499
1755749370_4..S13R,412S,1,1755764559,1755764559,1755764574,1755764580
1755749370_4..S13R,413S,1,1755764645,1755764645,1755764670,1755764673
1755749370_4..S13R,414S,1,1755764759,1755764759,1755764784,1755764790
1755749370_4..S13R,415S,1,1755764912,1755764912,1755764949,1755764955
1755749370_4..S13R,416S,1,1755765057,1755765057,1755765081,1755765084
1755749370_4..S13R,621S,1,1755765215,1755765215,1755765309,1755765315
1755749370_4..S13R,622S,1,1755765305,1755765305,1755765309,1755765315
1755749370_4..S13R,623S,1,1755765411,1755765411,1755765429,1755765435
1755749370_4..S13R,624S,1,1755765491,1755765491,1755765504,1755765510
1755749370_4..S13R,625S,1,1755765578,1755765578,1755765600,1755765603
1755749370_4..S13R,626S,1,1755765685,1755765685,1755765699,1755765705
1755749370_4..S13R,627S,1,1755765772,1755765772,1755765789,1755765795
1755749370_4..S13R,628S,1,1755765863,1755765863,1755765879,1755765885
1755749370_4..S13R,629S,1,1755765952,1755765952,1755765969,1755765975
1755749370_4..S13R,630S,1,1755766044,1755766044,1755766065,1755766068
1755749370_4..S13R,631S,1,1755766160,1755766160,1755766194,1755766200
1755749370_4..S13R,632S,1,1755766288,1755766288,1755766305,1755766308
1755749370_4..S13R,633S,1,1755766357,1755766357,1755766371,1755766374
1755749370_4..S13R,634S,1,1755766427,1755766427,1755766446,1755766449
1755749370_4..S13R,635S,1,1755766552,1755766552,1755766599,1755766605
1755749370_4..S13R,636S,1,1755766678,1755766678,1755766698,1755766701
1755749370_4..S13R,637S,1,1755766761,1755766761,1755766794,1755766800
1755749370_4..S13R,638S,1,1755766836,1755766836,1755766854,1755766860
1755749370_4..S13R,639S,1,1755766909,1755766909,1755766929,1755766935
1755749370_4..S13R,640S,2,1755767029,1755767029,1755767049,1755767055
1755749370_4..S13R,418S,2,1755767131,1755767131,1755767163,1755767166
1755749370_4..S13R,419S,2,1755767215,1755767215,1755767235,1755767238
1755749370_4..S13R,420S,2,1755767296,1755767296,1755767313,1755767316
1755749370_4..S13R,423S,2,1755767528,1755767528,1755767544,1755767550
1755749370_4..S13R,234S,2,1755767653,1755767653,1755767688,1755767691
1755749370_4..S13R,235S,1,1755767758,1755767758,1755767784,1755767790
1755749370_4..S13R,236S,1,1755767840,1755767840,1755767859,1755767865
1755749370_4..S13R,237S,1,1755767937,1755767937,1755767955,1755767958
1755749370_4..S13R,238S,1,1755768030,1755768030,1755768051,1755768054
1755749370_4..S13R,239S,1,1755768131,1755768131,1755768156,1755768159
1755749370_4..S13R,248S,1,1755768407,1755768407,1755768429,1755768435
1755749370_4..S13R,249S,1,1755768500,1755768500,1755768519,1755768525
1755749370_4..S13R,250S,1,1755768565,1755768625,1755768609,1755768615
1755749370_4..S13R,251S,1,1755768724,1755768724,1755768744,1755768750
1755749370_4..S13R,252S,1,1755768839,1755768839,1755768855,1755768858
1755749370_4..S13R,253S,1,1755768918,1755768918,1755768936,1755768939
1755749370_4..S13R,254S,1,1755769001,1755769001,1755769023,1755769026
1755749370_4..S13R,255S,1,1755769098,1755769098,1755769170,1755769173
1755749370_4..S13R,256S,1,1755769244,1755769244,1755769263,1755769266
1755749370_4..S13R,257S,4,1755769307,,1755769374,1755769380
1755749550_6..N01R,640N,4,,1755763950,1755763944,1755763950
1755749550_6..N01R,639N,4,1755764050,1755764050,1755764091,1755764094
1755749550_6..N01R,638N,4,1755764232,1755764232,1755764274,1755764280
1755749550_6..N01R,637N,4,1755764311,1755764311,1755764328,1755764331
1755749550_6..N01R,636N,4,1755764397,1755764397,1755764409,1755764415
1755749550_6..N01R,635N,4,1755764471,1755764471,1755764499,1755764505
1755749550_6..N01R,634N,4,1755764591,1755764591,1755764604,1755764610
1755749550_6..N01R,633N,4,1755764662,1755764662,1755764673,1755764676
1755749550_6..N01R,632N,4,1755764728,1755764728,1755764745,1755764748
1755749550_6..N01R,631N,4,1755764805,1755764925,1755764859,1755764865
1755749550_6..N01R,630N,4,1755764959,1755764959,1755764973,1755764976
1755749550_6..N01R,629N,4,1755765050,1755765050,1755765081,1755765084
1755749550_6..N01R,628N,4,1755765169,1755765169,1755765183,1755765186
1755749550_6..N01R,627N,4,1755765251,1755765251,1755765264,1755765270
1755749550_6..N01R,626N,4,1755765345,1755765345,1755765354,1755765360
1755749550_6..N01R,625N,4,1755765434,1755765434,1755765444,1755765450
1755749550_6..N01R,624N,4,1755765514,1755765514,1755765519,1755765525
1755749550_6..N01R,623N,4,1755765587,1755765587,1755765600,1755765603
1755749550_6..N01R,622N,4,1755765658,1755765658,1755765669,1755765675
1755749550_6..N01R,621N,4,1755765745,1755765745,1755765765,1755765768
1755749550_6..N01R,619N,3,1755765873,1755766053,1755765924,1755765930
1755749550_6..N01R,618N,3,1755766001,1755766001,1755766014,1755766020
1755749550_6..N01R,617N,3,1755766079,1755766079,1755766098,1755766101
1755749550_6..N01R,616N,3,1755766190,1755766190,1755766200,1755766203
1755749550_6..N01R,615N,3,1755766264,1755766264,1755766275,1755766278
1755749550_6..N01R,614N,3,1755766359,1755766359,1755766374,1755766380
1755749550_6..N01R,613N,3,1755766447,1755766627,1755766515,1755766518
1755749550_6..N01R,612N,3,1755766597,1755766597,1755766611,1755766614
1755749550_6..N01R,611N,3,1755766690,1755766690,1755766704,1755766710
1755749550_6..N01R,610N,3,1755766760,1755766760,1755766773,1755766776
1755749550_6..N01R,609N,3,1755766845,1755766845,1755766860,1755766863
1755749550_6..N01R,608N,3,1755766929,1755766929,1755767343,1755767346
1755749550_6..N01R,607N,3,1755767429,1755767429,1755767445,1755767448
1755749550_6..N01R,606N,3,1755767497,1755767497,1755767511,1755767514
1755749550_6..N01R,604N,3,1755767575,1755767575,1755767586,1755767589
1755749550_6..N01R,603N,3,1755767663,1755767663,1755767673,1755767676
1755749550_6..N01R,602N,3,1755767735,1755767735,1755767748,1755767751
1755749550_6..N01R,601N,2,1755767859,,1755767919,1755767925
1755749550_7..S,702S,M,,1755763966,1755764004,1755764010
1755749550_7..S,705S,1,1755764194,1755764214,1755764145,1755764148
1755749550_7..S,706S,1,1755764196,1755764216,1755764244,1755764250
1755749550_7..S,707S,1,1755764285,1755764305,1755764331,1755764334
1755749550_7..S,708S,1,1755764380,1755764400,1755764418,1755764421
1755749550_7..S,709S,1,1755764466,1755764486,1755764505,1755764508
1755749550_7..S,710S,1,1755764556,1755764576,1755764613,1755764616
1755749550_7..S,712S,M,1755764692,1755764712,1755764760,1755764763
1755749550_7..S,714S,M,1755764865,1755764885,1755764904,1755764910
1755749550_7..S,715S,M,1755764935,1755764955,1755764979,1755764985
1755749550_7..S,716S,M,1755765026,1755765046,1755765069,1755765075
1755749550_7..S,718S,1,1755765158,1755765178,1755765201,1755765204
1755749550_7..S,719S,1,1755765395,1755765415,1755765330,1755765333
1755749550_7..S,720S,1,1755765391,1755765411,1755765456,1755765459
1755749550_7..S,721S,1,1755765493,1755765513,1755765534,1755765540
1755749550_7..S,723S,1,1755765709,1755765729,1755765774,1755765780
1755749550_7..S,724S,1,1755765811,1755765831,1755765864,1755765870
1755749550_7..S,725S,1,1755765924,1755765944,1755765966,1755765969
1755749550_7..S,726S,1,1755766084,,1755766194,1755766200
1755749610_2..N08X180,247N,2,,1755764010,1755764019,1755764025
1755749610_2..N08X180,246N,3,1755764121,1755764121,1755764133,1755764136
1755749610_2..N08X180,245N,3,1755764199,1755764199,1755764214,1755764220
1755749610_2..N08X180,244N,3,1755764286,1755764286,1755764298,1755764301
1755749610_2..N08X180,243N,3,1755764368,1755764368,1755764385,1755764388
1755749610_2..N08X180,242N,3,1755764455,1755764455,1755764469,1755764475
1755749610_2..N08X180,241N,3,1755764541,1755764541,1755764559,1755764565
1755749610_2..N08X180,239N,3,1755764684,1755764684,1755764724,1755764730
1755749610_2..N08X180,235N,3,1755764960,1755764960,1755765039,1755765045
1755749610_2..N08X180,234N,4,1755765113,1755765113,1755765138,1755765141
1755749610_2..N08X180,233N,4,1755765206,1755765206,1755765225,1755765228
1755749610_2..N08X180,232N,3,1755765294,1755765294,1755765318,1755765321
1755749610_2..N08X180,231N,3,1755765406,1755765406,1755765426,1755765429
1755749610_2..N08X180,230N,3,1755765588,1755765588,1755765606,1755765609
1755749610_2..N08X180,229N,3,1755765654,1755765654,1755765669,1755765675
1755749610_2..N08X180,228N,3,1755765755,1755765755,1755765774,1755765780
1755749610_2..N08X180,137N,3,1755765806,1755766016,1755765858,1755765861
1755749610_2..N08X180,136N,4,1755765932,1755765932,1755765945,1755765948
1755749610_2..N08X180,135N,4,1755766000,1755766000,1755766014,1755766020
1755749610_2..N08X180,134N,4,1755766085,1755766085,1755766104,1755766110
1755749610_2..N08X180,133N,4,1755766169,1755766169,1755766188,1755766191
1755749610_2..N08X180,132N,4,1755766252,1755766252,1755766419,1755766425
1755749610_2..N08X180,131N,4,1755766474,1755766474,1755766491,1755766494
1755749610_2..N08X180,130N,4,1755766542,1755766542,1755766566,1755766569
1755749610_2..N08X180,129N,4,1755766619,1755766619,1755766635,1755766638
1755749610_2..N08X180,128N,4,1755766691,1755766691,1755766710,1755766713
1755749610_2..N08X180,127N,4,1755766781,1755766781,1755766815,1755766818
1755749610_2..N08X180,126N,4,1755766917,1755766917,1755766929,1755766935
1755749610_2..N08X180,125N,4,1755767011,1755767011,1755767031,1755767034
1755749610_2..N08X180,124N,4,1755767095,1755767095,1755767109,1755767115
1755749610_2..N08X180,123N,4,1755767178,1755767178,1755767199,1755767205
1755749610_2..N08X180,122N,4,1755767270,1755767270,1755767289,1755767295
1755749610_2..N08X180,121N,4,1755767354,1755767354,1755767370,1755767373
1755749610_2..N08X180,120N,4,1755767443,1755767443,1755767475,1755767481
1755749610_2..N08X180,227N,3,1755767704,1755767704,1755767724,1755767730
1755749610_2..N08X180,226N,3,1755767779,1755767779,1755767805,1755767808
1755749610_2..N08X180,225N,3,1755767879,1755767879,1755767928,1755767931
1755749610_2..N08X180,224N,3,1755768012,1755768012,1755768024,1755768030
1755749610_2..N08X180,222N,3,1755768198,1755768198,1755768231,1755768234
1755749610_2..N08X180,221N,3,1755768328,1755768328,1755768375,1755768378
1755749610_2..N08X180,220N,3,1755768537,1755768537,1755768570,1755768573
1755749610_2..N08X180,219N,3,1755768640,1755768640,1755768654,1755768660
1755749610_2..N08X180,218N,3,1755768714,1755768714,1755768729,1755768735
1755749610_2..N08X180,217N,3,1755768784,1755768784,1755768804,1755768810
1755749610_2..N08X180,216N,3,1755768893,1755768893,1755768909,1755768915
1755749610_2..N08X180,215N,3,1755769005,1755769005,1755769020,1755769023
1755749610_2..N08X180,214N,3,1755769121,1755769121,1755769146,1755769149
1755749610_2..N08X180,213N,3,1755769254,1755769254,1755769290,1755769293
1755749610_2..N08X180,212N,3,1755769393,1755769393,1755769404,1755769410
1755749610_2..N08X180,211N,3,1755769496,1755769496,1755769515,1755769518
1755749610_2..N08X180,210N,3,1755769610,1755769610,1755769623,1755769626
1755749610_2..N08X180,209N,3,1755769691,1755769691,1755769704,1755769710
1755749610_2..N08X180,208N,3,1755769783,1755769783,1755769803,1755769806
1755749610_2..N08X180,207N,3,1755769898,1755769898,1755769914,1755769920
