trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1754366460_4..N13X355,625N,4,1754382509,1754382509,1754382518,1754382521
1754366460_4..N13X355,624N,4,1754382582,1754382582,1754382590,1754382593
1754366460_4..N13X355,623N,4,1754382651,1754382651,1754382659,1754382665
1754366460_4..N13X355,622N,4,1754382718,1754382718,1754382725,1754382728
1754366460_4..N13X355,621N,4,1754382807,1754382807,1754382866,1754382869
1754366460_4..N13X355,416N,4,1754383008,1754383008,1754383019,1754383025
1754366460_4..N13X355,415N,4,1754383096,1754383096,1754383136,1754383139
1754366460_4..N13X355,414N,4,1754383236,1754383236,1754383283,1754383286
1754366460_4..N13X355,413N,4,1754383372,1754383372,1754383385,1754383388
1754366460_4..N13X355,412N,4,1754383454,1754383454,1754383466,1754383469
1754366460_4..N13X355,411N,4,1754383528,1754383528,1754383544,1754383550
1754366460_4..N13X355,410N,4,1754383601,1754383601,1754383610,1754383613
1754366460_4..N13X355,409N,4,1754383653,1754384133,1754383691,1754383694
1754366460_4..N13X355,408N,4,1754383768,1754383768,1754383775,1754383778
1754366460_4..N13X355,407N,4,1754383840,1754383840,1754383850,1754383853
1754366460_4..N13X355,406N,4,1754383925,1754383925,1754383943,1754383946
1754366460_4..N13X355,405N,4,1754384046,1754384046,1754384054,1754384060
1754366460_4..N13X355,402N,4,1754384149,1754384149,1754384165,1754384168
1754366460_4..N13X355,401N,4,1754384418,,1754384480,1754384483
1754366520_5..S32R,501S,1,,1754380920,1754380919,1754380925
1754366520_5..S32R,502S,1,1754381027,1754381027,1754381048,1754381051
1754366520_5..S32R,503S,1,1754381148,1754381148,1754381159,1754381165
1754366520_5..S32R,504S,1,1754381268,1754381268,1754381288,1754381291
1754366520_5..S32R,505S,1,1754381352,1754381352,1754381366,1754381369
1754366520_5..S32R,213S,M,1754381543,,1754381600,1754381603
1754366580_5..N32R,213N,M,,1754380980,1754381024,1754381030
1754366580_5..N32R,505N,2,1754381198,1754381198,1754381225,1754381228
1754366580_5..N32R,504N,2,1754381298,1754381298,1754381321,1754381324
1754366580_5..N32R,503N,2,1754381432,1754381432,1754381444,1754381450
1754366580_5..N32R,502N,2,1754381549,1754381549,1754381561,1754381564
1754366580_5..N32R,501N,1,1754381663,,1754381729,1754381735
1754366610_2..N08R,247N,3,,1754381010,1754381018,1754381021
1754366610_2..N08R,246N,3,1754381101,1754381101,1754381108,1754381114
1754366610_2..N08R,245N,3,1754381179,1754381179,1754381189,1754381195
1754366610_2..N08R,244N,3,1754381260,1754381260,1754381270,1754381273
1754366610_2..N08R,243N,3,1754381340,1754381340,1754381351,1754381354
1754366610_2..N08R,242N,3,1754381420,1754381420,1754381429,1754381435
1754366610_2..N08R,241N,3,1754381502,1754381502,1754381516,1754381519
1754366610_2..N08R,239N,4,1754381634,1754381634,1754381654,1754381660
1754366610_2..N08R,238N,4,1754381745,1754381745,1754381759,1754381765
1754366610_2..N08R,237N,4,1754381846,1754381846,1754381858,1754381861
1754366610_2..N08R,236N,4,1754381943,1754381943,1754381960,1754381963
1754366610_2..N08R,235N,4,1754382016,1754382016,1754382029,1754382035
1754366610_2..N08R,234N,4,1754382088,1754382088,1754382116,1754382119
1754366610_2..N08R,233N,4,1754382176,1754382176,1754382188,1754382191
1754366610_2..N08R,232N,3,1754382256,1754382256,1754382278,1754382281
1754366610_2..N08R,231N,3,1754382371,1754382371,1754382356,1754382359
1754366610_2..N08R,230N,3,1754382511,1754382511,1754382524,1754382530
1754366610_2..N08R,229N,3,1754382575,1754382575,1754382584,1754382590
1754366610_2..N08R,228N,3,1754382667,1754382667,1754382683,1754382686
1754366610_2..N08R,137N,3,1754382753,1754382753,1754382770,1754382773
1754366610_2..N08R,136N,4,1754382842,1754382842,1754382854,1754382860
1754366610_2..N08R,135N,4,1754382906,1754382906,1754382914,1754382920
1754366610_2..N08R,134N,4,1754382985,1754382985,1754383001,1754383004
1754366610_2..N08R,133N,4,1754383065,1754383065,1754383076,1754383079
1754366610_2..N08R,132N,4,1754383140,1754383140,1754383163,1754383166
1754366610_2..N08R,131N,4,1754383219,1754383219,1754383229,1754383235
1754366610_2..N08R,130N,4,1754383283,1754383283,1754383298,1754383301
1754366610_2..N08R,129N,4,1754383352,1754383352,1754383364,1754383370
1754366610_2..N08R,128N,4,1754383420,1754383420,1754383433,1754383436
1754366610_2..N08R,127N,4,1754383505,1754383505,1754383874,1754383880
1754366610_2..N08R,126N,4,1754383970,1754383970,1754383985,1754383988
1754366610_2..N08R,125N,4,1754384062,1754384062,1754384075,1754384078
1754366610_2..N08R,124N,4,1754384141,1754384141,1754384153,1754384156
1754366610_2..N08R,123N,4,1754384224,1754384224,1754384240,1754384243
1754366610_2..N08R,122N,4,1754384315,1754384315,1754384330,1754384333
1754366610_2..N08R,121N,4,1754384396,1754384396,1754384570,1754384573
1754366610_2..N08R,120N,4,1754384644,1754384644,1754384669,1754384675
1754366610_2..N08R,227N,3,1754385031,1754385031,1754385053,1754385056
1754366610_2..N08R,226N,3,1754385099,1754385099,1754385113,1754385116
1754366610_2..N08R,225N,3,1754385188,1754385188,1754385203,1754385206
1754366610_2..N08R,224N,3,1754385291,1754385291,1754385308,1754385311
1754366610_2..N08R,222N,3,1754385468,1754385468,1754385485,1754385488
1754366610_2..N08R,221N,3,1754385566,1754385566,1754385575,1754385578
1754366610_2..N08R,220N,3,1754385671,1754385671,1754385683,1754385686
1754366610_2..N08R,219N,3,1754385754,1754385754,1754385764,1754385770
1754366610_2..N08R,218N,3,1754385826,1754385826,1754385839,1754385845
1754366610_2..N08R,217N,3,1754385891,1754385891,1754385908,1754385911
1754366610_2..N08R,216N,3,1754385982,1754385982,1754385995,1754385998
1754366610_2..N08R,215N,3,1754386087,1754386087,1754386103,1754386106
1754366610_2..N08R,214N,3,1754386196,1754386196,1754386214,1754386220
1754366610_2..N08R,213N,3,1754386324,1754386324,1754386388,1754386391
1754366610_2..N08R,212N,3,1754386486,1754386486,1754386496,1754386499
1754366610_2..N08R,211N,3,1754386586,1754386586,1754386598,1754386601
1754366610_2..N08R,210N,3,1754386693,1754386693,1754386709,1754386715
1754366610_2..N08R,209N,3,1754386775,1754386775,1754386784,1754386790
1754366610_2..N08R,208N,3,1754386867,1754386867,1754386883,1754386886
1754366610_2..N08R,207N,3,1754386963,1754386963,1754386979,1754386985
1754366610_2..N08R,206N,3,1754387042,1754387042,1754387063,1754387066
1754366610_2..N08R,205N,3,1754387132,1754387132,1754387144,1754387150
1754366610_2..N08R,204N,3,1754387201,1754387531,1754387249,1754387255
1754366610_2..N08R,201N,3,1754387328,,1754387396,1754387399
1754366670_3..S01X028,301S,4,,1754381070,1754381054,1754381060
1754366670_3..S01X028,302S,1,1754381153,1754381153,1754381174,1754381180
1754366670_3..S01X028,224S,2,1754381263,1754381263,1754381276,1754381279
1754366670_3..S01X028,225S,2,1754381361,1754381361,1754381369,1754381375
1754366670_3..S01X028,226S,2,1754381450,1754381450,1754381459,1754381465
1754366670_3..S01X028,227S,2,1754381514,1754381514,1754381528,1754381531
1754366670_3..S01X028,120S,1,1754381820,1754381820,1754381843,1754381846
1754366670_3..S01X028,121S,1,1754381915,1754381915,1754381924,1754381930
1754366670_3..S01X028,122S,1,1754381994,1754381994,1754381999,1754382005
1754366670_3..S01X028,123S,1,1754382042,1754382192,1754382086,1754382089
1754366670_3..S01X028,127S,1,1754382400,1754382550,1754382449,1754382455
1754366670_3..S01X028,128S,1,1754382518,1754382518,1754382539,1754382545
1754366670_3..S01X028,132S,1,1754382789,1754382789,1754382800,1754382803
1754366670_3..S01X028,137S,2,1754383181,1754383181,1754383214,1754383220
1754366670_3..S01X028,228S,2,1754383276,1754383276,1754383298,1754383301
1754366670_3..S01X028,229S,2,1754383394,1754383394,1754383415,1754383418
1754366670_3..S01X028,230S,2,1754383465,1754383465,1754383514,1754383520
1754366670_3..S01X028,231S,2,1754383695,1754383695,1754383679,1754383685
1754366670_3..S01X028,232S,2,1754383757,1754383757,1754383769,1754383775
1754366670_3..S01X028,233S,1,1754383846,1754383846,1754383856,1754383859
1754366670_3..S01X028,234S,1,1754383937,1754383937,1754383955,1754383958
1754366670_3..S01X028,235S,1,1754384013,1754384013,1754384030,1754384033
1754366670_3..S01X028,236S,1,1754384085,1754384085,1754384099,1754384105
1754366670_3..S01X028,237S,1,1754384184,1754384184,1754384198,1754384201
1754366670_3..S01X028,238S,1,1754384275,1754384275,1754384291,1754384294
1754366670_3..S01X028,239S,1,1754384373,1754384373,1754384396,1754384399
1754366670_3..S01X028,248S,1,1754384495,1754384495,1754384513,1754384516
1754366670_3..S01X028,249S,1,1754384585,1754384585,1754384600,1754384603
1754366670_3..S01X028,250S,1,1754384682,1754384682,1754384699,1754384705
1754366670_3..S01X028,251S,1,1754384830,1754384830,1754384843,1754384846
1754366670_3..S01X028,252S,1,1754384932,1754384932,1754384960,1754384963
1754366670_3..S01X028,253S,1,1754385021,1754385021,1754385041,1754385044
1754366670_3..S01X028,254S,1,1754385107,1754385107,1754385131,1754385134
1754366670_3..S01X028,255S,1,1754385220,1754385220,1754385239,1754385245
1754366670_3..S01X028,256S,1,1754385295,1754385295,1754385419,1754385425
1754366670_3..S01X028,257S,4,1754385476,,1754385539,1754385545
1754366700_6..S04X101,415S,1,,1754381100,1754381159,1754381165
1754366700_6..S04X101,416S,1,1754381254,1754381254,1754381264,1754381270
1754366700_6..S04X101,621S,1,1754381361,1754381361,1754381456,1754381459
1754366700_6..S04X101,622S,1,1754381451,1754381451,1754381456,1754381459
1754366700_6..S04X101,623S,1,1754381552,1754381552,1754381564,1754381570
1754366700_6..S04X101,624S,1,1754381631,1754381631,1754381645,1754381648
1754366700_6..S04X101,625S,1,1754381720,1754381720,1754381729,1754381735
1754366700_6..S04X101,626S,1,1754381822,1754381822,1754381834,1754381840
1754366700_6..S04X101,627S,1,1754381910,1754381910,1754381921,1754381924
1754366700_6..S04X101,628S,1,1754382007,1754382007,1754382023,1754382026
1754366700_6..S04X101,629S,1,1754382097,1754382097,1754382113,1754382116
1754366700_6..S04X101,630S,1,1754382188,1754382188,1754382200,1754382203
1754366700_6..S04X101,631S,1,1754382319,1754382319,1754382356,1754382359
1754366700_6..S04X101,632S,1,1754382458,1754382458,1754382470,1754382473
1754366700_6..S04X101,633S,1,1754382523,1754382523,1754382533,1754382536
1754366700_6..S04X101,634S,1,1754382590,1754382590,1754382599,1754382605
1754366700_6..S04X101,635S,1,1754382705,1754382705,1754382740,1754382743
1754366700_6..S04X101,636S,1,1754382820,1754382820,1754382836,1754382839
1754366700_6..S04X101,637S,1,1754382899,1754382899,1754382929,1754382935
1754366700_6..S04X101,638S,1,1754382973,1754382973,1754382986,1754382989
1754366700_6..S04X101,639S,1,1754383043,1754383043,1754383055,1754383058
1754366700_6..S04X101,640S,1,1754383128,,1754383154,1754383160
1754366700_7..N,726N,1,,1754381100,1754381204,1754381210
1754366700_7..N,725N,2,1754381230,1754381250,1754381369,1754381375
1754366700_7..N,724N,2,1754381412,1754381432,1754381453,1754381456
1754366700_7..N,723N,2,1754381503,1754381523,1754381534,1754381540
1754366700_7..N,721N,1,1754381781,1754381801,1754381915,1754381918
1754366700_7..N,720N,1,1754381980,1754382000,1754381969,1754381975
1754366700_7..N,719N,2,1754382086,1754382106,1754382119,1754382125
1754366700_7..N,718N,2,1754382199,1754382219,1754382236,1754382239
1754366700_7..N,716N,2,1754382342,1754382362,1754382359,1754382365
1754366700_7..N,715N,2,1754382430,1754382450,1754382440,1754382443
1754366700_7..N,714N,2,1754382503,1754382523,1754382521,1754382524
1754366700_7..N,713N,2,1754382566,1754382586,1754382599,1754382605
1754366700_7..N,712N,2,1754382664,1754382684,1754382689,1754382695
1754366700_7..N,711N,2,1754382760,1754382780,1754382773,1754382776
1754366700_7..N,710N,2,1754382936,1754382956,1754382851,1754382854
1754366700_7..N,709N,2,1754382993,1754383013,1754382935,1754382938
1754366700_7..N,708N,2,1754382993,1754383013,1754383019,1754383025
1754366700_7..N,707N,2,1754383063,1754383083,1754383094,1754383100
1754366700_7..N,706N,2,1754383145,1754383165,1754383145,1754383148
1754366700_7..N,705N,2,1754383180,1754383200,1754383229,1754383235
1754366700_7..N,702N,2,1754383427,1754383447,1754383346,1754383349
1754366700_7..N,701N,M,1754383463,,1754383499,1754383505
1754366730_1..S03R,101S,1,,1754381130,1754381345,1754381348
1754366730_1..S03R,103S,1,1754381424,1754381424,1754381429,1754381435
1754366730_1..S03R,104S,1,1754381506,1754381506,1754381516,1754381519
1754366730_1..S03R,106S,1,1754381587,1754381587,1754381594,1754381600
1754366730_1..S03R,107S,1,1754381677,1754381677,1754381684,1754381690
1754366730_1..S03R,108S,1,1754381752,1754381752,1754381765,1754381768
1754366730_1..S03R,109S,1,1754381842,1754381842,1754381876,1754381879
1754366730_1..S03R,110S,1,1754381989,1754381989,1754382029,1754382035
1754366730_1..S03R,111S,1,1754382123,1754382123,1754382140,1754382143
1754366730_1..S03R,112S,1,1754382241,1754382241,1754382254,1754382257
1754366730_1..S03R,113S,1,1754382334,1754382334,1754382356,1754382359
1754366730_1..S03R,114S,1,1754382452,1754382452,1754382464,1754382470
1754366730_1..S03R,115S,1,1754382536,1754382536,1754382548,1754382551
1754366730_1..S03R,116S,1,1754382626,1754382626,1754382641,1754382644
1754366730_1..S03R,117S,1,1754382735,1754382735,1754382746,1754382749
1754366730_1..S03R,118S,1,1754382803,1754382803,1754382818,1754382821
1754366730_1..S03R,119S,1,1754382882,1754382882,1754382893,1754382896
1754366730_1..S03R,120S,1,1754382981,1754382981,1754383001,1754383004
1754366730_1..S03R,121S,1,1754383075,1754383075,1754383085,1754383088
1754366730_1..S03R,122S,1,1754383151,1754383151,1754383160,1754383163
1754366730_1..S03R,123S,1,1754383231,1754383231,1754383241,1754383244
1754366730_1..S03R,124S,1,1754383306,1754383306,1754383316,1754383319
1754366730_1..S03R,125S,1,1754383380,1754383380,1754383394,1754383400
1754366730_1..S03R,126S,1,1754383475,1754383475,1754383484,1754383490
1754366730_1..S03R,127S,1,1754383574,1754383574,1754383595,1754383598
1754366730_1..S03R,128S,1,1754383664,1754383664,1754383679,1754383685
1754366730_1..S03R,129S,1,1754383734,1754383734,1754383751,1754383754
1754366730_1..S03R,130S,1,1754383802,1754383802,1754383814,1754383820
1754366730_1..S03R,131S,1,1754383871,1754383871,1754383889,1754383895
1754366730_1..S03R,132S,1,1754383942,1754383942,1754383955,1754383958
1754366730_1..S03R,133S,1,1754384022,1754384022,1754384033,1754384036
1754366730_1..S03R,134S,1,1754384099,1754384099,1754384111,1754384114
1754366730_1..S03R,135S,1,1754384179,1754384179,1754384186,1754384189
1754366730_1..S03R,136S,1,1754384242,1754384242,1754384255,1754384258
1754366730_1..S03R,137S,1,1754384284,1754384404,1754384336,1754384339
1754366730_1..S03R,138S,1,1754384397,1754384397,1754384411,1754384414
1754366730_1..S03R,139S,1,1754384473,1754384473,1754384483,1754384486
1754366730_1..S03R,142S,4,1754384555,,1754384621,1754384624
1754366820_1..N03R,109N,4,,1754381220,1754381249,1754381255
1754366820_1..N03R,108N,4,1754381343,1754381343,1754381348,1754381351
1754366820_1..N03R,107N,4,1754381422,1754381422,1754381435,1754381438
1754366820_1..N03R,106N,4,1754381518,1754381518,1754381534,1754381540
1754366820_1..N03R,104N,4,1754381606,1754381606,1754381621,1754381624
1754366820_1..N03R,103N,4,1754381676,1754381886,1754381726,1754381729
1754366820_1..N03R,101N,1,1754381804,,1754381879,1754381885
1754366880_7..S,701S,1,,1754381280,1754381189,1754381195
1754366880_7..S,702S,1,1754381410,1754381430,1754381348,1754381351
1754366880_7..S,705S,1,1754381481,1754381501,1754381444,1754381450
1754366880_7..S,706S,1,1754381556,1754381576,1754381531,1754381534
1754366880_7..S,707S,1,1754381620,1754381640,1754381609,1754381615
1754366880_7..S,708S,1,1754381710,1754381730,1754381693,1754381696
1754366880_7..S,709S,1,1754381770,1754381790,1754381768,1754381771
1754366880_7..S,710S,1,1754381857,1754381877,1754381870,1754381873
1754366880_7..S,712S,M,1754381957,1754381977,1754382008,1754382011
1754366880_7..S,714S,M,1754382179,1754382199,1754382140,1754382143
1754366880_7..S,715S,M,1754382227,1754382247,1754382206,1754382209
1754366880_7..S,716S,M,1754382309,1754382329,1754382284,1754382290
1754366880_7..S,718S,1,1754382424,1754382444,1754382404,1754382410
1754366880_7..S,719S,1,1754382519,1754382539,1754382530,1754382533
1754366880_7..S,720S,1,1754382640,1754382660,1754382674,1754382680
1754366880_7..S,721S,1,1754382716,1754382736,1754382764,1754382770
1754366880_7..S,723S,1,1754382958,1754382978,1754383001,1754383004
1754366880_7..S,724S,1,1754383096,1754383116,1754383109,1754383115
1754366880_7..S,725S,1,1754383203,1754383223,1754383229,1754383235
1754366880_7..S,726S,1,1754383414,,1754383391,1754383394
1754366940_2..S08R,201S,2,,1754381340,1754381378,1754381381
1754366940_2..S08R,204S,2,1754381456,1754381456,1754381468,1754381471
1754366940_2..S08R,205S,2,1754381537,1754381537,1754381558,1754381561
1754366940_2..S08R,206S,2,1754381621,1754381621,1754381636,1754381639
1754366940_2..S08R,207S,2,1754381694,1754381694,1754381708,1754381711
1754366940_2..S08R,208S,2,1754381786,1754381786,1754381804,1754381810
1754366940_2..S08R,209S,2,1754381871,1754381871,1754381888,1754381891
1754366940_2..S08R,210S,2,1754381958,1754381958,1754381969,1754381975
1754366940_2..S08R,211S,2,1754382059,1754382059,1754382074,1754382080
1754366940_2..S08R,212S,2,1754382175,1754382175,1754382194,1754382200
1754366940_2..S08R,213S,2,1754382318,1754382318,1754382359,1754382365
1754366940_2..S08R,214S,2,1754382459,1754382459,1754382485,1754382488
1754366940_2..S08R,215S,2,1754382574,1754382574,1754382593,1754382596
1754366940_2..S08R,216S,2,1754382673,1754382673,1754382689,1754382695
1754366940_2..S08R,217S,2,1754382797,1754382797,1754382824,1754382830
1754366940_2..S08R,218S,2,1754382872,1754382872,1754382890,1754382893
1754366940_2..S08R,219S,2,1754382959,1754382959,1754382989,1754382995
1754366940_2..S08R,220S,2,1754383070,1754383070,1754383091,1754383094
1754366940_2..S08R,221S,2,1754383203,1754383203,1754383235,1754383238
1754366940_2..S08R,222S,2,1754383332,1754383332,1754383364,1754383370
1754366940_2..S08R,224S,2,1754383522,1754383522,1754383541,1754383544
1754366940_2..S08R,225S,2,1754383622,1754383622,1754383643,1754383646
1754366940_2..S08R,226S,2,1754383720,1754383720,1754383739,1754383745
1754366940_2..S08R,227S,2,1754383796,1754383796,1754383829,1754383835
1754366940_2..S08R,120S,1,1754384390,1754384390,1754384438,1754384441
1754366940_2..S08R,121S,1,1754384515,1754384515,1754384534,1754384540
1754366940_2..S08R,122S,1,1754384605,1754384605,1754384624,1754384630
1754366940_2..S08R,123S,1,1754384708,1754384708,1754384729,1754384735
1754366940_2..S08R,124S,1,1754384798,1754384798,1754384819,1754384825
1754366940_2..S08R,125S,1,1754384886,1754384886,1754384906,1754384909
1754366940_2..S08R,126S,1,1754384982,1754384982,1754384999,1754385005
1754366940_2..S08R,127S,1,1754385104,1754385104,1754385143,1754385146
1754366940_2..S08R,128S,1,1754385211,1754385211,1754385233,1754385236
1754366940_2..S08R,129S,1,1754385286,1754385286,1754385308,1754385311
1754366940_2..S08R,130S,1,1754385361,1754385361,1754385380,1754385383
1754366940_2..S08R,131S,1,1754385431,1754385431,1754385449,1754385455
1754366940_2..S08R,132S,1,1754385504,1754385504,1754385524,1754385530
1754366940_2..S08R,133S,1,1754385588,1754385588,1754385605,1754385608
1754366940_2..S08R,134S,1,1754385670,1754385670,1754385686,1754385689
1754366940_2..S08R,135S,1,1754385755,1754385755,1754385770,1754385773
1754366940_2..S08R,136S,1,1754385824,1754385824,1754385839,1754385845
1754366940_2..S08R,137S,2,1754385967,1754385967,1754386010,1754386013
1754366940_2..S08R,228S,2,1754386072,1754386072,1754386100,1754386103
1754366940_2..S08R,229S,2,1754386326,1754386326,1754386388,1754386391
1754366940_2..S08R,230S,2,1754386436,1754386436,1754386550,1754386553
1754366940_2..S08R,231S,2,1754386733,1754386733,1754386721,1754386724
1754366940_2..S08R,232S,2,1754386789,1754386789,1754386808,1754386811
1754366940_2..S08R,233S,1,1754386882,1754386882,1754386901,1754386904
1754366940_2..S08R,234S,1,1754386979,1754386979,1754387006,1754387009
1754366940_2..S08R,235S,1,1754387073,1754387073,1754387093,1754387096
1754366940_2..S08R,236S,1,1754387147,1754387147,1754387159,1754387165
1754366940_2..S08R,237S,1,1754387244,1754387244,1754387264,1754387270
1754366940_2..S08R,238S,1,1754387343,1754387343,1754387363,1754387366
1754366940_2..S08R,239S,1,1754387451,1754387451,1754387474,1754387480
1754366940_2..S08R,241S,2,1754387606,1754387606,1754387624,1754387630
1754366940_2..S08R,242S,2,1754387690,1754387690,1754387708,1754387711
1754366940_2..S08R,243S,2,1754387779,1754387779,1754387798,1754387801
1754366940_2..S08R,244S,2,1754387849,1754388209,1754387903,1754387906
1754366940_2..S08R,245S,2,1754387974,1754387974,1754387996,1754387999
1754366940_2..S08R,246S,2,1754388059,1754388059,1754388083,1754388086
1754366940_2..S08R,247S,3,1754388190,,1754388245,1754388248
1754366970_4..S05X011,401S,1,,1754381370,1754381369,1754381375
1754366970_4..S05X011,402S,1,1754381452,1754381452,1754381471,1754381474
1754366970_4..S05X011,405S,1,1754381556,1754381556,1754381573,1754381576
1754366970_4..S05X011,406S,1,1754381659,1754381659,1754381678,1754381681
1754366970_4..S05X011,407S,1,1754381746,1754381746,1754381771,1754381774
1754366970_4..S05X011,408S,1,1754381830,1754381830,1754381849,1754381855
1754366970_4..S05X011,409S,1,1754381928,1754381928,1754381948,1754381951
1754366970_4..S05X011,410S,1,1754382015,1754382015,1754382035,1754382038
1754366970_4..S05X011,411S,1,1754382095,1754382095,1754382113,1754382116
1754366970_4..S05X011,412S,1,1754382179,1754382179,1754382194,1754382200
1754366970_4..S05X011,413S,1,1754382266,1754382266,1754382284,1754382290
1754366970_4..S05X011,414S,1,1754382379,1754382379,1754382416,1754382419
1754366970_4..S05X011,415S,1,1754382546,1754382546,1754382569,1754382575
1754366970_4..S05X011,416S,1,1754382658,1754382658,1754382674,1754382680
1754366970_4..S05X011,621S,1,1754382786,1754382786,1754382806,1754382809
1754366970_4..S05X011,622S,1,1754382895,1754382895,1754382914,1754382920
1754366970_4..S05X011,623S,1,1754382975,1754382975,1754382995,1754382998
1754366970_4..S05X011,624S,1,1754383058,1754383058,1754383079,1754383085
1754366970_4..S05X011,625S,1,1754383151,1754383151,1754383169,1754383175
1754366970_4..S05X011,626S,1,1754383256,1754383256,1754383274,1754383280
1754366970_4..S05X011,627S,1,1754383346,1754383346,1754383364,1754383370
1754366970_4..S05X011,628S,1,1754383440,1754383440,1754383460,1754383463
1754366970_4..S05X011,629S,1,1754383531,1754383531,1754383559,1754383565
1754366970_4..S05X011,630S,1,1754383631,1754383631,1754383649,1754383655
1754366970_4..S05X011,631S,1,1754383762,1754383762,1754383820,1754383823
1754366970_4..S05X011,632S,1,1754383912,1754383912,1754383931,1754383934
1754366970_4..S05X011,633S,1,1754383984,1754383984,1754384003,1754384006
1754366970_4..S05X011,634S,1,1754384057,1754384057,1754384189,1754384195
1754366970_4..S05X011,635S,1,1754384273,1754384273,1754384333,1754384336
1754366970_4..S05X011,636S,1,1754384410,1754384410,1754384429,1754384435
1754366970_4..S05X011,637S,1,1754384492,1754384492,1754384525,1754384528
1754366970_4..S05X011,638S,1,1754384566,1754384566,1754384579,1754384585
1754366970_4..S05X011,639S,1,1754384637,1754384637,1754384654,1754384660
1754366970_4..S05X011,640S,2,1754384745,1754384745,1754384774,1754384780
1754366970_4..S05X011,418S,2,1754384853,1754384853,1754384879,1754384885
1754366970_4..S05X011,419S,2,1754384932,1754384932,1754384954,1754384960
1754366970_4..S05X011,420S,2,1754385013,1754385013,1754385041,1754385044
1754366970_4..S05X011,423S,2,1754385329,1754385329,1754385353,1754385356
1754366970_4..S05X011,234S,2,1754385464,1754385464,1754385515,1754385518
1754366970_4..S05X011,235S,1,1754385587,1754385587,1754385611,1754385614
1754366970_4..S05X011,236S,1,1754385668,1754385668,1754385686,1754385689
1754366970_4..S05X011,237S,1,1754385767,1754385767,1754385788,1754385791
1754366970_4..S05X011,238S,1,1754385865,1754385865,1754385884,1754385890
1754366970_4..S05X011,239S,1,1754385968,1754385968,1754385989,1754385995
1754366970_4..S05X011,248S,1,1754386088,1754386088,1754386115,1754386118
1754366970_4..S05X011,249S,1,1754386184,1754386184,1754386199,1754386205
1754366970_4..S05X011,250S,1,1754386252,,1754386259,1754386265
1754367000_6..N04X001,640N,4,,1754381400,1754381393,1754381396
1754367000_6..N04X001,639N,4,1754381469,1754381469,1754381486,1754381489
1754367000_6..N04X001,638N,4,1754381552,1754381552,1754381588,1754381591
1754367000_6..N04X001,637N,4,1754381622,1754381622,1754381639,1754381645
1754367000_6..N04X001,636N,4,1754381709,1754381709,1754381726,1754381729
