trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1754107950_6..N01R,635N,4,1754122810,1754122810,1754122848,1754122851
1754107950_6..N01R,634N,4,1754122933,1754122933,1754122941,1754122944
1754107950_6..N01R,633N,4,1754122998,1754122998,1754123004,1754123010
1754107950_6..N01R,632N,4,1754123059,1754123059,1754123064,1754123070
1754107950_6..N01R,631N,4,1754123164,1754123164,1754123184,1754123190
1754107950_6..N01R,630N,4,1754123263,1754123263,1754123280,1754123283
1754107950_6..N01R,629N,4,1754123351,1754123351,1754123364,1754123370
1754107950_6..N01R,628N,4,1754123435,1754123435,1754123445,1754123448
1754107950_6..N01R,627N,4,1754123515,1754123515,1754123526,1754123529
1754107950_6..N01R,626N,4,1754123607,1754123607,1754123619,1754123625
1754107950_6..N01R,625N,4,1754123693,1754123693,1754123706,1754123710
1754107950_6..N01R,624N,4,1754123770,1754123770,1754123778,1754123781
1754107950_6..N01R,623N,4,1754123842,1754123842,1754123853,1754123856
1754107950_6..N01R,622N,4,1754123912,1754123912,1754123925,1754123928
1754107950_6..N01R,621N,4,1754123999,1754123999,1754124036,1754124040
1754107950_6..N01R,619N,3,1754124309,1754124309,1754124325,1754124330
1754107950_6..N01R,618N,3,1754124397,1754124397,1754124408,1754124411
1754107950_6..N01R,617N,3,1754124470,1754124470,1754124480,1754124483
1754107950_6..N01R,616N,3,1754124572,1754124572,1754124576,1754124580
1754107950_6..N01R,615N,3,1754124640,1754124640,1754124648,1754124651
1754107950_6..N01R,614N,3,1754124731,1754124731,1754124738,1754124741
1754107950_6..N01R,613N,3,1754124827,1754124827,1754124846,1754124850
1754107950_6..N01R,612N,3,1754124929,1754124929,1754124940,1754124945
1754107950_6..N01R,611N,3,1754125022,1754125022,1754125030,1754125035
1754107950_6..N01R,610N,3,1754125087,1754125087,1754125098,1754125101
1754107950_6..N01R,609N,3,1754125168,1754125168,1754125180,1754125185
1754107950_6..N01R,608N,3,1754125248,1754125248,1754125263,1754125266
1754107950_6..N01R,607N,3,1754125349,1754125349,1754125365,1754125368
1754107950_6..N01R,606N,3,1754125416,1754125416,1754125425,1754125428
1754107950_6..N01R,604N,3,1754125488,1754125488,1754125495,1754125500
1754107950_6..N01R,603N,3,1754125572,1754125572,1754125581,1754125585
1754107950_6..N01R,602N,3,1754125641,1754125641,1754125653,1754125656
1754107950_6..N01R,601N,2,1754125758,,1754125821,1754125825
1754108010_2..N08X016,247N,3,,1754122410,1754122389,1754122395
1754108010_2..N08X016,246N,3,1754122476,1754122476,1754122488,1754122491
1754108010_2..N08X016,245N,3,1754122558,1754122558,1754122569,1754122575
1754108010_2..N08X016,244N,3,1754122647,1754122647,1754122656,1754122659
1754108010_2..N08X016,243N,3,1754122731,1754122731,1754122746,1754122749
1754108010_2..N08X016,242N,3,1754122817,1754122817,1754122839,1754122845
1754108010_2..N08X016,241N,3,1754122884,1754122944,1754122929,1754122935
1754108010_2..N08X016,239N,4,1754123042,1754123042,1754123073,1754123076
1754108010_2..N08X016,238N,4,1754123158,1754123158,1754123175,1754123178
1754108010_2..N08X016,237N,4,1754123260,1754123260,1754123274,1754123280
1754108010_2..N08X016,236N,4,1754123357,1754123357,1754123370,1754123373
1754108010_2..N08X016,235N,4,1754123429,1754123429,1754123448,1754123451
1754108010_2..N08X016,234N,4,1754123481,1754123601,1754123529,1754123535
1754108010_2..N08X016,233N,4,1754123595,1754123595,1754123604,1754123610
1754108010_2..N08X016,232N,3,1754123678,1754123678,1754123700,1754123703
1754108010_2..N08X016,231N,3,1754123781,1754123781,1754123796,1754123800
1754108010_2..N08X016,230N,3,1754123951,1754123951,1754123973,1754123976
1754108010_2..N08X016,229N,3,1754124022,1754124022,1754124036,1754124040
1754108010_2..N08X016,228N,3,1754124121,1754124121,1754124150,1754124153
1754108010_2..N08X016,137N,3,1754124183,1754124213,1754124228,1754124231
1754108010_2..N08X016,136N,4,1754124306,1754124306,1754124318,1754124321
1754108010_2..N08X016,135N,4,1754124375,1754124375,1754124385,1754124390
1754108010_2..N08X016,134N,4,1754124460,1754124460,1754124475,1754124480
1754108010_2..N08X016,133N,4,1754124544,1754124544,1754124558,1754124561
1754108010_2..N08X016,132N,4,1754124623,1754124623,1754124723,1754124726
1754108010_2..N08X016,131N,4,1754124781,1754124781,1754124790,1754124795
1754108010_2..N08X016,130N,4,1754124848,1754124848,1754124861,1754124865
1754108010_2..N08X016,129N,4,1754124918,1754124918,1754124940,1754124945
1754108010_2..N08X016,128N,4,1754124997,1754124997,1754125020,1754125023
1754108010_2..N08X016,127N,4,1754125092,1754125092,1754125203,1754125206
1754108010_2..N08X016,126N,4,1754125304,1754125304,1754125320,1754125323
1754108010_2..N08X016,125N,4,1754125402,1754125402,1754125420,1754125425
1754108010_2..N08X016,124N,4,1754125487,1754125487,1754125495,1754125500
1754108010_2..N08X016,123N,4,1754125570,1754125570,1754125585,1754125590
1754108010_2..N08X016,122N,4,1754125662,1754125662,1754125675,1754125680
1754108010_2..N08X016,121N,4,1754125743,1754125743,1754125758,1754125761
1754108010_2..N08X016,120N,4,1754125832,1754125832,1754125855,1754125860
1754108010_2..N08X016,227N,3,1754126080,1754126080,1754126103,1754126106
1754108010_2..N08X016,226N,3,1754126157,1754126157,1754126170,1754126175
1754108010_2..N08X016,225N,3,1754126250,1754126250,1754126316,1754126320
1754108010_2..N08X016,224N,3,1754126372,1754126402,1754126421,1754126425
1754108010_2..N08X016,222N,3,1754126570,,1754126631,1754126635
1754108040_4..S13R,401S,1,,1754122440,1754122449,1754122455
1754108040_4..S13R,402S,1,1754122532,1754122532,1754122545,1754122548
1754108040_4..S13R,405S,1,1754122631,1754122631,1754122644,1754122650
1754108040_4..S13R,406S,1,1754122729,1754122729,1754122743,1754122746
1754108040_4..S13R,407S,1,1754122810,1754122810,1754122824,1754122830
1754108040_4..S13R,408S,1,1754122883,1754122883,1754122896,1754122899
1754108040_4..S13R,409S,1,1754122974,1754122974,1754122989,1754122995
1754108040_4..S13R,410S,1,1754123055,1754123055,1754123064,1754123070
1754108040_4..S13R,411S,1,1754123127,1754123127,1754123139,1754123145
1754108040_4..S13R,412S,1,1754123205,1754123205,1754123214,1754123220
1754108040_4..S13R,413S,1,1754123286,1754123286,1754123304,1754123310
1754108040_4..S13R,414S,1,1754123394,1754123394,1754123421,1754123424
1754108040_4..S13R,415S,1,1754123552,1754123552,1754123583,1754123586
1754108040_4..S13R,416S,1,1754123666,1754123666,1754123680,1754123685
1754108040_4..S13R,621S,1,1754123787,1754123787,1754123811,1754123815
1754108040_4..S13R,622S,1,1754123976,1754123976,1754124000,1754124003
1754108040_4..S13R,623S,1,1754124069,1754124069,1754124085,1754124090
1754108040_4..S13R,624S,1,1754124153,1754124153,1754124168,1754124171
1754108040_4..S13R,625S,1,1754124246,1754124246,1754124261,1754124265
1754108040_4..S13R,626S,1,1754124347,1754124347,1754124363,1754124366
1754108040_4..S13R,627S,1,1754124441,1754124441,1754124460,1754124465
1754108040_4..S13R,628S,1,1754124538,1754124538,1754124550,1754124555
1754108040_4..S13R,629S,1,1754124636,1754124636,1754124651,1754124655
1754108040_4..S13R,630S,1,1754124736,1754124736,1754124753,1754124756
1754108040_4..S13R,631S,1,1754124864,1754124864,1754124891,1754124895
1754108040_4..S13R,632S,1,1754125000,1754125000,1754125020,1754125023
1754108040_4..S13R,633S,1,1754125071,1754125071,1754125086,1754125090
1754108040_4..S13R,634S,1,1754125146,1754125146,1754125161,1754125165
1754108040_4..S13R,635S,1,1754125283,1754125283,1754125320,1754125323
1754108040_4..S13R,636S,1,1754125399,1754125399,1754125416,1754125420
1754108040_4..S13R,637S,1,1754125483,1754125483,1754125518,1754125525
1754108040_4..S13R,638S,1,1754125563,1754125563,1754125581,1754125585
1754108040_4..S13R,639S,1,1754125639,1754125639,1754125653,1754125656
1754108040_4..S13R,640S,2,1754125758,1754125758,1754125780,1754125785
1754108040_4..S13R,418S,2,1754125858,1754125858,1754125878,1754125881
1754108040_4..S13R,419S,2,1754125928,1754125928,1754125945,1754125950
1754108040_4..S13R,420S,2,1754126008,1754126008,1754126028,1754126031
1754108040_4..S13R,423S,2,1754126523,1754126523,1754126553,1754126556
1754108040_4..S13R,234S,2,1754126656,1754126746,1754126715,1754126718
1754108040_4..S13R,235S,1,1754126791,1754126791,1754126820,1754126823
1754108040_4..S13R,236S,1,1754126874,1754126874,1754126886,1754126890
1754108040_4..S13R,237S,1,1754126969,1754126969,1754126985,1754126988
1754108040_4..S13R,238S,1,1754127061,1754127061,1754127078,1754127081
1754108040_4..S13R,239S,1,1754127161,1754127161,1754127183,1754127186
1754108040_4..S13R,248S,1,1754127275,1754127275,1754127291,1754127294
1754108040_4..S13R,249S,1,1754127362,1754127362,1754127378,1754127381
1754108040_4..S13R,250S,1,1754127457,1754127457,1754127474,1754127480
1754108040_4..S13R,251S,1,1754127587,1754127587,1754127603,1754127606
1754108040_4..S13R,252S,1,1754127696,1754127696,1754127705,1754127708
1754108040_4..S13R,253S,1,1754127772,1754127772,1754127786,1754127789
1754108040_4..S13R,254S,1,1754127851,1754127851,1754127870,1754127873
1754108040_4..S13R,255S,1,1754127944,1754127944,1754127969,1754127975
1754108040_4..S13R,256S,1,1754128019,1754128019,1754128035,1754128038
1754108040_4..S13R,257S,4,1754128079,,1754128143,1754128146
1754108340_2..S01X034,201S,2,,1754122740,1754122704,1754122710
1754108340_2..S01X034,204S,2,1754122772,1754122772,1754122791,1754122794
