trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1754885130_1..S03R,132S,1,1754902216,1754902216,1754902230,1754902233
1754885130_1..S03R,133S,1,1754902295,1754902295,1754902308,1754902311
1754885130_1..S03R,134S,1,1754902375,1754902375,1754902386,1754902389
1754885130_1..S03R,135S,1,1754902454,1754902454,1754902466,1754902470
1754885130_1..S03R,136S,1,1754902522,1754902522,1754902533,1754902536
1754885130_1..S03R,137S,1,1754902562,1754902682,1754902608,1754902611
1754885130_1..S03R,138S,1,1754902670,1754902670,1754902701,1754902704
1754885130_1..S03R,139S,1,1754902765,1754902765,1754902824,1754902830
1754885130_1..S03R,142S,4,1754902895,,1754902953,1754902956
1754885130_3..N90R,128N,2,,1754899530,1754899560,1754899563
1754885130_3..N90R,127N,3,1754899685,1754899685,1754899716,1754899719
1754885130_3..N90R,123N,3,1754899903,1754899903,1754899914,1754899920
1754885130_3..N90R,120N,3,1754900036,1754900096,1754900085,1754900088
1754885130_3..N90R,227N,3,1754900301,1754900301,1754900328,1754900331
1754885130_3..N90R,226N,3,1754900379,1754900379,1754900394,1754900396
1754885130_3..N90R,225N,3,1754900468,1754900468,1754900484,1754900486
1754885130_3..N90R,224N,3,1754900569,1754900569,1754900598,1754900601
1754885130_3..N90R,302N,4,1754900679,1754900859,1754900769,1754900771
1754885130_3..N90R,301N,4,1754900832,,1754900910,1754900913
1754885220_4..N13R,257N,1,,1754899620,1754899623,1754899626
1754885220_4..N13R,256N,4,1754899689,1754899689,1754899710,1754899713
1754885220_4..N13R,255N,4,1754899768,1754899768,1754899788,1754899791
1754885220_4..N13R,254N,4,1754899874,1754899874,1754899890,1754899893
1754885220_4..N13R,253N,4,1754899953,1754899953,1754899983,1754899986
1754885220_4..N13R,252N,4,1754900044,1754900044,1754900064,1754900066
1754885220_4..N13R,251N,4,1754900154,1754900154,1754900175,1754900178
1754885220_4..N13R,250N,4,1754900291,1754900291,1754900306,1754900310
1754885220_4..N13R,249N,4,1754900386,1754900386,1754900403,1754900406
1754885220_4..N13R,248N,4,1754900482,1754900482,1754900501,1754900505
1754885220_4..N13R,239N,4,1754900592,1754900592,1754900625,1754900628
1754885220_4..N13R,238N,4,1754900712,1754900712,1754900733,1754900736
1754885220_4..N13R,237N,4,1754900819,1754900819,1754900841,1754900844
1754885220_4..N13R,236N,4,1754900939,1754900939,1754900958,1754900961
1754885220_4..N13R,235N,4,1754901013,1754901013,1754901030,1754901033
1754885220_4..N13R,234N,3,1754901082,1754901202,1754901251,1754901255
1754885220_4..N13R,423N,3,1754901359,1754901359,1754901381,1754901384
1754885220_4..N13R,420N,3,1754901595,1754901595,1754901618,1754901621
1754885220_4..N13R,419N,3,1754901666,1754901666,1754901684,1754901686
1754885220_4..N13R,418N,3,1754901739,1754901739,1754901768,1754901771
1754885220_4..N13R,640N,3,1754901846,1754901846,1754901866,1754901870
1754885220_4..N13R,639N,4,1754901946,1754901946,1754901963,1754901966
1754885220_4..N13R,638N,4,1754902028,1754902028,1754902061,1754902065
1754885220_4..N13R,637N,4,1754902095,1754902095,1754902113,1754902116
1754885220_4..N13R,636N,4,1754902179,1754902179,1754902211,1754902215
1754885220_4..N13R,635N,4,1754902273,1754902273,1754902314,1754902316
1754885220_4..N13R,634N,4,1754902395,1754902395,1754902410,1754902413
1754885220_4..N13R,633N,4,1754902465,1754902465,1754902481,1754902485
1754885220_4..N13R,632N,4,1754902534,1754902534,1754902556,1754902560
1754885220_4..N13R,631N,4,1754902646,1754902646,1754902683,1754902686
1754885220_4..N13R,630N,4,1754902759,1754902759,1754902779,1754902785
1754885220_4..N13R,629N,4,1754902850,1754902850,1754902959,1754902961
1754885220_4..N13R,628N,4,1754903031,1754903031,1754903049,1754903051
1754885220_4..N13R,627N,4,1754903115,1754903115,1754903130,1754903133
1754885220_4..N13R,626N,4,1754903210,1754903210,1754903226,1754903229
1754885220_4..N13R,625N,4,1754903300,1754903300,1754903316,1754903319
1754885220_4..N13R,624N,4,1754903379,1754903379,1754903394,1754903396
1754885220_4..N13R,623N,4,1754903455,1754903455,1754903471,1754903475
1754885220_4..N13R,622N,4,1754903527,1754903527,1754903544,1754903550
1754885220_4..N13R,621N,4,1754903621,1754903621,1754903646,1754903649
1754885220_4..N13R,416N,4,1754903780,1754903780,1754903796,1754903799
1754885220_4..N13R,415N,4,1754903874,1754903874,1754903895,1754903898
1754885220_4..N13R,414N,4,1754903998,1754903998,1754904099,1754904105
1754885220_4..N13R,413N,4,1754904183,1754904183,1754904198,1754904201
1754885220_4..N13R,412N,4,1754904266,1754904266,1754904279,1754904285
1754885220_4..N13R,411N,4,1754904344,1754904344,1754904363,1754904366
1754885220_4..N13R,410N,4,1754904420,1754904420,1754904435,1754904438
1754885220_4..N13R,409N,4,1754904478,1754904838,1754904525,1754904528
1754885220_4..N13R,408N,4,1754904602,1754904602,1754904621,1754904624
1754885220_4..N13R,407N,4,1754904683,1754904683,1754904708,1754904711
1754885220_4..N13R,406N,4,1754904781,1754904781,1754904801,1754904804
1754885220_4..N13R,405N,4,1754904891,1754904891,1754904909,1754904915
1754885220_4..N13R,402N,4,1754904992,1754904992,1754905008,1754905011
1754885220_4..N13R,401N,4,1754905092,,1754905164,1754905170
1754885340_2..S08R,201S,3,,1754899740,1754899740,1754899743
1754885340_2..S08R,204S,2,1754899842,1754899842,1754899863,1754899866
1754885340_2..S08R,205S,2,1754899933,1754899933,1754899950,1754899953
1754885340_2..S08R,206S,2,1754900017,1754900017,1754900031,1754900034
1754885340_2..S08R,207S,2,1754900089,1754900089,1754900103,1754900106
1754885340_2..S08R,208S,2,1754900182,1754900182,1754900201,1754900205
1754885340_2..S08R,209S,2,1754900275,1754900275,1754900289,1754900291
1754885340_2..S08R,210S,2,1754900358,1754900358,1754900373,1754900376
1754885340_2..S08R,211S,2,1754900461,1754900461,1754900475,1754900478
1754885340_2..S08R,212S,2,1754900573,1754900573,1754900591,1754900595
1754885340_2..S08R,213S,2,1754900724,1754900724,1754900751,1754900754
1754885340_2..S08R,214S,2,1754900868,1754900868,1754900891,1754900895
1754885340_2..S08R,215S,2,1754900988,1754900988,1754901006,1754901009
1754885340_2..S08R,216S,2,1754901089,1754901089,1754901105,1754901108
1754885340_2..S08R,217S,2,1754901207,1754901207,1754901228,1754901231
1754885340_2..S08R,218S,2,1754901279,1754901279,1754901296,1754901300
1754885340_2..S08R,219S,2,1754901360,1754901360,1754901381,1754901384
1754885340_2..S08R,220S,2,1754901455,1754901455,1754901480,1754901483
1754885340_2..S08R,221S,2,1754901607,1754901607,1754901633,1754901636
1754885340_2..S08R,222S,2,1754901723,1754901723,1754901761,1754901765
1754885340_2..S08R,224S,2,1754902046,1754902046,1754902065,1754902068
1754885340_2..S08R,225S,2,1754902148,1754902148,1754902170,1754902173
1754885340_2..S08R,226S,2,1754902249,1754902249,1754902271,1754902275
1754885340_2..S08R,227S,2,1754902324,1754902324,1754902344,1754902346
1754885340_2..S08R,120S,1,1754902724,1754902724,1754902770,1754902773
1754885340_2..S08R,121S,1,1754902841,1754902841,1754902860,1754902863
1754885340_2..S08R,122S,1,1754902941,1754902941,1754902974,1754902980
1754885340_2..S08R,123S,1,1754903121,1754903121,1754903160,1754903163
1754885340_2..S08R,124S,1,1754903238,1754903238,1754903256,1754903259
1754885340_2..S08R,125S,1,1754903322,1754903322,1754903343,1754903346
1754885340_2..S08R,126S,1,1754903422,1754903422,1754903436,1754903439
1754885340_2..S08R,127S,1,1754903535,1754903535,1754903568,1754903571
1754885340_2..S08R,128S,1,1754903636,1754903636,1754903670,1754903673
1754885340_2..S08R,129S,1,1754903725,1754903725,1754903739,1754903745
1754885340_2..S08R,130S,1,1754903794,1754903794,1754903811,1754903814
1754885340_2..S08R,131S,1,1754903868,1754903868,1754903889,1754903895
1754885340_2..S08R,132S,1,1754903949,1754903949,1754903973,1754903976
1754885340_2..S08R,133S,1,1754904038,1754904038,1754904054,1754904060
1754885340_2..S08R,134S,1,1754904122,1754904122,1754904141,1754904144
1754885340_2..S08R,135S,1,1754904211,1754904211,1754904231,1754904234
1754885340_2..S08R,136S,1,1754904285,1754904285,1754904300,1754904303
1754885340_2..S08R,137S,2,1754904401,1754904401,1754904441,1754904444
1754885340_2..S08R,228S,2,1754904503,1754904503,1754904534,1754904540
1754885340_2..S08R,229S,2,1754904627,1754904627,1754904651,1754904654
1754885340_2..S08R,230S,2,1754904702,1754904702,1754904726,1754904729
1754885340_2..S08R,231S,2,1754904915,1754904915,1754904933,1754904936
1754885340_2..S08R,232S,2,1754905004,1754905004,1754905020,1754905023
1754885340_2..S08R,233S,1,1754905087,1754905087,1754905104,1754905110
1754885340_2..S08R,234S,1,1754905184,1754905184,1754905206,1754905209
1754885340_2..S08R,235S,1,1754905276,1754905276,1754905305,1754905308
1754885340_2..S08R,236S,1,1754905364,1754905364,1754905383,1754905386
1754885340_2..S08R,237S,1,1754905466,1754905466,1754905485,1754905488
1754885340_2..S08R,238S,1,1754905564,1754905564,1754905584,1754905590
1754885340_2..S08R,239S,1,1754905676,1754905676,1754905743,1754905746
1754885340_2..S08R,241S,2,1754905870,1754905870,1754905884,1754905890
1754885340_2..S08R,242S,2,1754905954,1754905954,1754905971,1754905974
1754885340_2..S08R,243S,2,1754906042,1754906042,1754906058,1754906061
1754885340_2..S08R,244S,2,1754906111,1754906471,1754906163,1754906166
1754885340_2..S08R,245S,2,1754906233,1754906233,1754906250,1754906253
1754885340_2..S08R,246S,2,1754906313,1754906313,1754906328,1754906331
1754885340_2..S08R,247S,3,1754906434,,1754906484,1754906490
1754885370_4..S13R,401S,4,,1754899770,1754899764,1754899770
1754885370_4..S13R,402S,1,1754899864,1754899864,1754899878,1754899881
1754885370_4..S13R,405S,1,1754899963,1754899963,1754899974,1754899980
1754885370_4..S13R,406S,1,1754900062,1754900062,1754900076,1754900079
1754885370_4..S13R,407S,1,1754900145,1754900145,1754900160,1754900163
1754885370_4..S13R,408S,1,1754900221,1754900221,1754900235,1754900238
1754885370_4..S13R,409S,1,1754900312,1754900312,1754900328,1754900331
1754885370_4..S13R,410S,1,1754900395,1754900395,1754900415,1754900418
1754885370_4..S13R,411S,1,1754900475,1754900475,1754900490,1754900493
1754885370_4..S13R,412S,1,1754900556,1754900556,1754900576,1754900580
1754885370_4..S13R,413S,1,1754900644,1754900644,1754900664,1754900666
1754885370_4..S13R,414S,1,1754900755,1754900755,1754900801,1754900805
1754885370_4..S13R,415S,1,1754900935,1754900935,1754900966,1754900970
1754885370_4..S13R,416S,1,1754901052,1754901052,1754901071,1754901075
1754885370_4..S13R,621S,1,1754901175,1754901175,1754901191,1754901195
1754885370_4..S13R,622S,1,1754901280,1754901280,1754901303,1754901306
1754885370_4..S13R,623S,1,1754901360,1754901360,1754901381,1754901384
1754885370_4..S13R,624S,1,1754901441,1754901441,1754901459,1754901461
1754885370_4..S13R,625S,1,1754901531,1754901531,1754901555,1754901558
1754885370_4..S13R,626S,1,1754901639,1754901639,1754901654,1754901660
1754885370_4..S13R,627S,1,1754901727,1754901727,1754901744,1754901746
1754885370_4..S13R,628S,1,1754901818,1754901818,1754901836,1754901840
1754885370_4..S13R,629S,1,1754901907,1754901907,1754901933,1754901936
1754885370_4..S13R,630S,1,1754901996,1754901996,1754902011,1754902014
1754885370_4..S13R,631S,1,1754902106,1754902106,1754902221,1754902224
1754885370_4..S13R,632S,1,1754902313,1754902313,1754902329,1754902331
1754885370_4..S13R,633S,1,1754902380,1754902380,1754902395,1754902398
1754885370_4..S13R,634S,1,1754902451,1754902451,1754902470,1754902473
1754885370_4..S13R,635S,1,1754902553,1754902553,1754902599,1754902601
1754885370_4..S13R,636S,1,1754902676,1754902676,1754902695,1754902698
1754885370_4..S13R,637S,1,1754902758,1754902758,1754902796,1754902800
1754885370_4..S13R,638S,1,1754902834,1754902834,1754902851,1754902854
1754885370_4..S13R,639S,1,1754902906,1754902906,1754902923,1754902926
1754885370_4..S13R,640S,2,1754903027,1754903027,1754903049,1754903051
1754885370_4..S13R,418S,2,1754903129,1754903129,1754903156,1754903160
1754885370_4..S13R,419S,2,1754903205,1754903205,1754903226,1754903229
1754885370_4..S13R,420S,2,1754903286,1754903286,1754903306,1754903310
1754885370_4..S13R,423S,2,1754903524,1754903524,1754903544,1754903550
1754885370_4..S13R,234S,2,1754903653,1754903653,1754903679,1754903685
1754885370_4..S13R,235S,1,1754903768,1754903768,1754903793,1754903796
1754885370_4..S13R,236S,1,1754903849,1754903849,1754903865,1754903868
1754885370_4..S13R,237S,1,1754903946,1754903946,1754903964,1754903970
1754885370_4..S13R,238S,1,1754904043,1754904043,1754904063,1754904066
1754885370_4..S13R,239S,1,1754904144,1754904144,1754904168,1754904171
1754885370_4..S13R,248S,1,1754904258,1754904258,1754904276,1754904279
1754885370_4..S13R,249S,1,1754904348,1754904348,1754904366,1754904369
1754885370_4..S13R,250S,1,1754904415,1754904475,1754904459,1754904465
1754885370_4..S13R,251S,1,1754904578,1754904578,1754904591,1754904594
1754885370_4..S13R,252S,1,1754904686,1754904686,1754904705,1754904708
1754885370_4..S13R,253S,1,1754904771,1754904771,1754904786,1754904789
1754885370_4..S13R,254S,1,1754904850,1754904850,1754904870,1754904873
1754885370_4..S13R,255S,1,1754904944,1754904944,1754904963,1754904966
1754885370_4..S13R,256S,1,1754905018,1754905018,1754905179,1754905185
1754885370_4..S13R,257S,1,1754905235,,1754905296,1754905299
1754885610_2..N08R,247N,3,,1754900010,1754900010,1754900013
1754885610_2..N08R,246N,3,1754900091,1754900091,1754900109,1754900111
1754885610_2..N08R,245N,3,1754900175,1754900175,1754900190,1754900193
1754885610_2..N08R,244N,3,1754900262,1754900262,1754900271,1754900274
1754885610_2..N08R,243N,3,1754900342,1754900342,1754900355,1754900358
1754885610_2..N08R,242N,3,1754900423,1754900423,1754900439,1754900441
1754885610_2..N08R,241N,3,1754900509,1754900509,1754900574,1754900576
1754885610_2..N08R,239N,4,1754900698,1754900698,1754900726,1754900730
1754885610_2..N08R,238N,4,1754900818,1754900818,1754900838,1754900841
1754885610_2..N08R,237N,4,1754900930,1754900930,1754900946,1754900949
1754885610_2..N08R,236N,4,1754901047,1754901047,1754901063,1754901066
1754885610_2..N08R,235N,4,1754901135,1754901135,1754901150,1754901153
1754885610_2..N08R,234N,4,1754901216,1754901216,1754901243,1754901246
1754885610_2..N08R,233N,4,1754901303,1754901303,1754901318,1754901321
1754885610_2..N08R,232N,3,1754901388,1754901388,1754901408,1754901411
1754885610_2..N08R,231N,3,1754901498,1754901498,1754901516,1754901519
1754885610_2..N08R,230N,3,1754901685,1754901685,1754901708,1754901711
1754885610_2..N08R,229N,3,1754901755,1754901755,1754901774,1754901776
1754885610_2..N08R,228N,3,1754901861,1754901861,1754901879,1754901881
1754885610_2..N08R,137N,3,1754901943,1754901943,1754901960,1754901963
1754885610_2..N08R,136N,4,1754902036,1754902036,1754902050,1754902053
1754885610_2..N08R,135N,4,1754902105,1754902105,1754902116,1754902119
1754885610_2..N08R,134N,4,1754902186,1754902186,1754902203,1754902206
1754885610_2..N08R,133N,4,1754902268,1754902268,1754902284,1754902286
1754885610_2..N08R,132N,4,1754902348,1754902348,1754902383,1754902386
1754885610_2..N08R,131N,4,1754902438,1754902438,1754902451,1754902455
1754885610_2..N08R,130N,4,1754902503,1754902503,1754902521,1754902524
1754885610_2..N08R,129N,4,1754902572,1754902572,1754902590,1754902593
1754885610_2..N08R,128N,4,1754902646,1754902646,1754902668,1754902671
1754885610_2..N08R,127N,4,1754902748,1754902748,1754902779,1754902785
1754885610_2..N08R,126N,4,1754902880,1754902880,1754902896,1754902899
1754885610_2..N08R,125N,4,1754902975,1754902975,1754903019,1754903021
1754885610_2..N08R,124N,4,1754903084,1754903084,1754903096,1754903100
1754885610_2..N08R,123N,4,1754903170,1754903170,1754903193,1754903196
1754885610_2..N08R,122N,4,1754903263,1754903263,1754903280,1754903283
1754885610_2..N08R,121N,4,1754903347,1754903347,1754903364,1754903366
1754885610_2..N08R,120N,4,1754903437,1754903437,1754903460,1754903463
1754885610_2..N08R,227N,3,1754903714,1754903714,1754903736,1754903739
1754885610_2..N08R,226N,3,1754903789,1754903789,1754903808,1754903811
1754885610_2..N08R,225N,3,1754903883,1754903883,1754903901,1754903904
1754885610_2..N08R,224N,3,1754903988,1754903988,1754904009,1754904015
1754885610_2..N08R,222N,3,1754904168,1754904168,1754904183,1754904186
1754885610_2..N08R,221N,3,1754904266,1754904266,1754904279,1754904285
1754885610_2..N08R,220N,3,1754904376,1754904376,1754904396,1754904399
1754885610_2..N08R,219N,3,1754904465,1754904465,1754904489,1754904495
1754885610_2..N08R,218N,3,1754904550,1754904550,1754904564,1754904570
1754885610_2..N08R,217N,3,1754904619,1754904619,1754904639,1754904645
1754885610_2..N08R,216N,3,1754904724,1754904724,1754904738,1754904741
1754885610_2..N08R,215N,3,1754904829,1754904829,1754904843,1754904846
1754885610_2..N08R,214N,3,1754904935,1754904935,1754904954,1754904960
1754885610_2..N08R,213N,3,1754905061,1754905061,1754905089,1754905095
1754885610_2..N08R,212N,3,1754905186,1754905186,1754905203,1754905206
1754885610_2..N08R,211N,3,1754905292,1754905292,1754905305,1754905308
1754885610_2..N08R,210N,3,1754905401,1754905401,1754905416,1754905419
1754885610_2..N08R,209N,3,1754905485,1754905485,1754905500,1754905503
1754885610_2..N08R,208N,3,1754905575,1754905575,1754905593,1754905596
1754885610_2..N08R,207N,3,1754905670,1754905670,1754905686,1754905689
1754885610_2..N08R,206N,3,1754905750,1754905750,1754905770,1754905773
1754885610_2..N08R,205N,3,1754905841,1754905841,1754905854,1754905860
1754885610_2..N08R,204N,3,1754905907,1754906087,1754905959,1754905965
1754885610_2..N08R,201N,2,1754906049,,1754906115,1754906118
1754885670_1..N03R,142N,4,,1754900070,1754900076,1754900079
1754885670_1..N03R,139N,4,1754900161,1754900161,1754900171,1754900175
1754885670_1..N03R,138N,4,1754900233,1754900233,1754900246,1754900250
1754885670_1..N03R,137N,4,1754900307,1754900307,1754900321,1754900325
1754885670_1..N03R,136N,4,1754900383,1754900383,1754900394,1754900396
1754885670_1..N03R,135N,4,1754900449,1754900449,1754900463,1754900466
1754885670_1..N03R,134N,4,1754900537,1754900537,1754900550,1754900553
1754885670_1..N03R,133N,4,1754900618,1754900618,1754900631,1754900634
1754885670_1..N03R,132N,4,1754900696,1754900696,1754900709,1754900711
1754885670_1..N03R,131N,4,1754900766,1754900766,1754900778,1754900781
1754885670_1..N03R,130N,4,1754900833,1754900833,1754900846,1754900850
1754885670_1..N03R,129N,4,1754900902,1754900902,1754900913,1754900916
