trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1754539260_4..N13X355,628N,4,1754554978,1754554978,1754554991,1754555006
1754539260_4..N13X355,627N,4,1754555065,1754555065,1754555081,1754555096
1754539260_4..N13X355,626N,4,1754555163,1754555163,1754555186,1754555201
1754539260_4..N13X355,625N,4,1754555265,1754555265,1754555276,1754555291
1754539260_4..N13X355,624N,4,1754555348,1754555348,1754555351,1754555366
1754539260_4..N13X355,623N,4,1754555426,1754555426,1754555441,1754555456
1754539260_4..N13X355,622N,4,1754555504,1754555504,1754555516,1754555531
1754539260_4..N13X355,621N,4,1754555600,1754555600,1754555636,1754555651
1754539260_4..N13X355,416N,4,1754555766,1754555766,1754555786,1754555801
1754539260_4..N13X355,415N,4,1754555864,1754555864,1754555936,1754555951
1754539260_4..N13X355,414N,4,1754556045,1754556045,1754556056,1754556071
1754539260_4..N13X355,413N,4,1754556153,1754556153,1754556161,1754556176
1754539260_4..N13X355,412N,4,1754556242,1754556242,1754556266,1754556281
1754539260_4..N13X355,411N,4,1754556331,1754556331,1754556356,1754556371
1754539260_4..N13X355,410N,4,1754556421,1754556421,1754556446,1754556461
1754539260_4..N13X355,409N,4,1754556490,1754556970,1754556551,1754556566
1754539260_4..N13X355,408N,4,1754556631,1754556631,1754556656,1754556671
1754539260_4..N13X355,407N,4,1754556724,1754556724,1754558039,1754558054
1754539260_4..N13X355,406N,4,1754558123,1754558123,1754558354,1754558369
1754539260_4..N13X355,405N,4,1754558458,1754558458,1754558489,1754558504
1754539260_4..N13X355,402N,4,1754558578,1754558578,1754558594,1754558609
1754539260_4..N13X355,401N,4,1754558724,,1754558789,1754558804
1754539320_5..S32R,501S,1,,1754553720,1754553729,1754553744
1754539320_5..S32R,502S,1,1754553848,1754553848,1754553864,1754553879
1754539320_5..S32R,503S,1,1754553963,1754553963,1754553969,1754553984
1754539320_5..S32R,504S,1,1754554088,1754554088,1754554104,1754554119
1754539320_5..S32R,505S,1,1754554174,1754554174,1754554181,1754554196
1754539320_5..S32R,213S,M,1754554334,,1754554376,1754554391
1754539380_5..N32R,213N,M,,1754553780,1754553774,1754553789
1754539380_5..N32R,505N,2,1754553965,1754553965,1754553984,1754553999
1754539380_5..N32R,504N,2,1754554055,1754554055,1754554074,1754554089
1754539380_5..N32R,503N,2,1754554184,1754554184,1754554196,1754554211
1754539380_5..N32R,502N,2,1754554300,1754554300,1754554301,1754554316
1754539380_5..N32R,501N,1,1754554418,,1754554481,1754554496
1754539470_3..S01X028,301S,4,,1754553870,1754553954,1754553969
1754539470_3..S01X028,302S,1,1754554063,1754554063,1754554136,1754554151
1754539470_3..S01X028,224S,2,1754554318,1754554318,1754554331,1754554346
1754539470_3..S01X028,225S,2,1754554414,1754554414,1754554421,1754554436
1754539470_3..S01X028,226S,2,1754554505,1754554505,1754554511,1754554526
1754539470_3..S01X028,227S,2,1754554573,1754554573,1754554586,1754554601
1754539470_3..S01X028,120S,1,1754554850,1754554850,1754554886,1754554901
1754539470_3..S01X028,121S,1,1754554960,1754554960,1754554961,1754554976
1754539470_3..S01X028,122S,1,1754555037,1754555037,1754555051,1754555066
1754539470_3..S01X028,123S,2,1754555146,1754555296,1754555216,1754555231
1754539470_3..S01X028,127S,2,1754555382,1754555532,1754555426,1754555441
1754539470_3..S01X028,128S,2,1754555506,1754555506,1754555516,1754555531
1754539470_3..S01X028,132S,2,1754555647,1754555647,1754555666,1754555681
1754539470_3..S01X028,137S,2,1754555866,1754555866,1754555891,1754555906
1754539470_3..S01X028,228S,2,1754555955,1754555955,1754555981,1754555996
1754539470_3..S01X028,229S,2,1754556081,1754556081,1754556101,1754556116
1754539470_3..S01X028,230S,2,1754556157,1754556157,1754556176,1754556191
1754539470_3..S01X028,231S,2,1754556365,1754556365,1754556386,1754556401
1754539470_3..S01X028,232S,2,1754556457,1754556457,1754556461,1754556476
1754539470_3..S01X028,233S,1,1754556543,1754556543,1754556551,1754556566
1754539470_3..S01X028,234S,1,1754556638,1754556638,1754556656,1754556671
1754539470_3..S01X028,235S,1,1754556721,1754556721,1754556731,1754556746
1754539470_3..S01X028,236S,1,1754556794,1754556794,1754556806,1754556821
1754539470_3..S01X028,237S,1,1754556893,1754556893,1754556911,1754556926
1754539470_3..S01X028,238S,1,1754556991,1754556991,1754557001,1754557016
1754539470_3..S01X028,239S,1,1754557093,1754557093,1754557106,1754557121
1754539470_3..S01X028,248S,1,1754557209,1754557209,1754557226,1754557241
1754539470_3..S01X028,249S,1,1754557299,1754557299,1754557301,1754557316
1754539470_3..S01X028,250S,1,1754557393,1754557393,1754557406,1754557421
1754539470_3..S01X028,251S,1,1754557526,1754557526,1754557526,1754557541
1754539470_3..S01X028,252S,1,1754557626,1754557626,1754557631,1754557646
1754539470_3..S01X028,253S,1,1754557711,1754557711,1754557721,1754557739
1754539470_3..S01X028,254S,1,1754557798,1754557798,1754557814,1754557829
1754539470_3..S01X028,255S,1,1754557896,1754557896,1754557904,1754557919
1754539470_3..S01X028,256S,1,1754557971,1754557971,1754557979,1754557994
1754539470_3..S01X028,257S,1,1754558046,,1754558114,1754558129
1754539500_6..S04X101,415S,1,,1754553900,1754553894,1754553909
1754539500_6..S04X101,416S,1,1754553976,1754553976,1754553984,1754553999
1754539500_6..S04X101,621S,1,1754554108,1754554108,1754554119,1754554136
1754539500_6..S04X101,622S,1,1754554225,1754554225,1754554196,1754554211
1754539500_6..S04X101,623S,1,1754554305,1754554305,1754554316,1754554331
1754539500_6..S04X101,624S,1,1754554383,1754554383,1754554391,1754554406
1754539500_6..S04X101,625S,1,1754554471,1754554471,1754554481,1754554496
1754539500_6..S04X101,626S,1,1754554574,1754554574,1754554586,1754554601
1754539500_6..S04X101,627S,1,1754554657,1754554657,1754554661,1754554676
1754539500_6..S04X101,628S,1,1754554743,1754554743,1754554751,1754554766
1754539500_6..S04X101,629S,1,1754554831,1754554831,1754554916,1754554931
1754539500_6..S04X101,630S,1,1754555000,1754555000,1754555006,1754555021
1754539500_6..S04X101,631S,1,1754555116,1754555116,1754555141,1754555156
1754539500_6..S04X101,632S,1,1754555253,1754555253,1754555261,1754555276
1754539500_6..S04X101,633S,1,1754555315,1754555315,1754555321,1754555336
1754539500_6..S04X101,634S,1,1754555382,1754555382,1754555381,1754555396
1754539500_6..S04X101,635S,1,1754555586,1754555586,1754555636,1754555651
1754539500_6..S04X101,636S,1,1754555717,1754555717,1754555726,1754555741
1754539500_6..S04X101,637S,1,1754555797,1754555797,1754555816,1754555831
1754539500_6..S04X101,638S,1,1754555867,1754555867,1754555876,1754555891
1754539500_6..S04X101,639S,1,1754555937,1754555937,1754555966,1754555981
1754539500_6..S04X101,640S,1,1754556101,,1754556131,1754556146
1754539530_1..S03R,101S,4,,1754553930,1754553939,1754553954
1754539530_1..S03R,103S,1,1754554072,1754554072,1754554074,1754554089
1754539530_1..S03R,104S,1,1754554154,1754554154,1754554151,1754554166
1754539530_1..S03R,106S,1,1754554233,1754554233,1754554241,1754554256
1754539530_1..S03R,107S,1,1754554323,1754554323,1754554331,1754554346
1754539530_1..S03R,108S,1,1754554398,1754554398,1754554391,1754554406
1754539530_1..S03R,109S,1,1754554481,1754554481,1754554481,1754554496
1754539530_1..S03R,110S,1,1754554562,1754554562,1754554571,1754554586
1754539530_1..S03R,111S,1,1754554650,1754554650,1754554661,1754554676
1754539530_1..S03R,112S,1,1754554770,1754554770,1754554766,1754554781
1754539530_1..S03R,113S,1,1754554859,1754554859,1754554856,1754554871
1754539530_1..S03R,114S,1,1754554957,1754554957,1754554976,1754554991
1754539530_1..S03R,115S,1,1754555052,1754555052,1754555081,1754555096
1754539530_1..S03R,116S,1,1754555168,1754555168,1754555171,1754555186
1754539530_1..S03R,117S,1,1754555273,1754555273,1754555276,1754555291
1754539530_1..S03R,118S,1,1754555339,1754555339,1754555336,1754555351
1754539530_1..S03R,119S,1,1754555415,1754555415,1754555411,1754555426
1754539530_1..S03R,120S,1,1754555507,1754555507,1754555531,1754555546
1754539530_1..S03R,121S,1,1754555616,1754555616,1754555621,1754555636
1754539530_1..S03R,122S,1,1754555692,1754555692,1754555696,1754555711
1754539530_1..S03R,123S,1,1754555771,1754555771,1754555771,1754555786
1754539530_1..S03R,124S,1,1754555844,1754555844,1754555846,1754555861
1754539530_1..S03R,125S,1,1754555916,1754555916,1754555921,1754555936
1754539530_1..S03R,126S,1,1754556005,1754556005,1754556011,1754556026
1754539530_1..S03R,127S,1,1754556104,1754556104,1754556161,1754556176
1754539530_1..S03R,128S,1,1754556233,1754556233,1754556236,1754556251
1754539530_1..S03R,129S,1,1754556297,1754556297,1754556296,1754556311
1754539530_1..S03R,130S,1,1754556358,1754556358,1754556356,1754556371
1754539530_1..S03R,131S,1,1754556422,1754556422,1754556431,1754556446
1754539530_1..S03R,132S,1,1754556486,1754556486,1754556491,1754556506
1754539530_1..S03R,133S,1,1754556563,1754556563,1754556566,1754556581
1754539530_1..S03R,134S,1,1754556639,1754556639,1754556641,1754556656
1754539530_1..S03R,135S,1,1754556718,1754556718,1754556716,1754556731
1754539530_1..S03R,136S,1,1754556780,1754556780,1754556776,1754556791
1754539530_1..S03R,137S,1,1754556818,1754556938,1754556956,1754556971
1754539530_1..S03R,138S,1,1754557031,1754557031,1754557031,1754557046
1754539530_1..S03R,139S,1,1754557102,1754557102,1754557106,1754557121
1754539530_1..S03R,142S,4,1754557189,,1754557241,1754557256
1754539740_2..S08R,201S,3,,1754554140,1754554181,1754554196
1754539740_2..S08R,204S,2,1754554309,1754554309,1754554346,1754554361
1754539740_2..S08R,205S,2,1754554427,1754554427,1754554436,1754554451
1754539740_2..S08R,206S,2,1754554512,1754554512,1754554526,1754554541
1754539740_2..S08R,207S,2,1754554592,1754554592,1754554601,1754554616
1754539740_2..S08R,208S,2,1754554685,1754554685,1754554691,1754554706
1754539740_2..S08R,209S,2,1754554775,1754554775,1754554781,1754554796
1754539740_2..S08R,210S,2,1754554859,1754554859,1754554871,1754554886
1754539740_2..S08R,211S,2,1754554959,1754554959,1754554961,1754554976
1754539740_2..S08R,212S,2,1754555063,1754555063,1754555081,1754555096
1754539740_2..S08R,213S,2,1754555189,1754555189,1754555201,1754555216
1754539740_2..S08R,214S,2,1754555306,1754555306,1754555336,1754555351
1754539740_2..S08R,215S,2,1754555425,1754555425,1754555441,1754555456
1754539740_2..S08R,216S,2,1754555530,1754555530,1754555546,1754555561
1754539740_2..S08R,217S,2,1754555644,1754555644,1754555666,1754555681
1754539740_2..S08R,218S,2,1754555720,1754555720,1754555726,1754555741
1754539740_2..S08R,219S,2,1754555798,1754555798,1754555801,1754555816
1754539740_2..S08R,220S,2,1754555883,1754555883,1754555891,1754555906
1754539740_2..S08R,221S,2,1754555997,1754555997,1754556011,1754556026
1754539740_2..S08R,222S,2,1754556106,1754556106,1754556131,1754556146
1754539740_2..S08R,224S,2,1754556296,1754556296,1754556311,1754556326
1754539740_2..S08R,225S,2,1754556397,1754556397,1754556416,1754556431
1754539740_2..S08R,226S,2,1754556494,1754556494,1754556506,1754556521
1754539740_2..S08R,227S,2,1754556560,1754556560,1754556566,1754556581
1754539740_2..S08R,120S,1,1754556831,1754556831,1754556866,1754556881
1754539740_2..S08R,121S,1,1754556952,1754556952,1754556956,1754556971
1754539740_2..S08R,122S,1,1754557035,1754557035,1754557046,1754557061
1754539740_2..S08R,123S,1,1754557121,1754557121,1754557136,1754557151
1754539740_2..S08R,124S,1,1754557210,1754557210,1754557226,1754557241
1754539740_2..S08R,125S,1,1754557294,1754557294,1754557301,1754557316
1754539740_2..S08R,126S,1,1754557390,1754557390,1754557406,1754557421
1754539740_2..S08R,127S,1,1754557496,1754557496,1754557526,1754557541
1754539740_2..S08R,128S,1,1754557599,1754557599,1754557616,1754557631
1754539740_2..S08R,129S,1,1754557673,1754557673,1754557676,1754557691
1754539740_2..S08R,130S,1,1754557740,1754557740,1754557754,1754557769
1754539740_2..S08R,131S,1,1754557810,1754557810,1754557829,1754557844
1754539740_2..S08R,132S,1,1754557884,1754557884,1754557889,1754557904
1754539740_2..S08R,133S,1,1754557966,1754557966,1754557979,1754557994
1754539740_2..S08R,134S,1,1754558048,1754558048,1754558054,1754558069
1754539740_2..S08R,135S,1,1754558133,1754558133,1754558144,1754558159
1754539740_2..S08R,136S,1,1754558202,1754558202,1754558204,1754558219
1754539740_2..S08R,137S,2,1754558310,1754558310,1754558339,1754558354
1754539740_2..S08R,228S,2,1754558409,1754558409,1754558429,1754558444
1754539740_2..S08R,229S,2,1754558517,1754558517,1754558534,1754558549
1754539740_2..S08R,230S,2,1754558594,1754558594,1754558609,1754558624
1754539740_2..S08R,231S,2,1754558782,1754558782,1754558789,1754558804
1754539740_2..S08R,232S,2,1754558870,1754558870,1754558879,1754558894
1754539740_2..S08R,233S,1,1754558961,1754558961,1754558969,1754558984
1754539740_2..S08R,234S,1,1754559051,1754559051,1754559074,1754559089
1754539740_2..S08R,235S,1,1754559133,1754559133,1754559149,1754559164
1754539740_2..S08R,236S,1,1754559213,1754559213,1754559224,1754559239
1754539740_2..S08R,237S,1,1754559315,1754559315,1754559329,1754559344
1754539740_2..S08R,238S,1,1754559415,1754559415,1754559434,1754559449
1754539740_2..S08R,239S,1,1754559514,1754559514,1754559539,1754559554
1754539740_2..S08R,241S,2,1754559649,1754559649,1754559674,1754559689
1754539740_2..S08R,242S,2,1754559740,1754559740,1754559749,1754559764
1754539740_2..S08R,243S,2,1754559830,1754559830,1754559839,1754559854
1754539740_2..S08R,244S,2,1754559888,1754560248,1754559929,1754559944
1754539740_2..S08R,245S,2,1754560010,1754560010,1754560019,1754560034
1754539740_2..S08R,246S,2,1754560087,1754560087,1754560094,1754560109
1754539740_2..S08R,247S,2,1754560182,,1754560229,1754560244
1754539800_6..N04X001,640N,4,,1754554200,1754554181,1754554196
1754539800_6..N04X001,639N,4,1754554273,1754554273,1754554271,1754554286
1754539800_6..N04X001,638N,4,1754554344,1754554344,1754554361,1754554376
1754539800_6..N04X001,637N,4,1754554401,1754554401,1754554406,1754554421
1754539800_6..N04X001,636N,4,1754554479,1754554479,1754554481,1754554496
1754539800_6..N04X001,635N,4,1754554551,1754554551,1754554571,1754554586
1754539800_6..N04X001,634N,4,1754554654,1754554654,1754554646,1754554661
1754539800_6..N04X001,633N,4,1754554714,1754554714,1754554706,1754554721
1754539800_6..N04X001,632N,4,1754554770,1754554770,1754554766,1754554781
1754539800_6..N04X001,631N,4,1754554876,1754554876,1754554886,1754554901
1754539800_6..N04X001,630N,4,1754554979,1754554979,1754554976,1754554991
1754539800_6..N04X001,629N,4,1754555060,1754555060,1754555081,1754555096
1754539800_6..N04X001,628N,4,1754555162,1754555162,1754555156,1754555171
1754539800_6..N04X001,627N,4,1754555236,1754555236,1754555231,1754555246
1754539800_6..N04X001,626N,4,1754555324,1754555324,1754555336,1754555351
1754539800_6..N04X001,625N,4,1754555418,1754555418,1754555411,1754555426
1754539800_6..N04X001,624N,4,1754555496,1754555496,1754555501,1754555516
1754539800_6..N04X001,623N,4,1754555564,1754555564,1754555561,1754555576
1754539800_6..N04X001,622N,4,1754555629,1754555629,1754555636,1754555651
1754539800_6..N04X001,621N,4,1754555727,1754555727,1754555756,1754555771
1754539800_6..N04X001,416N,4,1754555912,1754555912,1754555921,1754555936
1754539800_6..N04X001,415N,4,1754555998,,1754556011,1754556026
1754540100_7..N,726N,2,,1754554664,1754554676,1754554691
1754540100_7..N,725N,2,1754554794,1754554814,1754554886,1754554901
1754540100_7..N,724N,2,1754554879,1754554899,1754554991,1754555006
1754540100_7..N,723N,2,1754555154,1754555174,1754555396,1754555411
1754540100_7..N,721N,1,1754555574,1754555594,1754555756,1754555771
1754540100_7..N,720N,1,1754555764,1754555784,1754555831,1754555846
1754540100_7..N,719N,2,1754555890,1754555910,1754556011,1754556026
1754540100_7..N,718N,2,1754556091,1754556111,1754556131,1754556146
1754540100_7..N,716N,2,1754556309,1754556329,1754556251,1754556266
1754540100_7..N,715N,2,1754556301,1754556321,1754556341,1754556356
1754540100_7..N,714N,2,1754556382,1754556402,1754556431,1754556446
1754540100_7..N,713N,2,1754556465,1754556485,1754556506,1754556521
1754540100_7..N,712N,2,1754556575,1754556595,1754556626,1754556641
1754540100_7..N,711N,2,1754556663,1754556683,1754556716,1754556731
1754540100_7..N,710N,2,1754556847,1754556867,1754556806,1754556821
1754540100_7..N,709N,2,1754556942,1754556962,1754556896,1754556911
1754540100_7..N,708N,2,1754556941,1754556961,1754556986,1754557001
1754540100_7..N,707N,2,1754557028,1754557048,1754557061,1754557076
1754540100_7..N,706N,2,1754557115,1754557135,1754557106,1754557121
1754540100_7..N,705N,2,1754557272,1754557292,1754557196,1754557211
1754540100_7..N,702N,2,1754557272,1754557292,1754557331,1754557346
1754540100_7..N,701N,1,1754557441,,1754557616,1754557631
1754540130_4..S13R,405S,1,,1754554530,1754554496,1754554511
1754540130_4..S13R,406S,1,1754554582,1754554582,1754554586,1754554601
1754540130_4..S13R,407S,1,1754554663,1754554663,1754554676,1754554691
1754540130_4..S13R,408S,1,1754554743,1754554743,1754554751,1754554766
1754540130_4..S13R,409S,1,1754554838,1754554838,1754554856,1754554871
1754540130_4..S13R,410S,1,1754554922,1754554922,1754554931,1754554946
1754540130_4..S13R,411S,1,1754555000,1754555000,1754555006,1754555021
1754540130_4..S13R,412S,1,1754555082,1754555082,1754555096,1754555111
1754540130_4..S13R,413S,1,1754555167,1754555167,1754555186,1754555201
1754540130_4..S13R,414S,1,1754555267,1754555267,1754555306,1754555321
1754540130_4..S13R,415S,1,1754555430,1754555430,1754555486,1754555501
1754540130_4..S13R,416S,1,1754555573,1754555573,1754555591,1754555606
1754540130_4..S13R,621S,1,1754555700,1754555700,1754555756,1754555771
1754540130_4..S13R,622S,1,1754555856,1754555856,1754555876,1754555891
1754540130_4..S13R,623S,1,1754555940,1754555940,1754555951,1754555966
1754540130_4..S13R,624S,1,1754556019,1754556019,1754556026,1754556041
1754540130_4..S13R,625S,1,1754556107,1754556107,1754556116,1754556131
1754540130_4..S13R,626S,1,1754556214,1754556214,1754556221,1754556236
1754540130_4..S13R,627S,1,1754556305,1754556305,1754556311,1754556326
1754540130_4..S13R,628S,1,1754556398,1754556398,1754556416,1754556431
1754540130_4..S13R,629S,1,1754556488,1754556488,1754556506,1754556521
1754540130_4..S13R,630S,1,1754556584,1754556584,1754556596,1754556611
1754540130_4..S13R,631S,1,1754556700,1754556700,1754556731,1754556746
1754540130_4..S13R,632S,1,1754556850,1754556850,1754556866,1754556881
1754540130_4..S13R,633S,1,1754556922,1754556922,1754556941,1754556956
1754540130_4..S13R,634S,1,1754556995,1754556995,1754557016,1754557031
1754540130_4..S13R,635S,1,1754557092,1754557092,1754557136,1754557151
1754540130_4..S13R,636S,1,1754557216,1754557216,1754557226,1754557241
1754540130_4..S13R,637S,1,1754557300,1754557300,1754557331,1754557346
1754540130_4..S13R,638S,1,1754557375,1754557375,1754557391,1754557406
1754540130_4..S13R,639S,1,1754557449,1754557449,1754557466,1754557481
1754540130_4..S13R,640S,2,1754557562,1754557562,1754557586,1754557601
1754540130_4..S13R,418S,2,1754557675,1754557675,1754557706,1754557721
1754540130_4..S13R,419S,2,1754557758,1754557758,1754557919,1754557934
1754540130_4..S13R,420S,2,1754557959,,1754557979,1754557994
1754540130_4..S13X020,405S,1,1754554770,1754554770,1754554451,1754554466
1754540130_4..S13X020,406S,1,1754554890,1754554890,1754554451,1754554466
1754540130_4..S13X020,407S,1,1754554950,1754554950,1754554451,1754554466
1754540130_4..S13X020,408S,1,1754555010,1754555010,1754554451,1754554466
1754540130_4..S13X020,409S,1,1754555100,1754555100,1754554451,1754554466
1754540130_4..S13X020,410S,1,1754555190,1754555190,1754554451,1754554466
1754540130_4..S13X020,411S,1,1754555280,1754555280,1754554451,1754554466
1754540130_4..S13X020,412S,1,1754555340,1754555340,1754554451,1754554466
1754540130_4..S13X020,413S,1,1754555430,1754555430,1754554451,1754554466
1754540130_4..S13X020,414S,1,1754555550,1754555550,1754554451,1754554466
1754540130_4..S13X020,415S,1,1754555730,1754555730,1754554451,1754554466
1754540130_4..S13X020,416S,1,1754555850,1754555850,1754554451,1754554466
1754540130_4..S13X020,621S,1,1754556000,1754556000,1754554451,1754554466
1754540130_4..S13X020,622S,1,1754556090,1754556090,1754554451,1754554466
1754540130_4..S13X020,623S,1,1754556180,1754556180,1754554451,1754554466
1754540130_4..S13X020,624S,1,1754556240,1754556240,1754554451,1754554466
1754540130_4..S13X020,625S,1,1754556330,1754556330,1754554451,1754554466
1754540130_4..S13X020,626S,1,1754556450,1754556450,1754554451,1754554466
1754540130_4..S13X020,627S,1,1754556540,1754556540,1754554451,1754554466
1754540130_4..S13X020,628S,1,1754556660,1754556660,1754554451,1754554466
1754540130_4..S13X020,629S,1,1754556750,1754556750,1754554451,1754554466
1754540130_4..S13X020,630S,1,1754556840,1754556840,1754554451,1754554466
1754540130_4..S13X020,631S,1,1754556960,1754556960,1754554451,1754554466
1754540130_4..S13X020,632S,1,1754557080,1754557080,1754554451,1754554466
1754540130_4..S13X020,633S,1,1754557140,1754557140,1754554451,1754554466
1754540130_4..S13X020,634S,1,1754557200,1754557200,1754554451,1754554466
1754540130_4..S13X020,635S,1,1754557290,1754557290,1754554451,1754554466
1754540130_4..S13X020,636S,1,1754557380,1754557380,1754554451,1754554466
1754540130_4..S13X020,637S,1,1754557470,1754557470,1754554451,1754554466
1754540130_4..S13X020,638S,1,1754557530,1754557530,1754554451,1754554466
1754540130_4..S13X020,639S,1,1754557620,1754557620,1754554451,1754554466
1754540130_4..S13X020,640S,2,1754557740,1754557740,1754554451,1754554466
1754540130_4..S13X020,418S,2,1754557830,1754557830,1754554451,1754554466
1754540130_4..S13X020,419S,2,1754557920,1754557920,1754554451,1754554466
1754540130_4..S13X020,420S,2,1754557980,,1754554451,1754554466
1754540370_3..N01R,257N,4,,1754554770,1754554766,1754554781
1754540370_3..N01R,256N,4,1754554839,1754554839,1754554841,1754554856
1754540370_3..N01R,255N,4,1754554909,1754554909,1754554916,1754554931
1754540370_3..N01R,254N,4,1754555000,1754555000,1754555006,1754555021
1754540370_3..N01R,253N,4,1754555073,1754555073,1754555081,1754555096
1754540370_3..N01R,252N,4,1754555151,1754555151,1754555171,1754555186
1754540370_3..N01R,251N,4,1754555261,1754555261,1754555276,1754555291
1754540370_3..N01R,250N,4,1754555388,1754555388,1754555396,1754555411
1754540370_3..N01R,249N,4,1754555486,1754555486,1754555486,1754555501
1754540370_3..N01R,248N,4,1754555568,1754555568,1754555576,1754555591
1754540370_3..N01R,239N,4,1754555666,1754555666,1754555711,1754555726
1754540370_3..N01R,238N,4,1754555802,1754555802,1754555801,1754555816
1754540370_3..N01R,237N,4,1754555902,1754555902,1754555906,1754555921
1754540370_3..N01R,236N,4,1754556008,1754556008,1754556011,1754556026
1754540370_3..N01R,235N,4,1754556072,1754556072,1754556101,1754556116
1754540370_3..N01R,234N,4,1754556163,1754556163,1754556176,1754556191
1754540370_3..N01R,233N,4,1754556248,1754556248,1754556251,1754556266
1754540370_3..N01R,232N,3,1754556327,1754556327,1754556341,1754556356
1754540370_3..N01R,231N,3,1754556436,1754556436,1754556446,1754556461
1754540370_3..N01R,230N,3,1754556610,1754556610,1754556611,1754556626
1754540370_3..N01R,229N,3,1754556672,1754556672,1754556686,1754556701
1754540370_3..N01R,228N,3,1754556779,1754556779,1754556791,1754556806
1754540370_3..N01R,137N,3,1754556859,1754556859,1754556866,1754556881
1754540370_3..N01R,132N,3,1754557070,1754557070,1754557076,1754557091
1754540370_3..N01R,128N,3,1754557216,1754557216,1754557226,1754557241
1754540370_3..N01R,127N,3,1754557308,1754557308,1754557316,1754557331
1754540370_3..N01R,123N,3,1754557521,1754557521,1754557526,1754557541
1754540370_3..N01R,120N,3,1754557663,1754557723,1754558084,1754558099
