trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1756526580_5..N32R,504N,2,1756541201,1756541201,1756541228,1756541231
1756526580_5..N32R,503N,2,1756541336,1756541336,1756541355,1756541360
1756526580_5..N32R,502N,2,1756541454,1756541454,1756541471,1756541475
1756526580_5..N32R,501N,1,1756541593,,1756541651,1756541655
1756526640_4..S13R,401S,1,,1756541040,1756541048,1756541051
1756526640_4..S13R,402S,1,1756541127,1756541127,1756541141,1756541145
1756526640_4..S13R,405S,1,1756541232,1756541232,1756541250,1756541255
1756526640_4..S13R,406S,1,1756541333,1756541333,1756541348,1756541351
1756526640_4..S13R,407S,1,1756541415,1756541415,1756541430,1756541435
1756526640_4..S13R,408S,1,1756541492,1756541492,1756541505,1756541510
1756526640_4..S13R,409S,1,1756541585,1756541585,1756541606,1756541610
1756526640_4..S13R,410S,1,1756541671,1756541671,1756541685,1756541690
1756526640_4..S13R,411S,1,1756541745,1756541745,1756541765,1756541768
1756526640_4..S13R,412S,1,1756541828,1756541828,1756541843,1756541846
1756526640_4..S13R,413S,1,1756541915,1756541915,1756541933,1756541936
1756526640_4..S13R,414S,1,1756542015,1756542015,1756542044,1756542050
1756526640_4..S13R,415S,1,1756542180,1756542180,1756542203,1756542206
1756526640_4..S13R,416S,1,1756542290,1756542290,1756542311,1756542314
1756526640_4..S13R,621S,1,1756542418,1756542418,1756542515,1756542518
1756526640_4..S13R,622S,1,1756542508,1756542508,1756542515,1756542518
1756526640_4..S13R,623S,1,1756542621,1756542621,1756542635,1756542638
1756526640_4..S13R,624S,1,1756542699,1756542699,1756542716,1756542719
1756526640_4..S13R,625S,1,1756542786,1756542786,1756542803,1756542806
1756526640_4..S13R,626S,1,1756542888,1756542888,1756542923,1756542926
1756526640_4..S13R,627S,1,1756542992,1756542992,1756543004,1756543010
1756526640_4..S13R,628S,1,1756543080,1756543080,1756543094,1756543100
1756526640_4..S13R,629S,1,1756543166,1756543166,1756543193,1756543196
1756526640_4..S13R,630S,1,1756543263,1756543263,1756543280,1756543283
1756526640_4..S13R,631S,1,1756543374,1756543374,1756543409,1756543415
1756526640_4..S13R,632S,1,1756543497,1756543497,1756543511,1756543514
1756526640_4..S13R,633S,1,1756543562,1756543562,1756543574,1756543580
1756526640_4..S13R,634S,1,1756543630,1756543630,1756543643,1756543646
1756526640_4..S13R,635S,1,1756543721,1756543721,1756543766,1756543769
1756526640_4..S13R,636S,1,1756543844,1756543844,1756543859,1756543865
1756526640_4..S13R,637S,1,1756543925,1756543925,1756543958,1756543961
1756526640_4..S13R,638S,1,1756543996,1756543996,1756544009,1756544015
1756526640_4..S13R,639S,1,1756544065,1756544065,1756544105,1756544108
1756526640_4..S13R,640S,2,1756544208,1756544208,1756544246,1756544249
1756526640_4..S13R,418S,2,1756544327,1756544327,1756544354,1756544360
1756526640_4..S13R,419S,2,1756544403,1756544403,1756544423,1756544426
1756526640_4..S13R,420S,2,1756544482,1756544482,1756544504,1756544510
1756526640_4..S13R,423S,2,1756544723,1756544723,1756544741,1756544744
1756526640_4..S13R,234S,2,1756544829,1756544919,1756544894,1756544900
1756526640_4..S13R,235S,1,1756544997,1756544997,1756545026,1756545029
1756526640_4..S13R,236S,1,1756545081,1756545081,1756545095,1756545098
1756526640_4..S13R,237S,1,1756545176,1756545176,1756545191,1756545194
1756526640_4..S13R,238S,1,1756545268,1756545268,1756545284,1756545290
1756526640_4..S13R,239S,1,1756545371,1756545371,1756545398,1756545401
1756526640_4..S13R,248S,1,1756545498,1756545498,1756545518,1756545521
1756526640_4..S13R,249S,1,1756545589,1756545589,1756545602,1756545608
1756526640_4..S13R,250S,1,1756545654,1756545774,1756545704,1756545710
1756526640_4..S13R,251S,1,1756545823,1756545823,1756545836,1756545839
1756526640_4..S13R,252S,1,1756545925,1756545925,1756545941,1756545944
1756526640_4..S13R,253S,1,1756546008,1756546008,1756546031,1756546034
1756526640_4..S13R,254S,1,1756546091,1756546091,1756546109,1756546115
1756526640_4..S13R,255S,1,1756546187,1756546187,1756546199,1756546205
1756526640_4..S13R,256S,1,1756546259,1756546259,1756546280,1756546283
1756526640_4..S13R,257S,4,1756546324,,1756546379,1756546385
1756526700_3..N90R,128N,2,,1756541100,1756541085,1756541090
1756526700_3..N90R,127N,3,1756541204,1756541204,1756541225,1756541228
1756526700_3..N90R,123N,3,1756541471,1756541471,1756541495,1756541498
1756526700_3..N90R,120N,3,1756541651,1756541651,1756541675,1756541678
1756526700_3..N90R,227N,3,1756541889,1756541889,1756541940,1756541945
1756526700_3..N90R,226N,3,1756541991,1756541991,1756542014,1756542020
1756526700_3..N90R,225N,3,1756542088,1756542088,1756542101,1756542104
1756526700_3..N90R,224N,3,1756542187,1756542187,1756542200,1756542203
1756526700_3..N90R,302N,4,1756542273,1756542513,1756542311,1756542314
1756526700_3..N90R,301N,4,1756542366,,1756542434,1756542440
1756526760_1..S02X060,101S,4,,1756541160,1756541168,1756541171
1756526760_1..S02X060,103S,1,1756541254,1756541254,1756541273,1756541276
1756526760_1..S02X060,104S,1,1756541350,1756541350,1756541366,1756541370
1756526760_1..S02X060,106S,1,1756541438,1756541438,1756541456,1756541460
1756526760_1..S02X060,107S,1,1756541541,1756541541,1756541600,1756541603
1756526760_1..S02X060,109S,4,1756541840,,1756541880,1756541885
1756526760_1..S12R,115S,1,,1756541160,1756541153,1756541156
1756526760_1..S12R,116S,1,1756541233,1756541233,1756541240,1756541243
1756526760_1..S12R,117S,1,1756541334,1756541334,1756541348,1756541351
1756526760_1..S12R,118S,1,1756541405,1756541405,1756541411,1756541415
1756526760_1..S12R,119S,1,1756541474,1756541474,1756541483,1756541486
1756526760_1..S12R,120S,1,1756541561,1756541561,1756541615,1756541618
1756526760_1..S12R,121S,1,1756541687,1756541687,1756541690,1756541693
1756526760_1..S12R,122S,1,1756541757,1756541757,1756541760,1756541765
1756526760_1..S12R,123S,1,1756541831,1756541831,1756541840,1756541843
1756526760_1..S12R,124S,1,1756541906,1756541906,1756541910,1756541915
1756526760_1..S12R,125S,1,1756541975,1756541975,1756541985,1756541990
1756526760_1..S12R,126S,1,1756542062,1756542062,1756542068,1756542071
1756526760_1..S12R,127S,1,1756542153,1756542153,1756542173,1756542176
1756526760_1..S12R,128S,1,1756542242,1756542242,1756542254,1756542260
1756526760_1..S12R,129S,1,1756542306,1756542306,1756542314,1756542320
1756526760_1..S12R,130S,1,1756542366,1756542366,1756542371,1756542374
1756526760_1..S12R,131S,1,1756542423,1756542423,1756542431,1756542434
1756526760_1..S12R,132S,1,1756542485,1756542485,1756542620,1756542623
1756526760_1..S12R,133S,1,1756542684,1756542684,1756542689,1756542695
1756526760_1..S12R,134S,1,1756542756,1756542756,1756542764,1756542770
1756526760_1..S12R,135S,1,1756542832,1756542832,1756542836,1756542839
1756526760_1..S12R,136S,1,1756542892,1756542892,1756542896,1756542899
1756526760_1..S12R,137S,1,1756542925,1756543105,1756542965,1756542968
1756526760_1..S12R,138S,1,1756543027,1756543027,1756543034,1756543040
1756526760_1..S12R,139S,1,1756543096,1756543096,1756543094,1756543100
1756526760_1..S12R,142S,4,1756543169,,1756543229,1756543235
1756526910_4..N13X004,257N,1,,1756541310,1756541306,1756541310
1756526910_4..N13X004,256N,4,1756541379,1756541379,1756541405,1756541408
1756526910_4..N13X004,255N,4,1756541457,1756541457,1756541468,1756541471
1756526910_4..N13X004,254N,4,1756541550,1756541550,1756541565,1756541570
1756526910_4..N13X004,253N,4,1756541626,1756541626,1756541640,1756541645
1756526910_4..N13X004,252N,4,1756541708,1756541708,1756541720,1756541726
1756526910_4..N13X004,251N,4,1756541807,1756541807,1756541820,1756541825
1756526910_4..N13X004,250N,4,1756541936,1756541936,1756541955,1756541960
1756526910_4..N13X004,249N,4,1756542034,1756542034,1756542044,1756542050
1756526910_4..N13X004,248N,4,1756542119,1756542119,1756542134,1756542140
1756526910_4..N13X004,239N,4,1756542219,1756542219,1756542251,1756542254
1756526910_4..N13X004,238N,4,1756542363,1756542363,1756542398,1756542401
1756526910_4..N13X004,237N,4,1756542486,1756542486,1756542503,1756542506
1756526910_4..N13X004,236N,4,1756542587,1756542587,1756542599,1756542605
1756526910_4..N13X004,235N,4,1756542655,1756542655,1756542698,1756542701
1756526910_4..N13X004,234N,3,1756542789,1756542789,1756542809,1756542815
1756526910_4..N13X004,423N,3,1756542922,1756542922,1756542938,1756542941
1756526910_4..N13X004,420N,3,1756543149,1756543149,1756543163,1756543166
1756526910_4..N13X004,419N,3,1756543213,1756543213,1756543226,1756543229
1756526910_4..N13X004,418N,3,1756543279,1756543279,1756543295,1756543298
1756526910_4..N13X004,640N,3,1756543374,1756543374,1756543391,1756543394
1756526910_4..N13X004,639N,4,1756543512,1756543512,1756543526,1756543529
1756526910_4..N13X004,638N,4,1756543590,1756543590,1756543619,1756543625
1756526910_4..N13X004,637N,4,1756543655,1756543655,1756543670,1756543673
1756526910_4..N13X004,636N,4,1756543737,1756543737,1756543751,1756543754
1756526910_4..N13X004,635N,4,1756543811,1756543811,1756543844,1756543850
1756526910_4..N13X004,634N,4,1756543926,1756543926,1756543934,1756543940
1756526910_4..N13X004,633N,4,1756543993,1756543993,1756544003,1756544006
1756526910_4..N13X004,632N,4,1756544056,1756544056,1756544069,1756544075
1756526910_4..N13X004,631N,4,1756544163,1756544163,1756544204,1756544210
1756526910_4..N13X004,629N,3,1756544354,1756544354,1756544366,1756544369
1756526910_4..N13X004,626N,3,1756544534,1756544534,1756544549,1756544555
1756526910_4..N13X004,621N,3,1756544861,1756544861,1756544879,1756544885
1756526910_4..N13X004,416N,4,1756545022,1756545022,1756545041,1756545044
1756526910_4..N13X004,415N,4,1756545087,1756545687,1756545134,1756545140
1756526910_4..N13X004,414N,4,1756545243,1756545243,1756545260,1756545263
1756526910_4..N13X004,413N,4,1756545348,1756545348,1756545359,1756545365
1756526910_4..N13X004,412N,4,1756545429,1756545429,1756545443,1756545446
1756526910_4..N13X004,411N,4,1756545502,1756545502,1756545518,1756545521
1756526910_4..N13X004,410N,4,1756545574,1756545574,1756545584,1756545590
1756526910_4..N13X004,409N,4,1756545660,1756545660,1756545671,1756545674
1756526910_4..N13X004,408N,4,1756545748,1756545748,1756545761,1756545764
1756526910_4..N13X004,407N,4,1756545825,1756545825,1756545839,1756545845
1756526910_4..N13X004,406N,4,1756545912,1756545912,1756545929,1756545935
1756526910_4..N13X004,405N,4,1756546018,1756546018,1756546031,1756546034
1756526910_4..N13X004,402N,4,1756546114,1756546114,1756546451,1756546454
1756526910_4..N13X004,401N,4,1756546529,,1756546589,1756546595
1756526970_1..N02X061,109N,4,,1756541370,1756541468,1756541471
1756526970_1..N02X061,108N,4,1756541554,1756541554,1756541555,1756541558
1756526970_1..N02X061,107N,4,1756541627,1756541627,1756541633,1756541636
1756526970_1..N02X061,106N,4,1756541715,1756541715,1756541726,1756541730
1756526970_1..N02X061,104N,4,1756541796,1756541796,1756541810,1756541813
1756526970_1..N02X061,103N,4,1756541882,1756541882,1756541891,1756541895
1756526970_1..N02X061,101N,4,1756541941,,1756541999,1756542005
1756527030_7..N,726N,2,,1756541430,1756541546,1756541550
1756527030_7..N,725N,2,1756541582,1756541602,1756541705,1756541708
1756527030_7..N,724N,2,1756541749,1756541769,1756541801,1756541805
1756527030_7..N,723N,2,1756541817,1756541837,1756541888,1756541891
1756527030_7..N,721N,2,1756542115,1756542135,1756542089,1756542095
1756527030_7..N,720N,2,1756542107,1756542127,1756542149,1756542155
1756527030_7..N,719N,2,1756542214,1756542234,1756542275,1756542278
1756527030_7..N,718N,2,1756542356,1756542376,1756542389,1756542395
1756527030_7..N,716N,2,1756542568,1756542588,1756542521,1756542524
1756527030_7..N,715N,2,1756542562,1756542582,1756542599,1756542605
1756527030_7..N,714N,2,1756542641,1756542661,1756542680,1756542683
1756527030_7..N,713N,2,1756542716,1756542736,1756542758,1756542761
1756527030_7..N,712N,2,1756542903,1756542923,1756542854,1756542860
1756527030_7..N,711N,2,1756542974,1756542994,1756542941,1756542944
1756527030_7..N,710N,2,1756543043,1756543063,1756543031,1756543034
1756527030_7..N,709N,2,1756543171,1756543191,1756543118,1756543121
1756527030_7..N,708N,2,1756543161,1756543181,1756543205,1756543208
1756527030_7..N,707N,2,1756543245,1756543265,1756543283,1756543286
1756527030_7..N,706N,2,1756543330,1756543350,1756543328,1756543331
1756527030_7..N,705N,2,1756543479,1756543499,1756543415,1756543418
1756527030_7..N,702N,2,1756543480,1756543500,1756543526,1756543529
1756527030_7..N,701N,1,1756543642,,1756543721,1756543724
1756527120_1..N12R,142N,4,,1756541520,1756541543,1756541546
1756527120_1..N12R,139N,4,1756541635,1756541635,1756541648,1756541651
1756527120_1..N12R,138N,4,1756541708,1756541708,1756541720,1756541726
1756527120_1..N12R,137N,4,1756541780,1756541780,1756541795,1756541798
1756527120_1..N12R,136N,4,1756541854,1756541854,1756541865,1756541870
1756527120_1..N12R,135N,4,1756541919,1756541919,1756541925,1756541930
1756527120_1..N12R,134N,4,1756542000,1756542000,1756542020,1756542023
1756527120_1..N12R,133N,4,1756542089,1756542089,1756542110,1756542113
1756527120_1..N12R,132N,4,1756542173,1756542173,1756542188,1756542191
1756527120_1..N12R,131N,4,1756542244,1756542244,1756542269,1756542275
1756527120_1..N12R,130N,4,1756542323,1756542323,1756542335,1756542338
1756527120_1..N12R,129N,4,1756542390,1756542390,1756542401,1756542404
1756527120_1..N12R,128N,4,1756542459,1756542459,1756542476,1756542479
1756527120_1..N12R,127N,4,1756542554,1756542554,1756542605,1756542608
1756527120_1..N12R,126N,4,1756542752,1756542752,1756542791,1756542794
1756527120_1..N12R,125N,4,1756542882,1756542882,1756542914,1756542920
1756527120_1..N12R,124N,4,1756542982,1756542982,1756542989,1756542995
1756527120_1..N12R,123N,4,1756543066,1756543066,1756543088,1756543091
1756527120_1..N12R,122N,4,1756543160,1756543160,1756543169,1756543175
1756527120_1..N12R,121N,4,1756543239,1756543239,1756543244,1756543250
1756527120_1..N12R,120N,4,1756543324,1756543324,1756543349,1756543355
1756527120_1..N12R,119N,4,1756543434,1756543434,1756543451,1756543454
1756527120_1..N12R,118N,4,1756543516,1756543516,1756543526,1756543529
1756527120_1..N12R,117N,4,1756543589,1756543589,1756543604,1756543610
1756527120_1..N12R,116N,4,1756543694,1756543694,1756543709,1756543715
1756527120_1..N12R,115N,4,1756543786,,1756543805,1756543808
1756527150_6..N01X007,640N,4,,1756541550,1756541550,1756541555
1756527150_6..N01X007,639N,4,1756541627,1756541627,1756541640,1756541645
1756527150_6..N01X007,638N,4,1756541706,1756541706,1756541735,1756541738
1756527150_6..N01X007,637N,4,1756541771,1756541771,1756541780,1756541783
1756527150_6..N01X007,636N,4,1756541851,1756541851,1756541865,1756541870
1756527150_6..N01X007,635N,4,1756541924,1756541924,1756541990,1756541993
1756527150_6..N01X007,634N,4,1756542075,1756542075,1756542086,1756542089
1756527150_6..N01X007,633N,4,1756542144,1756542144,1756542161,1756542164
1756527150_6..N01X007,632N,4,1756542214,1756542214,1756542233,1756542236
1756527150_6..N01X007,631N,4,1756542329,1756542329,1756542383,1756542386
1756527150_6..N01X007,629N,3,1756542520,1756542520,1756542563,1756542566
1756527150_6..N01X007,626N,3,1756542739,1756542739,1756542779,1756542785
1756527150_6..N01X007,621N,3,1756543161,1756543161,1756543190,1756543193
1756527150_6..N01X007,619N,3,1756543300,1756543390,1756543349,1756543355
1756527150_6..N01X007,618N,3,1756543427,1756543427,1756543451,1756543454
1756527150_6..N01X007,617N,3,1756543513,1756543513,1756543529,1756543535
1756527150_6..N01X007,616N,3,1756543634,1756543634,1756543649,1756543655
1756527150_6..N01X007,615N,3,1756543712,1756543712,1756543724,1756543730
1756527150_6..N01X007,614N,3,1756543810,1756543810,1756543823,1756543826
1756527150_6..N01X007,613N,3,1756543881,1756543971,1756543943,1756543946
1756527150_6..N01X007,612N,3,1756544025,1756544025,1756544045,1756544048
1756527150_6..N01X007,611N,3,1756544124,1756544124,1756544138,1756544141
1756527150_6..N01X007,610N,3,1756544191,1756544191,1756544204,1756544210
1756527150_6..N01X007,609N,3,1756544276,1756544276,1756544291,1756544294
1756527150_6..N01X007,608N,3,1756544360,1756544360,1756544378,1756544381
1756527150_6..N01X007,607N,3,1756544466,1756544466,1756544480,1756544483
1756527150_6..N01X007,606N,3,1756544533,1756544533,1756544546,1756544549
1756527150_6..N01X007,604N,3,1756544611,1756544611,1756544624,1756544630
1756527150_6..N01X007,603N,3,1756544701,1756544701,1756544714,1756544720
1756527150_6..N01X007,602N,3,1756544775,1756544775,1756544789,1756544795
1756527150_6..N01X007,601N,3,1756544886,,1756544954,1756544960
1756527210_2..N08R,247N,2,,1756541610,1756541618,1756541621
1756527210_2..N08R,246N,3,1756541721,1756541721,1756541735,1756541738
1756527210_2..N08R,245N,3,1756541804,1756541804,1756541816,1756541820
1756527210_2..N08R,244N,3,1756541888,1756541888,1756541900,1756541903
1756527210_2..N08R,243N,3,1756541971,1756541971,1756541981,1756541985
1756527210_2..N08R,242N,3,1756542056,1756542056,1756542071,1756542074
1756527210_2..N08R,241N,3,1756542112,1756542172,1756542203,1756542206
1756527210_2..N08R,239N,4,1756542344,1756542344,1756542374,1756542380
1756527210_2..N08R,238N,4,1756542484,1756542484,1756542515,1756542518
1756527210_2..N08R,237N,4,1756542606,1756542606,1756542623,1756542626
1756527210_2..N08R,236N,4,1756542721,1756542721,1756542734,1756542740
1756527210_2..N08R,235N,4,1756542799,1756542799,1756542824,1756542830
1756527210_2..N08R,234N,4,1756542857,1756542977,1756542911,1756542914
1756527210_2..N08R,233N,4,1756542978,1756542978,1756542989,1756542995
1756527210_2..N08R,232N,3,1756543063,1756543063,1756543085,1756543088
1756527210_2..N08R,231N,3,1756543183,1756543183,1756543199,1756543205
1756527210_2..N08R,230N,3,1756543364,1756543364,1756543379,1756543385
1756527210_2..N08R,229N,3,1756543428,1756543428,1756543439,1756543445
1756527210_2..N08R,228N,3,1756543528,1756543528,1756543544,1756543550
1756527210_2..N08R,137N,3,1756543579,1756543609,1756543628,1756543631
1756527210_2..N08R,136N,4,1756543706,1756543706,1756543724,1756543730
1756527210_2..N08R,135N,4,1756543777,1756543777,1756543790,1756543793
1756527210_2..N08R,134N,4,1756543860,1756543860,1756543874,1756543880
1756527210_2..N08R,133N,4,1756543944,1756543944,1756543961,1756543964
1756527210_2..N08R,132N,4,1756544024,1756544024,1756544039,1756544045
1756527210_2..N08R,131N,4,1756544097,1756544097,1756544111,1756544114
1756527210_2..N08R,130N,4,1756544163,1756544163,1756544174,1756544180
1756527210_2..N08R,129N,4,1756544230,1756544230,1756544243,1756544246
1756527210_2..N08R,128N,4,1756544299,1756544299,1756544318,1756544321
1756527210_2..N08R,127N,4,1756544394,1756544394,1756544420,1756544423
1756527210_2..N08R,126N,4,1756544575,1756544575,1756544609,1756544615
1756527210_2..N08R,125N,4,1756544706,1756544706,1756544720,1756544726
1756527210_2..N08R,124N,4,1756544786,1756544786,1756544798,1756544801
1756527210_2..N08R,123N,4,1756544873,1756544873,1756544909,1756544915
1756527210_2..N08R,122N,4,1756544982,1756544982,1756544996,1756544999
1756527210_2..N08R,121N,4,1756545065,1756545065,1756545074,1756545080
1756527210_2..N08R,120N,4,1756545150,1756545150,1756545170,1756545173
1756527210_2..N08R,227N,3,1756545454,1756545454,1756545479,1756545485
1756527210_2..N08R,226N,3,1756545531,1756545531,1756545551,1756545554
1756527210_2..N08R,225N,3,1756545626,1756545626,1756545644,1756545650
1756527210_2..N08R,224N,3,1756545700,1756545730,1756545746,1756545749
1756527210_2..N08R,222N,3,1756545934,1756545934,1756545953,1756545956
1756527210_2..N08R,221N,3,1756546036,1756546036,1756546058,1756546061
1756527210_2..N08R,220N,3,1756546154,1756546154,1756546169,1756546175
1756527210_2..N08R,219N,3,1756546239,1756546239,1756546253,1756546256
1756527210_2..N08R,218N,3,1756546315,1756546315,1756546346,1756546349
1756527210_2..N08R,217N,3,1756546397,1756546397,1756546424,1756546430
1756527210_2..N08R,216N,3,1756546500,1756546500,1756546520,1756546523
1756527210_2..N08R,215N,3,1756546614,1756546614,1756546631,1756546634
1756527210_2..N08R,214N,3,1756546726,1756546726,1756546745,1756546748
1756527210_2..N08R,213N,3,1756546852,1756546852,1756546904,1756546910
1756527210_2..N08R,212N,3,1756547009,1756547009,1756547024,1756547030
1756527210_2..N08R,211N,3,1756547116,1756547116,1756547135,1756547138
1756527210_2..N08R,210N,3,1756547230,1756547230,1756547246,1756547249
1756527210_2..N08R,209N,3,1756547315,1756547315,1756547336,1756547339
1756527210_2..N08R,208N,3,1756547406,1756547406,1756547426,1756547429
1756527210_2..N08R,207N,3,1756547500,1756547500,1756547513,1756547516
1756527210_2..N08R,206N,3,1756547577,1756547577,1756547594,1756547600
1756527210_2..N08R,205N,3,1756547666,1756547666,1756547684,1756547690
1756527210_2..N08R,204N,3,1756547742,1756548072,1756547795,1756547798
1756527210_2..N08R,201N,3,1756547878,,1756547954,1756547960
1756527540_2..S08R,201S,2,,1756541940,1756541930,1756541933
1756527540_2..S08R,204S,2,1756542005,1756542005,1756542029,1756542035
1756527540_2..S08R,205S,2,1756542098,1756542098,1756542113,1756542116
1756527540_2..S08R,206S,2,1756542179,1756542179,1756542200,1756542203
1756527540_2..S08R,207S,2,1756542259,1756542259,1756542275,1756542278
1756527540_2..S08R,208S,2,1756542348,1756542348,1756542365,1756542368
1756527540_2..S08R,209S,2,1756542435,1756542435,1756542452,1756542455
1756527540_2..S08R,210S,2,1756542521,1756542521,1756542539,1756542545
1756527540_2..S08R,211S,2,1756542655,1756542655,1756542674,1756542680
1756527540_2..S08R,212S,2,1756542771,1756542771,1756542794,1756542800
1756527540_2..S08R,213S,2,1756542908,1756542908,1756542929,1756542935
1756527540_2..S08R,214S,2,1756543026,1756543026,1756543049,1756543055
1756527540_2..S08R,215S,2,1756543134,1756543134,1756543151,1756543154
1756527540_2..S08R,216S,2,1756543232,1756543232,1756543244,1756543250
1756527540_2..S08R,217S,2,1756543352,1756543352,1756543385,1756543388
1756527540_2..S08R,218S,2,1756543433,1756543433,1756543451,1756543454
1756527540_2..S08R,219S,2,1756543513,1756543513,1756543529,1756543535
1756527540_2..S08R,220S,2,1756543601,1756543601,1756543625,1756543628
1756527540_2..S08R,221S,2,1756543739,1756543739,1756543769,1756543775
1756527540_2..S08R,222S,2,1756543829,1756543949,1756543874,1756543880
1756527540_2..S08R,224S,2,1756544033,1756544033,1756544051,1756544054
1756527540_2..S08R,225S,2,1756544132,1756544132,1756544144,1756544150
1756527540_2..S08R,226S,2,1756544224,1756544224,1756544246,1756544249
1756527540_2..S08R,227S,2,1756544299,1756544299,1756544324,1756544330
1756527540_2..S08R,120S,1,1756544560,1756544680,1756544624,1756544630
1756527540_2..S08R,121S,1,1756544695,1756544695,1756544714,1756544720
1756527540_2..S08R,122S,1,1756544780,1756544780,1756544798,1756544801
1756527540_2..S08R,123S,1,1756544867,1756544867,1756544879,1756544885
1756527540_2..S08R,124S,1,1756544948,1756544948,1756544966,1756544969
1756527540_2..S08R,125S,1,1756545029,1756545029,1756545044,1756545050
1756527540_2..S08R,126S,1,1756545126,1756545126,1756545143,1756545146
1756527540_2..S08R,127S,1,1756545240,1756545240,1756545263,1756545266
1756527540_2..S08R,128S,1,1756545328,1756545328,1756545344,1756545350
1756527540_2..S08R,129S,1,1756545399,1756545399,1756545416,1756545419
1756527540_2..S08R,130S,1,1756545467,1756545467,1756545479,1756545485
1756527540_2..S08R,131S,1,1756545536,1756545536,1756545554,1756545560
1756527540_2..S08R,132S,1,1756545612,1756545612,1756545629,1756545635
1756527540_2..S08R,133S,1,1756545692,1756545692,1756545704,1756545710
1756527540_2..S08R,134S,1,1756545770,1756545770,1756545788,1756545791
1756527540_2..S08R,135S,1,1756545855,1756545855,1756545869,1756545875
1756527540_2..S08R,136S,1,1756545925,1756545925,1756545953,1756545956
1756527540_2..S08R,137S,2,1756546042,1756546042,1756546076,1756546079
1756527540_2..S08R,228S,2,1756546141,1756546141,1756546166,1756546169
1756527540_2..S08R,229S,2,1756546264,1756546264,1756546298,1756546301
1756527540_2..S08R,230S,2,1756546347,1756546347,1756546370,1756546373
1756527540_2..S08R,231S,2,1756546552,1756546552,1756546568,1756546571
1756527540_2..S08R,232S,2,1756546636,1756546636,1756546655,1756546658
1756527540_2..S08R,233S,1,1756546719,1756546719,1756546736,1756546739
1756527540_2..S08R,234S,1,1756546784,1756546904,1756546850,1756546853
1756527540_2..S08R,235S,1,1756546905,1756546905,1756546931,1756546934
1756527540_2..S08R,236S,1,1756546985,1756546985,1756547003,1756547006
1756527540_2..S08R,237S,1,1756547084,1756547084,1756547099,1756547105
1756527540_2..S08R,238S,1,1756547179,1756547179,1756547204,1756547210
1756527540_2..S08R,239S,1,1756547300,1756547300,1756547333,1756547336
1756527540_2..S08R,241S,2,1756547464,1756547464,1756547489,1756547495
1756527540_2..S08R,242S,2,1756547549,1756547549,1756547564,1756547570
1756527540_2..S08R,243S,2,1756547637,1756547637,1756547651,1756547654
