trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1755921960_1..S03R,107S,1,1755936734,1755936734,1755936743,1755936746
1755921960_1..S03R,108S,1,1755936807,1755936807,1755936818,1755936821
1755921960_1..S03R,109S,1,1755936897,1755936897,1755936911,1755936915
1755921960_1..S03R,110S,1,1755936986,1755936986,1755936995,1755936998
1755921960_1..S03R,111S,1,1755937077,1755937077,1755937088,1755937091
1755921960_1..S03R,112S,1,1755937192,1755937192,1755937205,1755937208
1755921960_1..S03R,113S,1,1755937290,1755937290,1755937298,1755937301
1755921960_1..S03R,114S,1,1755937391,1755937391,1755937400,1755937403
1755921960_1..S03R,115S,1,1755937475,1755937475,1755937484,1755937490
1755921960_1..S03R,116S,1,1755937566,1755937566,1755937574,1755937580
1755921960_1..S03R,117S,1,1755937674,1755937674,1755937685,1755937688
1755921960_1..S03R,118S,1,1755937744,1755937744,1755937754,1755937760
1755921960_1..S03R,119S,1,1755937823,1755937823,1755937835,1755937838
1755921960_1..S03R,120S,1,1755937928,1755937928,1755937946,1755937949
1755921960_1..S03R,121S,1,1755938023,1755938023,1755938030,1755938033
1755921960_1..S03R,122S,1,1755938099,1755938099,1755938108,1755938111
1755921960_1..S03R,123S,1,1755938181,1755938181,1755938189,1755938195
1755921960_1..S03R,124S,1,1755938259,1755938259,1755938264,1755938270
1755921960_1..S03R,125S,1,1755938334,1755938334,1755938348,1755938351
1755921960_1..S03R,126S,1,1755938428,1755938428,1755938435,1755938438
1755921960_1..S03R,127S,1,1755938527,1755938527,1755938546,1755938549
1755921960_1..S03R,128S,1,1755938615,1755938615,1755938630,1755938633
1755921960_1..S03R,129S,1,1755938684,1755938684,1755938699,1755938705
1755921960_1..S03R,130S,1,1755938756,1755938756,1755938765,1755938768
1755921960_1..S03R,131S,1,1755938821,1755938821,1755938834,1755938840
1755921960_1..S03R,132S,1,1755938893,1755938893,1755938930,1755938933
1755921960_1..S03R,133S,1,1755938998,1755938998,1755939005,1755939008
1755921960_1..S03R,134S,1,1755939074,1755939074,1755939080,1755939083
1755921960_1..S03R,135S,1,1755939150,1755939150,1755939155,1755939158
1755921960_1..S03R,136S,1,1755939212,1755939212,1755939218,1755939221
1755921960_1..S03R,137S,1,1755939249,1755939429,1755939528,1755939531
1755921960_1..S03R,138S,1,1755939590,1755939590,1755939600,1755939603
1755921960_1..S03R,139S,1,1755939665,1755939665,1755939708,1755939711
1755921960_1..S03R,142S,4,1755939797,,1755939861,1755939864
1755922200_GS.N01R,901N,4,,1755936600,1755936585,1755936590
1755922200_GS.N01R,902N,4,1755936640,,1755936660,1755936665
1755922230_7..N,726N,2,,1755936630,1755936773,1755936776
1755922230_7..N,725N,2,1755936782,1755936802,1755936926,1755936930
1755922230_7..N,724N,2,1755936970,1755936990,1755937016,1755937019
1755922230_7..N,723N,2,1755937032,1755937052,1755937106,1755937109
1755922230_7..N,721N,2,1755937332,1755937352,1755937310,1755937313
1755922230_7..N,720N,2,1755937326,1755937346,1755937373,1755937376
1755922230_7..N,719N,2,1755937434,1755937454,1755937499,1755937505
1755922230_7..N,718N,2,1755937549,1755937569,1755937616,1755937619
1755922230_7..N,716N,2,1755937701,1755937721,1755937745,1755937748
1755922230_7..N,715N,2,1755937785,1755937805,1755937823,1755937826
1755922230_7..N,714N,2,1755937863,1755937883,1755937898,1755937901
1755922230_7..N,713N,2,1755937938,1755937958,1755937979,1755937985
1755922230_7..N,712N,2,1755938126,1755938146,1755938084,1755938090
1755922230_7..N,711N,2,1755938206,1755938226,1755938180,1755938183
1755922230_7..N,710N,2,1755938408,1755938428,1755938288,1755938291
1755922230_7..N,707N,M,1755938597,1755938617,1755938456,1755938459
1755922230_7..N,702N,2,1755938612,1755938632,1755938660,1755938663
1755922230_7..N,701N,1,1755938762,,1755938849,1755938855
1755922320_1..N03R,142N,4,,1755936720,1755936731,1755936735
1755922320_1..N03R,139N,4,1755936842,1755936842,1755936855,1755936860
1755922320_1..N03R,138N,4,1755936918,1755936918,1755936930,1755936935
1755922320_1..N03R,137N,4,1755936994,1755936994,1755937013,1755937016
1755922320_1..N03R,136N,4,1755937071,1755937071,1755937080,1755937085
1755922320_1..N03R,135N,4,1755937138,1755937138,1755937154,1755937160
1755922320_1..N03R,134N,4,1755937227,1755937227,1755937244,1755937250
1755922320_1..N03R,133N,4,1755937311,1755937311,1755937328,1755937331
1755922320_1..N03R,132N,4,1755937393,1755937393,1755937409,1755937415
1755922320_1..N03R,131N,4,1755937470,1755937470,1755937484,1755937490
1755922320_1..N03R,130N,4,1755937537,1755937537,1755937580,1755937583
1755922320_1..N03R,129N,4,1755937634,1755937634,1755937649,1755937655
1755922320_1..N03R,128N,4,1755937707,1755937707,1755937730,1755937733
1755922320_1..N03R,127N,4,1755937804,1755937804,1755937844,1755937850
1755922320_1..N03R,126N,4,1755937955,1755937955,1755937973,1755937976
1755922320_1..N03R,125N,4,1755938053,1755938053,1755938078,1755938081
1755922320_1..N03R,124N,4,1755938146,1755938146,1755938168,1755938171
1755922320_1..N03R,123N,4,1755938242,1755938242,1755938261,1755938264
1755922320_1..N03R,122N,4,1755938335,1755938335,1755938354,1755938360
1755922320_1..N03R,121N,4,1755938426,1755938426,1755938444,1755938450
1755922320_1..N03R,120N,4,1755938518,1755938518,1755938540,1755938543
1755922320_1..N03R,119N,4,1755938624,1755938624,1755938648,1755938651
1755922320_1..N03R,118N,4,1755938713,1755938713,1755938729,1755938735
1755922320_1..N03R,117N,4,1755938792,1755938792,1755938816,1755938819
1755922320_1..N03R,116N,4,1755938904,1755938904,1755938924,1755938930
1755922320_1..N03R,115N,4,1755939012,1755939012,1755939041,1755939044
1755922320_1..N03R,114N,4,1755939116,1755939116,1755939134,1755939140
1755922320_1..N03R,113N,4,1755939236,1755939236,1755939273,1755939276
1755922320_1..N03R,112N,4,1755939368,1755939368,1755939390,1755939393
1755922320_1..N03R,111N,4,1755939491,1755939491,1755939510,1755939513
1755922320_1..N03R,110N,4,1755939589,1755939589,1755939603,1755939606
1755922320_1..N03R,109N,4,1755939675,1755939675,1755939696,1755939699
1755922320_1..N03R,108N,4,1755939787,1755939787,1755939795,1755939798
1755922320_1..N03R,107N,4,1755939867,1755939867,1755939879,1755939885
1755922320_1..N03R,106N,4,1755939960,1755939960,1755939978,1755939981
1755922320_1..N03R,104N,4,1755940049,1755940049,1755940068,1755940071
1755922320_1..N03R,103N,4,1755940131,1755940311,1755940179,1755940185
1755922320_1..N03R,101N,1,1755940264,,1755940341,1755940344
1755922410_2..N08R,247N,2,,1755936810,1755936780,1755936785
1755922410_2..N08R,246N,3,1755936873,1755936873,1755936881,1755936885
1755922410_2..N08R,245N,3,1755936949,1755936949,1755936956,1755936960
1755922410_2..N08R,244N,3,1755937029,1755937029,1755937046,1755937050
1755922410_2..N08R,243N,3,1755937115,1755937115,1755937124,1755937130
1755922410_2..N08R,242N,3,1755937195,1755937195,1755937199,1755937205
1755922410_2..N08R,241N,3,1755937243,1755937303,1755937286,1755937289
1755922410_2..N08R,239N,4,1755937393,1755937393,1755937418,1755937421
1755922410_2..N08R,238N,4,1755937504,1755937504,1755937514,1755937520
1755922410_2..N08R,237N,4,1755937596,1755937596,1755937604,1755937610
1755922410_2..N08R,236N,4,1755937688,1755937688,1755937694,1755937700
1755922410_2..N08R,235N,4,1755937769,1755937769,1755937793,1755937796
1755922410_2..N08R,234N,4,1755937834,1755937954,1755937883,1755937886
1755922410_2..N08R,233N,4,1755937943,1755937943,1755937949,1755937955
1755922410_2..N08R,232N,3,1755938020,1755938020,1755938036,1755938039
1755922410_2..N08R,231N,3,1755938121,1755938121,1755938129,1755938135
1755922410_2..N08R,230N,3,1755938278,1755938278,1755938294,1755938300
1755922410_2..N08R,229N,3,1755938343,1755938343,1755938354,1755938360
1755922410_2..N08R,228N,3,1755938448,1755938448,1755938474,1755938480
1755922410_2..N08R,137N,3,1755938509,1755938539,1755938549,1755938555
1755922410_2..N08R,136N,4,1755938626,1755938626,1755938636,1755938639
1755922410_2..N08R,135N,4,1755938690,1755938690,1755938699,1755938705
1755922410_2..N08R,134N,4,1755938767,1755938767,1755938780,1755938783
1755922410_2..N08R,133N,4,1755938845,1755938845,1755938849,1755938855
1755922410_2..N08R,132N,4,1755938915,1755938915,1755938924,1755938930
1755922410_2..N08R,131N,4,1755938982,1755938982,1755938990,1755938993
1755922410_2..N08R,130N,4,1755939042,1755939042,1755939050,1755939053
1755922410_2..N08R,129N,4,1755939103,1755939103,1755939116,1755939119
1755922410_2..N08R,128N,4,1755939169,1755939169,1755939179,1755939185
1755922410_2..N08R,127N,4,1755939249,1755939249,1755939396,1755939399
1755922410_2..N08R,126N,4,1755939496,1755939496,1755939513,1755939516
1755922410_2..N08R,125N,4,1755939590,1755939590,1755939603,1755939606
1755922410_2..N08R,124N,4,1755939668,1755939668,1755939678,1755939681
1755922410_2..N08R,123N,4,1755939747,1755939747,1755939765,1755939768
1755922410_2..N08R,122N,4,1755939834,1755939834,1755939843,1755939846
1755922410_2..N08R,121N,4,1755939910,1755939910,1755939918,1755939921
1755922410_2..N08R,120N,4,1755939989,1755939989,1755940098,1755940101
1755922410_2..N08R,227N,3,1755940320,1755940320,1755940335,1755940338
1755922410_2..N08R,226N,3,1755940388,1755940388,1755940398,1755940401
1755922410_2..N08R,225N,3,1755940472,1755940472,1755940485,1755940488
1755922410_2..N08R,224N,3,1755940539,1755940569,1755940581,1755940584
1755922410_2..N08R,222N,3,1755940742,1755940742,1755940764,1755940770
1755922410_2..N08R,221N,3,1755940848,1755940848,1755940869,1755940875
1755922410_2..N08R,220N,3,1755940967,1755940967,1755940974,1755940980
1755922410_2..N08R,219N,3,1755941046,1755941046,1755941049,1755941055
1755922410_2..N08R,218N,3,1755941112,1755941112,1755941121,1755941124
1755922410_2..N08R,217N,3,1755941173,1755941173,1755941199,1755941205
1755922410_2..N08R,216N,3,1755941277,1755941277,1755941283,1755941286
1755922410_2..N08R,215N,3,1755941373,1755941373,1755941385,1755941388
1755922410_2..N08R,214N,3,1755941468,1755941468,1755941484,1755941490
1755922410_2..N08R,213N,3,1755941580,1755941580,1755941628,1755941631
1755922410_2..N08R,212N,3,1755941730,1755941730,1755941739,1755941745
1755922410_2..N08R,211N,3,1755941831,1755941831,1755941838,1755941841
1755922410_2..N08R,210N,3,1755941931,1755941931,1755941940,1755941943
1755922410_2..N08R,209N,3,1755942007,1755942007,1755942015,1755942018
1755922410_2..N08R,208N,3,1755942088,1755942088,1755942099,1755942105
1755922410_2..N08R,207N,3,1755942181,1755942181,1755942189,1755942195
1755922410_2..N08R,206N,3,1755942253,1755942253,1755942264,1755942270
1755922410_2..N08R,205N,3,1755942334,1755942334,1755942339,1755942345
1755922410_2..N08R,204N,3,1755942390,1755942720,1755942729,1755942735
1755922410_2..N08R,201N,3,1755942873,,1755942939,1755942945
1755922410_GS.S01R,902S,4,,1755936810,1755936795,1755936800
1755922410_GS.S01R,901S,4,1755936855,,1755936870,1755936875
1755922440_4..S13X075,401S,4,,1755936840,1755936840,1755936845
1755922440_4..S13X075,402S,1,1755936938,1755936938,1755936950,1755936953
1755922440_4..S13X075,405S,1,1755937034,1755937034,1755937050,1755937055
1755922440_4..S13X075,406S,1,1755937134,1755937134,1755937148,1755937151
1755922440_4..S13X075,407S,1,1755937215,1755937215,1755937235,1755937238
1755922440_4..S13X075,408S,1,1755937295,1755937295,1755937310,1755937313
1755922440_4..S13X075,409S,1,1755937387,1755937387,1755937409,1755937415
1755922440_4..S13X075,410S,1,1755937478,1755937478,1755937493,1755937496
1755922440_4..S13X075,411S,1,1755937553,1755937553,1755937568,1755937571
1755922440_4..S13X075,412S,1,1755937632,1755937632,1755937646,1755937649
1755922440_4..S13X075,413S,1,1755937715,1755937715,1755937733,1755937736
1755922440_4..S13X075,414S,1,1755937813,1755937813,1755937838,1755937841
1755922440_4..S13X075,415S,1,1755937974,1755937974,1755938003,1755938006
1755922440_4..S13X075,621S,1,1755938211,1755938211,1755938228,1755938231
1755922440_4..S13X075,622S,1,1755938318,1755938318,1755938336,1755938339
1755922440_4..S13X075,623S,1,1755938392,1755938392,1755938411,1755938414
1755922440_4..S13X075,624S,1,1755938474,1755938474,1755938486,1755938489
1755922440_4..S13X075,625S,1,1755938558,1755938558,1755938570,1755938573
1755922440_4..S13X075,626S,1,1755938655,1755938655,1755938681,1755938684
1755922440_4..S13X075,627S,1,1755938752,1755938752,1755938765,1755938768
1755922440_4..S13X075,628S,1,1755938839,1755938839,1755938849,1755938855
1755922440_4..S13X075,629S,1,1755938921,1755938921,1755938945,1755938948
1755922440_4..S13X075,630S,1,1755939016,1755939016,1755938999,1755939005
1755922440_4..S13X075,631S,3,1755939233,,1755939291,1755939294
1755922590_6..N01X012,631N,4,,1755936990,1755936995,1755936998
1755922590_6..N01X012,630N,4,1755937079,1755937079,1755937103,1755937106
1755922590_6..N01X012,629N,4,1755937179,1755937179,1755937199,1755937205
1755922590_6..N01X012,628N,4,1755937277,1755937277,1755937289,1755937295
1755922590_6..N01X012,627N,4,1755937366,1755937366,1755937379,1755937385
1755922590_6..N01X012,626N,4,1755937470,1755937470,1755937493,1755937496
1755922590_6..N01X012,625N,4,1755937572,1755937572,1755937586,1755937589
1755922590_6..N01X012,624N,4,1755937653,1755937653,1755937664,1755937670
1755922590_6..N01X012,623N,4,1755937731,1755937731,1755937751,1755937754
1755922590_6..N01X012,622N,4,1755937805,1755937805,1755937823,1755937826
1755922590_6..N01X012,621N,4,1755937903,1755937903,1755937919,1755937925
1755922590_6..N01X012,619N,3,1755938073,1755938073,1755938096,1755938099
1755922590_6..N01X012,618N,3,1755938175,1755938175,1755938189,1755938195
1755922590_6..N01X012,617N,3,1755938256,1755938256,1755938273,1755938276
1755922590_6..N01X012,616N,3,1755938379,1755938379,1755938396,1755938399
1755922590_6..N01X012,615N,3,1755938462,1755938462,1755938474,1755938480
1755922590_6..N01X012,614N,3,1755938567,1755938567,1755938579,1755938585
1755922590_6..N01X012,613N,3,1755938697,1755938697,1755938726,1755938729
1755922590_6..N01X012,612N,3,1755938825,1755938825,1755938849,1755938855
1755922590_6..N01X012,611N,3,1755938934,1755938934,1755938951,1755938954
1755922590_6..N01X012,610N,3,1755939007,1755939007,1755939026,1755939029
1755922590_6..N01X012,609N,3,1755939100,1755939100,1755939116,1755939119
1755922590_6..N01X012,608N,3,1755939189,1755939189,1755939209,1755939215
1755922590_6..N01X012,607N,3,1755939304,1755939304,1755939324,1755939330
1755922590_6..N01X012,606N,3,1755939379,1755939379,1755939405,1755939408
1755922590_6..N01X012,604N,3,1755939471,1755939471,1755939486,1755939489
1755922590_6..N01X012,603N,3,1755939566,1755939566,1755939579,1755939585
1755922590_6..N01X012,602N,3,1755939643,1755939643,1755939660,1755939663
1755922590_6..N01X012,601N,2,1755939777,,1755939840,1755939843
1755922740_2..S08R,201S,2,,1755937140,1755937130,1755937133
1755922740_2..S08R,204S,2,1755937203,1755937203,1755937223,1755937226
1755922740_2..S08R,205S,2,1755937294,1755937294,1755937310,1755937313
1755922740_2..S08R,206S,2,1755937379,1755937379,1755937394,1755937400
1755922740_2..S08R,207S,2,1755937456,1755937456,1755937469,1755937475
1755922740_2..S08R,208S,2,1755937544,1755937544,1755937559,1755937565
1755922740_2..S08R,209S,2,1755937633,1755937633,1755937649,1755937655
1755922740_2..S08R,210S,2,1755937719,1755937719,1755937733,1755937736
1755922740_2..S08R,211S,2,1755937821,1755937821,1755937838,1755937841
1755922740_2..S08R,212S,2,1755937932,1755937932,1755937949,1755937955
1755922740_2..S08R,213S,2,1755938067,1755938067,1755938093,1755938096
1755922740_2..S08R,214S,2,1755938188,1755938188,1755938213,1755938216
1755922740_2..S08R,215S,2,1755938302,1755938302,1755938318,1755938321
1755922740_2..S08R,216S,2,1755938400,1755938400,1755938414,1755938420
1755922740_2..S08R,217S,2,1755938517,1755938517,1755938543,1755938546
1755922740_2..S08R,218S,2,1755938592,1755938592,1755938606,1755938609
1755922740_2..S08R,219S,2,1755938669,1755938669,1755938684,1755938690
1755922740_2..S08R,220S,2,1755938758,1755938758,1755938774,1755938780
1755922740_2..S08R,221S,2,1755938878,1755938878,1755938900,1755938903
1755922740_2..S08R,222S,2,1755938957,1755939077,1755939008,1755939011
1755922740_2..S08R,224S,2,1755939162,1755939162,1755939179,1755939185
1755922740_2..S08R,225S,2,1755939265,1755939265,1755939291,1755939294
1755922740_2..S08R,226S,2,1755939368,1755939368,1755939384,1755939390
1755922740_2..S08R,227S,2,1755939440,1755939440,1755939459,1755939465
1755922740_2..S08R,120S,1,1755939683,1755939803,1755939744,1755939750
1755922740_2..S08R,121S,1,1755939817,1755939817,1755939831,1755939834
1755922740_2..S08R,122S,1,1755939898,1755939898,1755939909,1755939915
1755922740_2..S08R,123S,1,1755939983,1755939983,1755939999,1755940005
1755922740_2..S08R,124S,1,1755940067,1755940067,1755940086,1755940089
1755922740_2..S08R,125S,1,1755940151,1755940151,1755940173,1755940176
1755922740_2..S08R,126S,1,1755940250,1755940250,1755940266,1755940269
1755922740_2..S08R,127S,1,1755940354,1755940354,1755940380,1755940383
1755922740_2..S08R,128S,1,1755940447,1755940447,1755940464,1755940470
1755922740_2..S08R,129S,1,1755940521,1755940521,1755940539,1755940545
1755922740_2..S08R,130S,1,1755940590,1755940590,1755940605,1755940608
1755922740_2..S08R,131S,1,1755940660,1755940660,1755940680,1755940683
1755922740_2..S08R,132S,1,1755940736,1755940736,1755940755,1755940758
1755922740_2..S08R,133S,1,1755940820,1755940820,1755940836,1755940839
1755922740_2..S08R,134S,1,1755940904,1755940904,1755940914,1755940920
1755922740_2..S08R,135S,1,1755940985,1755940985,1755941001,1755941004
1755922740_2..S08R,136S,1,1755941056,1755941056,1755941064,1755941070
1755922740_2..S08R,137S,2,1755941177,1755941177,1755941214,1755941220
1755922740_2..S08R,228S,2,1755941277,1755941277,1755941304,1755941310
1755922740_2..S08R,229S,2,1755941404,1755941404,1755941439,1755941445
1755922740_2..S08R,230S,2,1755941491,1755941491,1755941514,1755941520
1755922740_2..S08R,231S,2,1755941705,1755941705,1755941721,1755941724
1755922740_2..S08R,232S,2,1755941788,1755941788,1755941808,1755941811
1755922740_2..S08R,233S,1,1755941874,1755941874,1755941889,1755941895
1755922740_2..S08R,234S,1,1755941940,1755942060,1755941994,1755942000
1755922740_2..S08R,235S,1,1755942053,1755942053,1755942081,1755942084
1755922740_2..S08R,236S,1,1755942138,1755942138,1755942168,1755942171
1755922740_2..S08R,237S,1,1755942251,1755942251,1755942276,1755942279
1755922740_2..S08R,238S,1,1755942354,1755942354,1755942375,1755942378
1755922740_2..S08R,239S,1,1755942467,1755942467,1755942489,1755942495
1755922740_2..S08R,241S,2,1755942628,1755942628,1755942654,1755942660
1755922740_2..S08R,242S,2,1755942717,1755942717,1755942735,1755942738
1755922740_2..S08R,243S,2,1755942808,1755942808,1755942825,1755942828
1755922740_2..S08R,244S,2,1755942871,1755943171,1755942924,1755942930
1755922740_2..S08R,245S,2,1755942998,1755942998,1755943014,1755943020
1755922740_2..S08R,246S,2,1755943083,1755943083,1755943104,1755943110
1755922740_2..S08R,247S,3,1755943208,,1755943281,1755943284
1755922770_3..N01R,257N,4,,1755937170,1755937139,1755937145
1755922770_3..N01R,256N,4,1755937201,1755937201,1755937220,1755937223
1755922770_3..N01R,255N,4,1755937279,1755937279,1755937286,1755937289
1755922770_3..N01R,254N,4,1755937380,1755937380,1755937391,1755937394
1755922770_3..N01R,253N,4,1755937456,1755937456,1755937469,1755937475
1755922770_3..N01R,252N,4,1755937540,1755937540,1755937544,1755937550
1755922770_3..N01R,251N,4,1755937649,1755937649,1755937658,1755937661
1755922770_3..N01R,250N,4,1755937788,1755937788,1755937799,1755937805
1755922770_3..N01R,249N,4,1755937884,1755937884,1755937889,1755937895
1755922770_3..N01R,248N,4,1755937975,1755937975,1755937985,1755937988
1755922770_3..N01R,239N,4,1755938076,1755938076,1755938153,1755938156
1755922770_3..N01R,238N,4,1755938246,1755938246,1755938258,1755938261
1755922770_3..N01R,237N,4,1755938351,1755938351,1755938363,1755938366
1755922770_3..N01R,236N,4,1755938465,1755938465,1755938471,1755938474
1755922770_3..N01R,235N,4,1755938554,1755938554,1755938588,1755938591
1755922770_3..N01R,234N,4,1755938663,1755938663,1755938681,1755938684
1755922770_3..N01R,233N,4,1755938744,1755938744,1755938753,1755938756
1755922770_3..N01R,232N,3,1755938822,1755938822,1755938855,1755938858
1755922770_3..N01R,231N,3,1755938950,1755938950,1755938960,1755938963
1755922770_3..N01R,230N,3,1755939122,1755939122,1755939134,1755939140
1755922770_3..N01R,229N,3,1755939182,1755939182,1755939206,1755939209
